approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.0009527391,0.02766927,885.6166666666667,-20.533333333333335,0.4286283254623413,248,38,1.7519855,-0.0014852592,4864,249.85414695739746,58368,0.033538383
0.000974706,0.048665367,885.6166666666667,-20.533333333333335,0.3224090337753296,250,39,1.7670426,-0.00253984,4992,255.9969356060028,59904,0.041958295
0.0011416979,0.03499349,884.0655737704918,-20.540983606557376,0.18967676162719727,237,40,1.7570546,-0.00091461185,5120,262.45425391197205,61440,0.054344118
0.00049331563,0.026204426,880.875,-20.5625,0.24530255794525146,211,41,1.755788,-0.0006438568,5248,269.72234988212585,62976,0.06485575
0.00035192718,0.0032552083,885.8358208955224,-20.53731343283582,0.31708258390426636,217,42,1.7617637,-0.000535862,5376,276.7746663093567,64512,0.042888414
0.0006218354,0.0029296875,889.1714285714286,-20.514285714285716,0.34051400423049927,206,43,1.761682,-0.0016036318,5504,284.21810483932495,66048,0.043373946
0.00096328533,0.054850258,891.4647887323944,-20.507042253521128,0.23945671319961548,219,44,1.7621075,-0.0014137296,5632,291.2125804424286,67584,0.052251168
0.0007270619,0.024739582,891.4647887323944,-20.507042253521128,0.2788316607475281,231,45,1.7606533,-0.0005322437,5760,297.8469080924988,69120,0.03907248
0.0010551531,0.075520836,891.4931506849315,-20.52054794520548,0.5491249859333038,228,46,1.748196,-0.0023201508,5888,304.56241941452026,70656,0.031055344
0.0017248737,0.111816406,890.8108108108108,-20.527027027027028,0.4994480609893799,215,47,1.7343506,-0.002769945,6016,311.68028712272644,72192,0.034657735
0.0006247178,0.026529947,890.0131578947369,-20.526315789473685,0.5771090090274811,210,48,1.7181948,-0.00028844667,6144,318.9639732837677,73728,0.029848441
0.0009942022,0.059082035,888.5189873417721,-20.544303797468356,0.5972351729869843,221,49,1.7010213,-0.0013454151,6272,325.8925881385803,75264,0.03592492
0.0022833953,0.14453125,890.8915662650602,-20.518072289156628,0.5188654065132141,197,50,1.6904927,-0.0037432872,6400,333.6762607097626,76800,0.04031972
0.0013461426,0.09423828,890.8915662650602,-20.518072289156628,0.4746095538139343,232,51,1.7047235,-0.0025256928,6528,340.29573345184326,78336,0.027790628
0.0009708715,0.03564453,890.0833333333334,-20.523809523809526,0.6340547502040863,241,52,1.7061431,-0.00089414476,6656,346.6512231826782,79872,0.030383764
0.00084543636,0.0382487,890.6941176470589,-20.529411764705884,0.6722554266452789,244,53,1.6998028,-0.0008989286,6784,352.92586612701416,81408,0.02432178
0.00066867884,0.0234375,889.4069767441861,-20.53488372093023,0.7284417450428009,228,54,1.7050824,-0.0010816231,6912,359.6401195526123,82944,0.02295065
0.00027440622,0.0013020833,888.8651685393259,-20.528089887640448,0.7521073222160339,199,55,1.7155051,-0.000540055,7040,367.3324317932129,84480,0.029909985
