EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
113.475,-112.475,9,1698,517.3921723365784,478174,0.0,0.37425503,0.8077709972858429,0.0010954062,0.009217088,0.009217088
114.5,-113.5,9,1707,518.2905602455139,479171,0.0,0.35659856,0.7402642965316772,0.0011381716,0.008473771,0.008473771
113.55,-112.55,10,1717,519.2709956169128,480225,0.0,0.38984203,0.8498222827911377,0.00039711336,0.005778535,0.005778535
113.45,-112.45,9,1726,520.268792629242,481262,0.0,0.361534,0.7549918740987778,0.0010541641,0.008708626,0.008708626
112.5,-111.5,8,1734,521.3976013660431,482235,0.0,0.36184573,0.6194935739040375,0.0010798125,0.010921859,0.010921859
113.1,-112.1,7,1741,522.4582853317261,483056,0.0,0.35819703,0.38267648220062256,0.0013387756,0.009106136,0.009106136
118.9,-117.9,9,1750,523.5362043380737,484240,0.0,0.36916083,0.8298045098781586,0.00071731326,0.0066470625,0.0066470625
117.875,-116.875,10,1760,524.9244170188904,485334,0.0,0.3879125,0.7708307802677155,0.00041009078,0.004713388,0.004713388
113.95,-112.95,10,1770,526.7484927177429,486331,0.0,0.40504318,0.8922381475567818,0.001101366,0.009236078,0.009236078
116.25,-115.25,8,1778,528.5446453094482,487308,0.0,0.34552395,0.6483698785305023,0.00089470804,0.011341244,0.011341244
110.8,-109.8,10,1788,530.1037490367889,488442,0.0,0.3507715,0.6375432014465332,0.0010831684,0.01086943,0.01086943
109.525,-108.525,9,1797,531.7435007095337,489397,0.0,0.38754678,0.6761977970600128,0.0007904028,0.009899576,0.009899576
110.25,-109.25,10,1807,532.9171798229218,490451,0.0,0.3843391,0.8287211656570435,0.0011488033,0.017351488,0.017351488
110.275,-109.275,9,1816,533.9832806587219,491474,0.0,0.35673356,0.5662154853343964,0.0010148396,0.005763986,0.005763986
110.0,-109.0,8,1824,535.0890913009644,492476,0.0,0.34234905,0.44358378648757935,0.00091069343,0.007740825,0.007740825
112.325,-111.325,9,1833,536.1966602802277,493481,0.0,0.33895534,0.5092613995075226,0.0009803628,0.0070684734,0.0070684734
113.55,-112.55,10,1843,537.9168441295624,494562,0.0,0.3594543,0.8423979580402374,0.0007342532,0.008239502,0.008239502
114.975,-113.975,9,1852,539.5496528148651,495580,0.0,0.381875,0.3560359477996826,0.0008502593,0.00865079,0.00865079
115.6,-114.6,8,1860,540.741161108017,496568,0.0,0.31393903,0.12337881326675415,0.00067461876,0.00532494,0.00532494
118.175,-117.175,8,1868,541.7489814758301,497662,0.0,0.30948487,-0.20777082443237305,0.001061308,0.007125285,0.007125285
122.15,-121.15,8,1876,542.7496693134308,498688,0.0,0.32852,0.5287845134735107,0.0010167996,0.007867161,0.007867161
123.15,-122.15,9,1885,543.7377605438232,499711,0.0,0.3452684,0.6805187463760376,0.0011309899,0.0075690085,0.0075690085
118.175,-117.175,9,1894,545.2257289886475,500667,0.0,0.35976934,0.82663194835186,0.0009165818,0.0076761283,0.0076761283
112.575,-111.575,10,1904,546.9734375476837,501726,0.0,0.35740232,0.7832611203193665,0.0010901717,0.010454351,0.010454351
109.95,-108.95,9,1913,548.5996267795563,502740,0.0,0.34430018,0.5490897595882416,0.0008998234,0.0072518163,0.0072518163
108.875,-107.875,9,1922,549.7596435546875,503731,0.0,0.36099455,0.5617425739765167,0.0010019434,0.007811425,0.007811425
110.4,-109.4,9,1931,550.9911217689514,504753,0.0,0.34864962,0.32116878032684326,0.00036785562,0.0060598003,0.0060598003
112.15,-111.15,9,1940,552.1511063575745,505792,0.0,0.34218708,0.10932248830795288,0.0014781184,0.009058125,0.009058125
111.575,-110.575,10,1950,553.8242568969727,506848,0.0,0.36015347,0.66181680560112,0.0011230301,0.009494012,0.009494012
108.475,-107.475,10,1960,555.3906724452972,507867,0.0,0.36190778,0.8100643306970596,0.0009481253,0.009687707,0.009687707
109.45,-108.45,9,1969,556.8576316833496,508904,0.0,0.3285193,0.6125591993331909,0.00052874704,0.004151822,0.004151822
114.55,-113.55,8,1977,558.0081715583801,509888,0.0,0.30018276,0.5313023626804352,0.0013002091,0.007562688,0.007562688
109.675,-108.675,10,1987,559.11656498909,510911,0.0,0.34090453,0.8165142983198166,0.00104763,0.007869107,0.007869107
111.65,-110.65,9,1996,560.3523197174072,511961,0.0,0.32147157,0.40516215562820435,0.0011279633,0.0076695867,0.0076695867
109.1,-108.1,11,2007,562.0386409759521,513005,0.0,0.3628992,0.9043777883052826,0.0009067163,0.0073306663,0.0073306663
102.875,-101.875,10,2017,563.6762833595276,514003,0.0,0.36290514,0.6801604330539703,0.0008942507,0.0064215665,0.0064215665
101.7,-100.7,11,2028,564.8253502845764,515071,0.0,0.38079745,0.7783000469207764,0.0011921453,0.008368948,0.008368948
99.875,-98.875,9,2037,565.7377188205719,516046,0.0,0.36913243,0.8769843205809593,0.0007583995,0.00935059,0.00935059
101.325,-100.325,10,2047,566.7132451534271,517058,0.0,0.35931098,0.8381281495094299,0.0008668645,0.00809441,0.00809441
100.0,-99.0,9,2056,567.6392459869385,517920,0.0,0.35250428,0.36436694860458374,0.000801384,0.009087379,0.009087379
108.375,-107.375,9,2065,568.6619973182678,519088,0.0,0.3238772,0.5918163657188416,0.0010765442,0.0085123675,0.0085123675
105.9,-104.9,11,2076,569.9989309310913,520171,0.0,0.3771931,0.7320294082164764,0.0012867483,0.014134425,0.014134425
111.625,-110.625,8,2084,571.335165977478,521209,0.0,0.3434837,0.3894534707069397,0.0011038646,0.007822903,0.007822903
117.55,-116.55,7,2091,572.6237754821777,522122,0.0,0.30575684,0.4390089511871338,0.00089939806,0.011003094,0.011003094
113.6,-112.6,10,2101,573.5671162605286,523172,0.0,0.36442035,0.5344180762767792,0.00112289,0.010951313,0.010951313
114.375,-113.375,10,2111,574.4220089912415,524257,0.0,0.35741135,0.5388827621936798,0.0011037823,0.020663258,0.020663258
106.875,-105.875,11,2122,575.2888669967651,525308,0.0,0.38461357,0.7816700488328934,0.0010472967,0.006790173,0.006790173
98.525,-97.525,11,2133,576.2306518554688,526331,0.0,0.38133207,0.8408776670694351,0.00072110194,0.0057323836,0.0057323836
98.8,-97.8,10,2143,577.6586608886719,527328,0.0,0.3780886,0.8198074400424957,0.00081925606,0.007739172,0.007739172
99.475,-98.475,9,2152,578.9946908950806,528321,0.0,0.3217185,0.7647052258253098,0.0009657865,0.007468973,0.007468973
99.425,-98.425,11,2163,580.3340439796448,529394,0.0,0.36901334,0.8267222493886948,0.0010250263,0.0099863615,0.0099863615
98.825,-97.825,11,2174,581.2601714134216,530388,0.0,0.3768865,0.8715355396270752,0.001075387,0.010654934,0.010654934
103.1,-102.1,9,2183,582.2223324775696,531452,0.0,0.34476972,0.4421985149383545,0.0009181095,0.010051749,0.010051749
100.05,-99.05,10,2193,583.2335162162781,532426,0.0,0.37246722,0.7465097904205322,0.0011343713,0.01144524,0.01144524
103.15,-102.15,9,2202,584.1632878780365,533424,0.0,0.32296884,0.28262144327163696,0.0009446399,0.008314124,0.008314124
105.775,-104.775,10,2212,584.9824528694153,534440,0.0,0.36281213,0.6616082489490509,0.0010344584,0.010231927,0.010231927
102.25,-101.25,11,2223,585.7538816928864,535542,0.0,0.3670025,0.6852730512619019,0.0011582554,0.0090504605,0.0090504605
100.4,-99.4,11,2234,586.5680284500122,536528,0.0,0.3871411,0.8408627361059189,0.00064654695,0.0068270164,0.0068270164
95.575,-94.575,11,2245,587.3123528957367,537585,0.0,0.37953168,0.8478785753250122,0.0011372804,0.011379557,0.011379557
94.175,-93.175,11,2256,588.0568273067474,538609,0.0,0.3640905,0.7840486019849777,0.00082120055,0.008651709,0.008651709
92.85,-91.85,11,2267,588.8946115970612,539608,0.0,0.36462414,0.8415794521570206,0.001077869,0.0070575997,0.0070575997
92.125,-91.125,11,2278,589.7661900520325,540614,0.0,0.37429303,0.8874579966068268,0.0009996097,0.007574641,0.007574641
92.15,-91.15,11,2289,590.6479349136353,541629,0.0,0.35516414,0.5664789080619812,0.0009840361,0.00818106,0.00818106
92.15,-91.15,11,2300,591.5191071033478,542636,0.0,0.35896218,0.8418974280357361,0.0010980275,0.010184122,0.010184122
95.15,-94.15,10,2310,592.6394054889679,543689,0.0,0.3521759,0.6164680123329163,0.0013520236,0.008761087,0.008761087
101.425,-100.425,9,2319,594.3657321929932,544753,0.0,0.31246683,0.36596953868865967,0.0010772827,0.007780202,0.007780202
100.525,-99.525,11,2330,596.1911900043488,545737,0.0,0.36972857,0.8037358969449997,0.00044503206,0.006251798,0.006251798
103.5,-102.5,10,2340,597.4781353473663,546776,0.0,0.31746367,0.4259716868400574,0.0009126562,0.0068785823,0.0068785823
103.125,-102.125,10,2350,598.8453307151794,547814,0.0,0.31515875,0.40495699644088745,0.00091952854,0.00601298,0.00601298
98.5,-97.5,11,2361,600.2704722881317,548849,0.0,0.36666077,0.772353321313858,0.0010370687,0.010448704,0.010448704
97.075,-96.075,11,2372,601.1550326347351,549844,0.0,0.36582708,0.8854784443974495,0.00084025296,0.008086482,0.008086482
94.1,-93.1,12,2384,602.0419228076935,550890,0.0,0.35354912,0.879308745265007,0.0008838524,0.007117897,0.007117897
94.3,-93.3,10,2394,602.8822500705719,551927,0.0,0.3051848,0.6532227396965027,0.0011895144,0.009219665,0.009219665
94.25,-93.25,10,2404,603.7698223590851,552896,0.0,0.3512655,0.7800102084875107,0.0012403502,0.009553911,0.009553911
96.225,-95.225,11,2415,604.9191062450409,553938,0.0,0.3498286,0.7840891480445862,0.0013727836,0.011413936,0.011413936
98.95,-97.95,10,2425,606.2599096298218,554993,0.0,0.31591013,0.6242873072624207,0.001298481,0.009199766,0.009199766
99.475,-98.475,10,2435,607.5432631969452,555992,0.0,0.34086856,0.8470294177532196,0.0012520009,0.012792883,0.012792883
98.5,-97.5,11,2446,608.667765378952,557018,0.0,0.32572466,0.8029534965753555,0.0010322484,0.010985468,0.010985468
98.775,-97.775,10,2456,609.5366406440735,558057,0.0,0.33015257,0.7492039501667023,0.0007351254,0.0076120687,0.0076120687
96.925,-95.925,11,2467,610.4414577484131,559055,0.0,0.3392206,0.852464109659195,0.0007435179,0.008875856,0.008875856
96.05,-95.05,11,2478,611.3495333194733,560108,0.0,0.31282508,0.7623476088047028,0.0006647343,0.008429531,0.008429531
95.05,-94.05,10,2488,612.249754190445,561061,0.0,0.32004613,0.6641155183315277,0.0013705397,0.009310242,0.009310242
95.7,-94.7,11,2499,613.0766830444336,562141,0.0,0.30911535,0.7237118184566498,0.0008750657,0.010292319,0.010292319
94.775,-93.775,11,2510,613.8310835361481,563180,0.0,0.29282784,0.7197690904140472,0.00072553614,0.006148527,0.006148527
95.075,-94.075,11,2521,614.6431407928467,564174,0.0,0.30334568,0.8595755994319916,0.0014303057,0.009338029,0.009338029
94.375,-93.375,10,2531,615.4765915870667,565179,0.0,0.28286713,0.6092385947704315,0.0012824192,0.008429929,0.008429929
93.45,-92.45,12,2543,616.2681083679199,566263,0.0,0.3293959,0.8107179701328278,0.0013826115,0.011144297,0.011144297
93.3,-92.3,11,2554,617.1579174995422,567286,0.0,0.30198017,0.813138797879219,0.00092015596,0.008489807,0.008489807
94.025,-93.025,10,2564,618.050297498703,568250,0.0,0.28382534,0.7713093608617783,0.00079319335,0.01385533,0.01385533
94.475,-93.475,11,2575,618.9550557136536,569298,0.0,0.29042697,0.8491072356700897,0.0004333049,0.0053127557,0.0053127557
96.3,-95.3,10,2585,619.9036300182343,570297,0.0,0.27510044,0.47951215505599976,0.0006528166,0.007506842,0.007506842
97.575,-96.575,11,2596,621.4015891551971,571384,0.0,0.25737238,0.7589495629072189,0.0012928364,0.0075130495,0.0075130495
95.35,-94.35,11,2607,623.0370984077454,572379,0.0,0.2865969,0.8849344477057457,0.0010858199,0.009888988,0.009888988
95.05,-94.05,11,2618,624.5491833686829,573411,0.0,0.2780227,0.6905970275402069,0.00044314854,0.0046108766,0.0046108766
91.3,-90.3,12,2630,625.8424248695374,574422,0.0,0.28293693,0.860235795378685,0.0006177737,0.0056660934,0.0056660934
88.9,-87.9,12,2642,627.1371395587921,575460,0.0,0.29388934,0.8250232040882111,0.0010708983,0.006720797,0.006720797
87.675,-86.675,12,2654,628.4911589622498,576491,0.0,0.2888105,0.7824306488037109,0.00074548787,0.007138444,0.007138444
89.05,-88.05,10,2664,629.358282327652,577456,0.0,0.25699353,0.6723155081272125,0.0014613217,0.009073256,0.009073256
95.325,-94.325,9,2673,630.2835290431976,578497,0.0,0.43841332,-0.3276054859161377,0.0014000577,0.009141693,0.009141693
97.45,-96.45,11,2684,631.1531364917755,579518,0.0,0.25946945,0.5923467874526978,0.00097533356,0.011815647,0.011815647
96.95,-95.95,12,2696,632.0517425537109,580606,0.0,0.26670927,0.5328037440776825,0.00059316074,0.007609393,0.007609393
93.975,-92.975,9,2705,633.4983186721802,581561,0.0,0.23278049,0.7784872204065323,0.0010919721,0.010201047,0.010201047
95.275,-94.275,11,2716,635.0612459182739,582594,0.0,0.27314973,0.4143645763397217,0.0010582628,0.008889649,0.008889649
96.35,-95.35,11,2727,636.4486665725708,583596,0.0,0.27432728,0.6842230260372162,0.00046973256,0.00555203,0.00555203
97.375,-96.375,11,2738,637.3891501426697,584684,0.0,0.24599189,0.6048361957073212,0.0006473352,0.005525044,0.005525044
92.65,-91.65,12,2750,638.3861544132233,585724,0.0,0.26537973,0.8188488781452179,0.00084953336,0.008130138,0.008130138
92.525,-91.525,11,2761,639.5025763511658,586748,0.0,0.26936442,0.5591487884521484,0.0005580854,0.004377476,0.004377476
90.975,-89.975,11,2772,640.4564807415009,587741,0.0,0.2644841,0.7075895965099335,0.00048344297,0.005360866,0.005360866
90.15,-89.15,11,2783,641.259199142456,588729,0.0,0.27529705,0.9024687632918358,0.00076355936,0.009926118,0.009926118
90.15,-89.15,12,2795,642.1498563289642,589807,0.0,0.2565736,0.8457912355661392,0.00087257556,0.0077311606,0.0077311606
92.425,-91.425,9,2804,643.1069695949554,590744,0.0,0.23149279,0.4857056736946106,0.0006755577,0.0076739094,0.0076739094
95.05,-94.05,11,2815,644.1146893501282,591809,0.0,0.24041298,0.803702250123024,0.0006031445,0.004788824,0.004788824
98.55,-97.55,10,2825,645.1286208629608,592865,0.0,0.27504897,0.6134306490421295,0.00076437584,0.007899816,0.007899816
95.95,-94.95,12,2837,646.3234448432922,593887,0.0,0.265508,0.8566339612007141,0.00080430356,0.0072228424,0.0072228424
94.675,-93.675,11,2848,647.388391494751,594921,0.0,0.24377301,0.7153570652008057,0.0008592493,0.008188785,0.008188785
94.6,-93.6,10,2858,648.6773312091827,595895,0.0,0.24705929,0.46401703357696533,0.00056962646,0.0060517383,0.0060517383
94.4,-93.4,10,2868,650.3441648483276,596919,0.0,0.21702476,0.4509431719779968,0.0008053533,0.0066083637,0.0066083637
98.65,-97.65,11,2879,652.1210651397705,598009,0.0,0.24286371,0.4170137643814087,0.0010551157,0.0063503534,0.0063503534
94.275,-93.275,12,2891,653.8773531913757,599021,0.0,0.25293642,0.8605117499828339,0.00073695584,0.008559864,0.008559864
92.075,-91.075,12,2903,655.752195596695,600062,0.0,0.25139627,0.8531243205070496,0.0007084588,0.0074929306,0.0074929306
86.625,-85.625,11,2914,657.1995933055878,601032,0.0,0.24536487,0.863907128572464,0.00059192744,0.0042046653,0.0042046653
87.025,-86.025,11,2925,658.3851361274719,602038,0.0,0.24226518,0.832403376698494,0.0012081894,0.008819109,0.008819109
87.6,-86.6,13,2938,659.506918668747,603125,0.0,0.2611591,0.8904484435915947,0.0011156914,0.0121167395,0.0121167395
87.5,-86.5,11,2949,660.9141716957092,604085,0.0,0.24600397,0.8724602609872818,0.00065383816,0.00520252,0.00520252
86.5,-85.5,12,2961,662.6006453037262,605170,0.0,0.25752893,0.5469999313354492,0.00041020673,0.0039466135,0.0039466135
88.05,-87.05,11,2972,664.1326007843018,606147,0.0,0.24897552,0.7926153242588043,0.0012954932,0.009845244,0.009845244
91.725,-90.725,11,2983,665.0311779975891,607205,0.0,0.23867361,0.6739893853664398,0.0008460026,0.0076565035,0.0076565035
91.825,-90.825,11,2994,665.8851957321167,608184,0.0,0.23882908,0.8203568607568741,0.00080747064,0.0076163076,0.0076163076
89.275,-88.275,13,3007,666.7539556026459,609259,0.0,0.23578802,0.8234003633260727,0.0010559631,0.009850929,0.009850929
86.175,-85.175,12,3019,667.6667420864105,610256,0.0,0.21707195,0.7801210880279541,0.0006507877,0.0063347807,0.0063347807
82.525,-81.525,13,3032,668.7221956253052,611323,0.0,0.22912553,0.8586834967136383,0.0009516459,0.007172847,0.007172847
82.95,-81.95,11,3043,670.2648315429688,612283,0.0,0.22993156,0.7923456132411957,0.00089779624,0.0073721707,0.0073721707
85.8,-84.8,12,3055,671.6950616836548,613362,0.0,0.20115528,0.39385056495666504,0.000609221,0.0024155593,0.0024155593
89.625,-88.625,11,3066,672.8300135135651,614396,0.0,0.20956743,0.5433291494846344,0.0006604227,0.006754912,0.006754912
95.275,-94.275,9,3075,673.6701669692993,615376,0.0,0.17775752,0.31534475088119507,0.0008905028,0.00947449,0.00947449
93.675,-92.675,11,3086,674.6072354316711,616392,0.0,0.21461535,0.6709329783916473,0.0014276915,0.006770676,0.006770676
96.55,-95.55,11,3097,675.4850332736969,617387,0.0,0.18677187,0.7120143473148346,0.0008609854,0.006245098,0.006245098
95.125,-94.125,12,3109,676.3240087032318,618487,0.0,0.21291511,0.41191399097442627,0.00086683413,0.0039795567,0.0039795567
91.725,-90.725,10,3119,677.6335020065308,619419,0.0,0.19159526,0.25635504722595215,0.0012268277,0.00929778,0.00929778
95.65,-94.65,10,3129,679.1041655540466,620515,0.0,0.20617259,0.5346659719944,0.0013096018,0.006750999,0.006750999
96.075,-95.075,11,3140,680.3905324935913,621505,0.0,0.20342243,0.7509849071502686,0.00076939526,0.0057675075,0.0057675075
100.225,-99.225,10,3150,681.2514827251434,622582,0.0,0.23892474,0.22834807634353638,0.0013445495,0.007269148,0.007269148
97.95,-96.95,11,3161,682.1135275363922,623576,0.0,0.20062903,0.7695650607347488,0.0012807049,0.008175624,0.008175624
93.6,-92.6,12,3173,682.9757587909698,624630,0.0,0.20241691,0.7491070330142975,0.0004019436,0.0058264616,0.0058264616
94.575,-93.575,11,3184,683.8038597106934,625640,0.0,0.20821996,0.7500595450401306,0.0009333435,0.010201264,0.010201264
87.175,-86.175,12,3196,684.6037480831146,626647,0.0,0.21577218,0.8512129634618759,0.00039473435,0.0058617448,0.0058617448
89.475,-88.475,11,3207,685.4156086444855,627651,0.0,0.21017197,0.45323073863983154,0.0009913176,0.009058778,0.009058778
86.575,-85.575,12,3219,686.1924867630005,628659,0.0,0.22556958,0.7079855501651764,0.0007130175,0.0069048116,0.0069048116
88.55,-87.55,11,3230,686.9927487373352,629709,0.0,0.18637861,0.2383815050125122,0.0010984777,0.005990872,0.005990872
93.425,-92.425,10,3240,687.7942910194397,630710,0.0,0.18238378,0.25925445556640625,0.00084211316,0.00796997,0.00796997
91.825,-90.825,12,3252,688.5613150596619,631736,0.0,0.1966919,0.7166264355182648,0.0012217814,0.0057097943,0.0057097943
88.625,-87.625,13,3265,689.4340360164642,632825,0.0,0.21912874,0.7440470159053802,0.00050568755,0.0049885185,0.0049885185
84.65,-83.65,12,3277,690.350879907608,633840,0.0,0.21276112,0.783900797367096,0.0012574417,0.004573802,0.004573802
84.95,-83.95,11,3288,691.2159230709076,634805,0.0,0.202609,0.7796903848648071,0.0014529999,0.0062203878,0.0062203878
86.625,-85.625,12,3300,692.0505754947662,635857,0.0,0.21193501,0.5924241244792938,0.00047609606,0.004077838,0.004077838
86.425,-85.425,12,3312,692.8385744094849,636903,0.0,0.20374592,0.6724694967269897,0.0011216358,0.00893732,0.00893732
88.5,-87.5,11,3323,693.6592557430267,637918,0.0,0.19121373,0.7928984463214874,0.0006181217,0.015272774,0.015272774
89.425,-88.425,12,3335,694.4511935710907,638950,0.0,0.20583278,0.7081516981124878,0.0012002215,0.0077804043,0.0077804043
90.325,-89.325,11,3346,695.210301399231,639960,0.0,0.20040014,0.8054763078689575,0.0008864786,0.0054400833,0.0054400833
90.075,-89.075,11,3357,696.0101716518402,640983,0.0,0.18174998,0.3079218864440918,0.0009443579,0.0074467417,0.0074467417
86.85,-85.85,13,3370,696.917712688446,642027,0.0,0.20478281,0.8890430703759193,0.0007994155,0.007348588,0.007348588
87.375,-86.375,12,3382,697.8453402519226,643059,0.0,0.2019045,0.6409540772438049,0.0010530865,0.013224323,0.013224323
86.025,-85.025,11,3393,698.74453997612,644071,0.0,0.19360466,0.22493082284927368,0.0010099064,0.0069735954,0.0069735954
88.75,-87.75,11,3404,699.6586890220642,645098,0.0,0.1829754,0.48422765731811523,0.0007176962,0.0059084687,0.0059084687
89.6,-88.6,11,3415,700.8289535045624,646081,0.0,0.19845521,0.6829322278499603,0.0009472937,0.007651775,0.007651775
91.275,-90.275,12,3427,702.5247852802277,647130,0.0,0.2010608,0.7194393277168274,0.0011949579,0.00616636,0.00616636
91.7,-90.7,11,3438,704.2246196269989,648184,0.0,0.20345879,0.29052650928497314,0.0006623979,0.0044025006,0.0044025006
88.975,-87.975,12,3450,705.6152260303497,649216,0.0,0.19825596,0.7211677730083466,0.0006210407,0.0059550907,0.0059550907
92.15,-91.15,10,3460,707.0634059906006,650172,0.0,0.20645756,0.5342106223106384,0.0013091211,0.006267544,0.006267544
92.95,-91.95,11,3471,708.4306099414825,651213,0.0,0.18642716,0.6542929410934448,0.0011547141,0.018202037,0.018202037
92.625,-91.625,11,3482,709.3350892066956,652225,0.0,0.21719941,0.41632694005966187,0.00065469823,0.0076837027,0.0076837027
92.75,-91.75,12,3494,710.2433078289032,653261,0.0,0.21514958,0.723745733499527,0.0011050717,0.009801757,0.009801757
89.975,-88.975,12,3506,711.2019166946411,654284,0.0,0.22386594,0.8106263130903244,0.0012290224,0.014040859,0.014040859
83.725,-82.725,13,3519,712.0538191795349,655349,0.0,0.23001444,0.7903938293457031,0.0010868881,0.010726122,0.010726122
89.95,-88.95,9,3528,713.1888127326965,656368,0.0,0.2486562,0.16188102960586548,0.0013221388,0.0108996,0.0108996
91.725,-90.725,11,3539,714.5445334911346,657343,0.0,0.21207976,0.5990431606769562,0.0007152478,0.011461265,0.011461265
95.025,-94.025,11,3550,716.01362657547,658398,0.0,0.25065058,0.5530121922492981,0.00072538084,0.009361835,0.009361835
94.025,-93.025,12,3562,717.0620028972626,659410,0.0,0.22141832,0.7816945016384125,0.0014821314,0.010971714,0.010971714
89.6,-88.6,11,3573,717.9634876251221,660427,0.0,0.20491733,0.6384826004505157,0.0008291481,0.00602407,0.00602407
88.325,-87.325,11,3584,718.9047112464905,661423,0.0,0.21558955,0.38553112745285034,0.0014511014,0.009073328,0.009073328
91.95,-90.95,11,3595,719.8912835121155,662487,0.0,0.26658863,0.4976692795753479,0.001174428,0.00935493,0.00935493
91.45,-90.45,12,3607,720.864667892456,663527,0.0,0.20970821,0.8855814710259438,0.00090876175,0.0084863845,0.0084863845
91.35,-90.35,11,3618,721.6755182743073,664490,0.0,0.21170214,0.8083817809820175,0.0007912923,0.011180834,0.011180834
99.2,-98.2,7,3625,722.4446475505829,665591,0.0,0.40232974,0.26669085025787354,0.00096322864,0.010295386,0.010295386
109.8,-108.8,6,3631,723.2318456172943,666528,0.0,0.35485786,0.3690338730812073,0.0005755309,0.006538861,0.006538861
110.8,-109.8,12,3643,724.0241856575012,667606,0.0,0.23408556,0.368095338344574,0.0014115369,0.007587409,0.007587409
112.325,-111.325,11,3654,724.9646434783936,668633,0.0,0.21519324,0.5770082175731659,0.000641881,0.0067296643,0.0067296643
90.5,-89.5,12,3666,725.9472599029541,669644,0.0,0.21978673,0.6181193292140961,0.0014372959,0.011805468,0.011805468
85.725,-84.725,12,3678,726.8552250862122,670647,0.0,0.23008686,0.807319313287735,0.0014154774,0.022195252,0.022195252
85.075,-84.075,13,3691,727.7613532543182,671730,0.0,0.23272206,0.8420442640781403,0.001218322,0.009651899,0.009651899
85.875,-84.875,11,3702,728.6100096702576,672757,0.0,0.2438992,0.6891719996929169,0.00037441088,0.007670614,0.007670614
87.7,-86.7,11,3713,729.3455755710602,673741,0.0,0.23517278,0.7853350639343262,0.0009038659,0.012627352,0.012627352
89.425,-88.425,12,3725,730.0956614017487,674812,0.0,0.23905699,0.8072702288627625,0.000988876,0.01091052,0.01091052
93.275,-92.275,10,3735,730.8824620246887,675805,0.0,0.23512048,0.3592348098754883,0.0007237196,0.00976871,0.00976871
93.925,-92.925,11,3746,731.7061679363251,676834,0.0,0.25245824,0.7118634283542633,0.0009896932,0.0075631198,0.0075631198
94.475,-93.475,10,3756,732.4900317192078,677823,0.0,0.18925686,-0.19313597679138184,0.00059131946,0.0055747572,0.0055747572
95.55,-94.55,10,3766,733.4268434047699,678790,0.0,0.21339528,0.3313170075416565,0.00082220533,0.00917979,0.00917979
95.8,-94.8,12,3778,734.4759554862976,679910,0.0,0.2239564,0.5156777203083038,0.0005388409,0.004873115,0.004873115
88.9,-87.9,12,3790,735.3444156646729,680910,0.0,0.21338576,0.7637262493371964,0.0012793189,0.011481302,0.011481302
90.875,-89.875,12,3802,736.242523431778,681971,0.0,0.26215136,0.6387732028961182,0.0009942645,0.0090007465,0.0090007465
87.375,-86.375,11,3813,737.9424057006836,682958,0.0,0.23134299,0.6662906408309937,0.000547126,0.0061962004,0.0061962004
88.725,-87.725,12,3825,739.7453229427338,684017,0.0,0.21580999,0.80283123254776,0.00038354105,0.0075048376,0.0075048376
89.125,-88.125,11,3836,741.1726140975952,685031,0.0,0.24509881,0.734803169965744,0.0011873221,0.009941272,0.009941272
91.55,-90.55,10,3846,742.4817504882812,686018,0.0,0.20905462,0.4094957709312439,0.0013706994,0.008552199,0.008552199
90.375,-89.375,12,3858,743.8416559696198,687024,0.0,0.22985151,0.7524188160896301,0.0010910713,0.015146121,0.015146121
90.25,-89.25,12,3870,744.891877412796,688090,0.0,0.22071013,0.5843813419342041,0.0010067403,0.006792189,0.006792189
88.525,-87.525,11,3881,745.7935101985931,689145,0.0,0.22364408,0.2668797969818115,0.0014902775,0.010819692,0.010819692
90.55,-89.55,11,3892,746.6725316047668,690131,0.0,0.21131353,0.5040839314460754,0.0004207293,0.0037982299,0.0037982299
90.75,-89.75,11,3903,747.6012096405029,691051,0.0,0.21561395,0.5200754106044769,0.0010688738,0.009875273,0.009875273
91.725,-90.725,10,3913,748.5885324478149,692150,0.0,0.20624068,0.6858315467834473,0.0012760945,0.008146865,0.008146865
90.95,-89.95,12,3925,749.9538822174072,693181,0.0,0.21114668,0.838728129863739,0.000923728,0.013356449,0.013356449
94.65,-93.65,10,3935,751.3950753211975,694198,0.0,0.20905721,0.7127241790294647,0.0007512367,0.007379638,0.007379638
92.65,-91.65,12,3947,752.7056078910828,695208,0.0,0.23011088,0.8212169855833054,0.001256378,0.009057285,0.009057285
88.325,-87.325,13,3960,753.6086287498474,696295,0.0,0.24066162,0.8393167853355408,0.00082521053,0.0069820606,0.0069820606
83.975,-82.975,12,3972,754.4593577384949,697270,0.0,0.2276936,0.8191547989845276,0.00044193288,0.0051166723,0.0051166723
80.85,-79.85,14,3986,755.3145573139191,698367,0.0,0.22162353,0.8350596874952316,0.00066598057,0.005976035,0.005976035
91.85,-90.875,6,3992,756.1740310192108,699302,0.0,0.3775218,-0.09606194496154785,0.0012465196,0.008068422,0.008068422
100.1,-99.125,9,4001,757.4205777645111,700392,0.0,0.36844838,0.26082438230514526,0.00031683588,0.005193064,0.005193064
103.75,-102.775,11,4012,758.7358701229095,701420,0.0,0.20985705,0.4191892743110657,0.0011865688,0.019058153,0.019058153
