# {"t_start": 1553046201.172908, "env_id": "Acrobot-v1"} 
r,l,t
-63.0,64,1395.503199
-61.0,62,1395.708404
-64.0,65,1395.926938
-62.0,63,1396.134162
-66.0,67,1396.356634
-68.0,69,1396.585644
-63.0,64,1396.797066
-83.0,84,1397.073839
-63.0,64,1397.279829
-61.0,62,1397.48186
-61.0,62,1397.688633
-61.0,62,1397.89651
-61.0,62,1398.102158
-61.0,62,1398.308967
-62.0,63,1398.518082
-66.0,67,1398.743014
-68.0,69,1398.971714
-64.0,65,1399.18854
-62.0,63,1399.396476
-61.0,62,1399.59951
-62.0,63,1399.805271
-61.0,62,1400.011425
-64.0,65,1400.225861
-63.0,64,1400.438724
-63.0,64,1400.648899
-63.0,64,1400.862524
-62.0,63,1401.066108
-62.0,63,1401.275606
-68.0,69,1401.504817
-64.0,65,1401.717167
-65.0,66,1401.938144
-63.0,64,1402.148572
-63.0,64,1402.360975
-62.0,63,1402.569755
-62.0,63,1402.776758
-81.0,82,1403.047316
-70.0,71,1403.283352
-64.0,65,1403.501149
-76.0,77,1403.753658
-102.0,103,1404.09253
-62.0,63,1404.301277
-62.0,63,1404.505579
-63.0,64,1404.713113
-69.0,70,1404.941719
-72.0,73,1405.18381
-63.0,64,1405.395576
-62.0,63,1405.60277
-71.0,72,1405.844043
-62.0,63,1406.04951
-68.0,69,1406.276546
-71.0,72,1406.51564
-62.0,63,1406.727183
-62.0,63,1406.933608
-62.0,63,1407.140831
-62.0,63,1407.351348
-62.0,63,1407.564386
-62.0,63,1407.768187
-63.0,64,1407.979522
-61.0,62,1408.188332
-60.0,61,1408.385223
-62.0,63,1408.592349
-63.0,64,1408.801254
-63.0,64,1409.014532
-75.0,76,1409.267943
-63.0,64,1409.475456
-67.0,68,1409.69836
-79.0,80,1409.964357
-67.0,68,1410.191092
-62.0,63,1410.400871
-66.0,67,1410.619653
-67.0,68,1410.847369
-63.0,64,1411.056435
-61.0,62,1411.260828
-63.0,64,1411.473138
-64.0,65,1411.689492
-64.0,65,1411.909083
-62.0,63,1412.117744
-65.0,66,1412.333332
-62.0,63,1412.543133
-68.0,69,1412.770379
-62.0,63,1412.981346
-63.0,64,1413.193323
-63.0,64,1413.40507
-64.0,65,1413.616753
-67.0,68,1413.844892
-62.0,63,1414.053899
-63.0,64,1414.267805
-67.0,68,1414.493071
-63.0,64,1414.701664
-69.0,70,1414.92978
-61.0,62,1415.133293
-63.0,64,1415.342967
-62.0,63,1415.549764
-67.0,68,1415.774227
-64.0,65,1415.984647
-66.0,67,1416.208702
-62.0,63,1416.417846
-83.0,84,1416.690266
-63.0,64,1416.903013
-62.0,63,1417.112263
-70.0,71,1417.34326
-63.0,64,1417.557449
-63.0,64,1417.768274
-62.0,63,1417.975627
-63.0,64,1418.185952
-62.0,63,1418.396493
-63.0,64,1418.608795
-63.0,64,1418.818563
-63.0,64,1419.035279
-63.0,64,1419.249447
-71.0,72,1419.487517
-62.0,63,1419.697234
-63.0,64,1419.907056
-61.0,62,1420.108597
-63.0,64,1420.318325
-62.0,63,1420.52369
-62.0,63,1420.731947
-63.0,64,1420.944379
-62.0,63,1421.150649
-63.0,64,1421.362646
-64.0,65,1421.576881
-61.0,62,1421.778582
-63.0,64,1421.984974
-62.0,63,1422.194502
-77.0,78,1422.449803
-63.0,64,1422.661973
-63.0,64,1422.874513
-76.0,77,1423.129611
-71.0,72,1423.369084
-63.0,64,1423.580376
-63.0,64,1423.790173
-63.0,64,1423.999316
-62.0,63,1424.205076
-62.0,63,1424.413671
-63.0,64,1424.628768
-62.0,63,1424.836955
-64.0,65,1425.046973
-83.0,84,1425.323493
-64.0,65,1425.534267
-63.0,64,1425.746515
-63.0,64,1425.959051
-63.0,64,1426.166317
-86.0,87,1426.456117
-70.0,71,1426.693081
-74.0,75,1426.942535
-63.0,64,1427.151509
-63.0,64,1427.3616
-63.0,64,1427.571108
-79.0,80,1427.830092
-63.0,64,1428.039439
-62.0,63,1428.245765
-63.0,64,1428.457428
-62.0,63,1428.665132
-62.0,63,1428.877829
-64.0,65,1429.093234
-64.0,65,1429.310564
-63.0,64,1429.525753
-63.0,64,1429.738772
-63.0,64,1429.951886
-63.0,64,1430.160345
-64.0,65,1430.376478
-62.0,63,1430.58568
-62.0,63,1430.795282
-64.0,65,1431.017445
-62.0,63,1431.230272
-63.0,64,1431.441757
-62.0,63,1431.651229
-67.0,68,1431.876415
-63.0,64,1432.085767
-69.0,70,1432.315984
-63.0,64,1432.527953
-64.0,65,1432.739554
-62.0,63,1432.946369
-75.0,76,1433.200921
-60.0,61,1433.397732
-67.0,68,1433.617593
-62.0,63,1433.826419
-62.0,63,1434.030579
-64.0,65,1434.242764
-61.0,62,1434.448309
-62.0,63,1434.65715
-61.0,62,1434.862512
-63.0,64,1435.070315
-63.0,64,1435.277998
-63.0,64,1435.488601
-68.0,69,1435.711735
-63.0,64,1435.920496
-75.0,76,1436.169498
-60.0,61,1436.369111
-67.0,68,1436.59294
-63.0,64,1436.805398
-62.0,63,1437.013768
-63.0,64,1437.223545
-61.0,62,1437.428743
-63.0,64,1437.637612
-62.0,63,1437.845869
-61.0,62,1438.049374
-76.0,77,1438.304383
-71.0,72,1438.541621
-64.0,65,1438.758182
-63.0,64,1438.966242
-63.0,64,1439.174446
-64.0,65,1439.393222
-63.0,64,1439.608097
-77.0,78,1439.865936
-63.0,64,1440.075866
-63.0,64,1440.284378
-63.0,64,1440.499523
-62.0,63,1440.7111
-111.0,112,1441.078101
-65.0,66,1441.299728
-73.0,74,1441.54723
-61.0,62,1441.750408
-69.0,70,1441.98324
-62.0,63,1442.191504
-63.0,64,1442.399869
-68.0,69,1442.627063
-62.0,63,1442.834682
-62.0,63,1443.047551
-68.0,69,1443.277258
-62.0,63,1443.481988
-62.0,63,1443.683823
-61.0,62,1443.88403
-63.0,64,1444.096157
-71.0,72,1444.327205
-61.0,62,1444.53374
-80.0,81,1444.80068
-62.0,63,1445.010866
-61.0,62,1445.214204
-62.0,63,1445.421639
-62.0,63,1445.625911
-62.0,63,1445.831774
-62.0,63,1446.036681
-69.0,70,1446.265552
-63.0,64,1446.480953
-63.0,64,1446.689448
-62.0,63,1446.901139
-63.0,64,1447.112809
-63.0,64,1447.321962
-63.0,64,1447.527868
-62.0,63,1447.735074
-62.0,63,1447.939558
-68.0,69,1448.163615
-63.0,64,1448.373195
-62.0,63,1448.583305
-62.0,63,1448.791979
-62.0,63,1448.999928
-115.0,116,1449.385303
-64.0,65,1449.602298
-73.0,74,1449.847935
-64.0,65,1450.058749
-63.0,64,1450.269722
-63.0,64,1450.479219
-65.0,66,1450.697124
-64.0,65,1450.914967
-71.0,72,1451.161421
-64.0,65,1451.376943
-65.0,66,1451.595933
-63.0,64,1451.809712
-72.0,73,1452.052324
-63.0,64,1452.260788
-65.0,66,1452.482238
-65.0,66,1452.698054
-63.0,64,1452.9117
-64.0,65,1453.123247
-62.0,63,1453.328808
-63.0,64,1453.53862
-62.0,63,1453.746012
-64.0,65,1453.965703
-64.0,65,1454.183187
-63.0,64,1454.397253
-63.0,64,1454.609834
-63.0,64,1454.815132
-76.0,77,1455.067767
-62.0,63,1455.281641
-62.0,63,1455.489006
-67.0,68,1455.717227
-63.0,64,1455.925743
-62.0,63,1456.133122
-62.0,63,1456.343921
-61.0,62,1456.544406
-62.0,63,1456.750885
-62.0,63,1456.958719
-63.0,64,1457.168046
-75.0,76,1457.41459
-65.0,66,1457.632171
-62.0,63,1457.842117
-63.0,64,1458.058594
-63.0,64,1458.270288
-63.0,64,1458.481738
-61.0,62,1458.683335
-60.0,61,1458.884466
-63.0,64,1459.093924
-127.0,128,1459.516714
-63.0,64,1459.72807
-64.0,65,1459.944537
-63.0,64,1460.151008
-69.0,70,1460.382484
-62.0,63,1460.58863
-69.0,70,1460.817657
-64.0,65,1461.033004
-81.0,82,1461.299321
-65.0,66,1461.518575
-73.0,74,1461.763015
-72.0,73,1462.002264
-70.0,71,1462.236594
-64.0,65,1462.450761
-64.0,65,1462.665212
-63.0,64,1462.875827
-63.0,64,1463.087036
-76.0,77,1463.340959
-72.0,73,1463.579712
-64.0,65,1463.79197
-63.0,64,1464.002301
-63.0,64,1464.213146
-63.0,64,1464.424724
-63.0,64,1464.633223
-63.0,64,1464.843083
-62.0,63,1465.046639
-61.0,62,1465.257812
-63.0,64,1465.469565
-68.0,69,1465.696311
-62.0,63,1465.90213
-99.0,100,1466.235008
-61.0,62,1466.438282
-61.0,62,1466.643444
-62.0,63,1466.850551
-67.0,68,1467.074107
-69.0,70,1467.305984
-62.0,63,1467.513488
-67.0,68,1467.735509
-75.0,76,1467.983456
-61.0,62,1468.189286
-67.0,68,1468.411554
-92.0,93,1468.720931
-64.0,65,1468.932978
-78.0,79,1469.190236
-63.0,64,1469.398782
-63.0,64,1469.607735
-61.0,62,1469.813427
-63.0,64,1470.027237
-70.0,71,1470.26298
-62.0,63,1470.465495
-62.0,63,1470.669432
-81.0,82,1470.943814
-79.0,80,1471.206928
-79.0,80,1471.472694
-63.0,64,1471.683042
-92.0,93,1471.986076
-63.0,64,1472.194527
-62.0,63,1472.403447
-63.0,64,1472.615339
-66.0,67,1472.836055
-64.0,65,1473.053926
-63.0,64,1473.261557
-64.0,65,1473.474794
-64.0,65,1473.689117
-63.0,64,1473.896149
-77.0,78,1474.14737
-65.0,66,1474.36461
-62.0,63,1474.571527
-63.0,64,1474.778286
-64.0,65,1474.991768
-63.0,64,1475.202814
-80.0,81,1475.463675
-64.0,65,1475.676569
-62.0,63,1475.880482
-64.0,65,1476.103602
-62.0,63,1476.315285
-62.0,63,1476.519574
-63.0,64,1476.729277
-62.0,63,1476.940968
-64.0,65,1477.159123
-63.0,64,1477.36778
-63.0,64,1477.57503
-75.0,76,1477.823985
-60.0,61,1478.025527
-60.0,61,1478.232406
-74.0,75,1478.481503
-62.0,63,1478.69199
-62.0,63,1478.896176
-62.0,63,1479.104833
-62.0,63,1479.311128
-61.0,62,1479.51582
-62.0,63,1479.721375
-61.0,62,1479.928658
-73.0,74,1480.177676
-62.0,63,1480.388709
-62.0,63,1480.596394
-62.0,63,1480.806335
-61.0,62,1481.015433
-65.0,66,1481.232407
-63.0,64,1481.443352
-104.0,105,1481.79254
-78.0,79,1482.058664
-63.0,64,1482.270776
-63.0,64,1482.481122
-65.0,66,1482.702397
-64.0,65,1482.914923
-63.0,64,1483.126454
-78.0,79,1483.382783
-72.0,73,1483.623516
-64.0,65,1483.834105
-65.0,66,1484.049907
-62.0,63,1484.25469
-65.0,66,1484.47402
-65.0,66,1484.691164
-68.0,69,1484.919642
-64.0,65,1485.139118
-67.0,68,1485.365121
-65.0,66,1485.58731
-65.0,66,1485.811499
-70.0,71,1486.043639
-94.0,95,1486.361
-64.0,65,1486.571894
-64.0,65,1486.787786
-86.0,87,1487.075494
-63.0,64,1487.287592
-64.0,65,1487.504215
-61.0,62,1487.70689
-62.0,63,1487.911941
-69.0,70,1488.142357
-61.0,62,1488.348679
-63.0,64,1488.56262
-63.0,64,1488.772071
-65.0,66,1488.988715
-63.0,64,1489.202596
-62.0,63,1489.412256
-66.0,67,1489.631347
-66.0,67,1489.853057
-62.0,63,1490.062406
-81.0,82,1490.330792
-79.0,80,1490.594552
-60.0,61,1490.796013
-63.0,64,1491.008709
-68.0,69,1491.238543
-63.0,64,1491.44995
-288.0,289,1492.396044
-60.0,61,1492.594552
-70.0,71,1492.82756
-63.0,64,1493.038433
-64.0,65,1493.251914
-64.0,65,1493.468858
-61.0,62,1493.673802
-62.0,63,1493.882187
-62.0,63,1494.093079
-64.0,65,1494.303166
-64.0,65,1494.518167
-105.0,106,1494.873735
-82.0,83,1495.153651
-64.0,65,1495.369978
-65.0,66,1495.585138
-129.0,130,1496.013392
-64.0,65,1496.231153
-75.0,76,1496.48259
-83.0,84,1496.763257
-71.0,72,1496.99655
-65.0,66,1497.218648
-74.0,75,1497.46886
-63.0,64,1497.681715
-64.0,65,1497.898743
-63.0,64,1498.110419
-63.0,64,1498.322756
-87.0,88,1498.614561
-63.0,64,1498.8235
-93.0,94,1499.13387
-60.0,61,1499.34311
-63.0,64,1499.556611
-62.0,63,1499.758963
-63.0,64,1499.966861
-68.0,69,1500.192514
-63.0,64,1500.403558
-62.0,63,1500.616945
-63.0,64,1500.827441
-63.0,64,1501.036056
-109.0,110,1501.399007
-61.0,62,1501.606353
-62.0,63,1501.815376
-67.0,68,1502.040184
-60.0,61,1502.238248
-78.0,79,1502.493023
-62.0,63,1502.702296
-68.0,69,1502.934553
-73.0,74,1503.177683
-67.0,68,1503.40156
-62.0,63,1503.606165
-61.0,62,1503.810985
-66.0,67,1504.030729
-62.0,63,1504.240211
-64.0,65,1504.454094
-64.0,65,1504.664448
-62.0,63,1504.877545
-64.0,65,1505.092144
-63.0,64,1505.300869
-62.0,63,1505.50715
-64.0,65,1505.72448
-64.0,65,1505.936379
-64.0,65,1506.148048
-64.0,65,1506.364644
-96.0,97,1506.684815
-63.0,64,1506.897718
-64.0,65,1507.112951
-72.0,73,1507.34743
-65.0,66,1507.567589
-64.0,65,1507.780099
-77.0,78,1508.037885
-63.0,64,1508.248917
-64.0,65,1508.463158
-62.0,63,1508.666777
-62.0,63,1508.87432
-64.0,65,1509.088685
-72.0,73,1509.325336
-65.0,66,1509.543565
-80.0,81,1509.810125
-63.0,64,1510.017054
-71.0,72,1510.253151
-63.0,64,1510.463945
-62.0,63,1510.677287
-63.0,64,1510.886981
-64.0,65,1511.097357
-68.0,69,1511.322428
-67.0,68,1511.543083
-62.0,63,1511.749652
-61.0,62,1511.962337
-60.0,61,1512.160756
-62.0,63,1512.366131
-62.0,63,1512.574796
-61.0,62,1512.779731
-70.0,71,1513.010208
-61.0,62,1513.213785
-62.0,63,1513.419487
-60.0,61,1513.618218
-62.0,63,1513.829978
-66.0,67,1514.050199
-62.0,63,1514.257823
-64.0,65,1514.473939
-63.0,64,1514.685049
-64.0,65,1514.901174
-62.0,63,1515.105535
-62.0,63,1515.310564
-63.0,64,1515.518826
-62.0,63,1515.722065
-63.0,64,1515.931823
-98.0,99,1516.259274
-90.0,91,1516.565434
-63.0,64,1516.77756
-78.0,79,1517.03709
-62.0,63,1517.248488
-63.0,64,1517.461101
-64.0,65,1517.676602
-64.0,65,1517.889407
-62.0,63,1518.099226
-63.0,64,1518.3105
-63.0,64,1518.522833
-62.0,63,1518.731529
-76.0,77,1518.984128
-64.0,65,1519.201617
-64.0,65,1519.418453
-68.0,69,1519.64592
-63.0,64,1519.852921
-60.0,61,1520.054511
-63.0,64,1520.262499
-63.0,64,1520.472678
-63.0,64,1520.681666
-62.0,63,1520.889188
-62.0,63,1521.094214
-68.0,69,1521.316852
-60.0,61,1521.516145
-62.0,63,1521.721895
-62.0,63,1521.930325
-63.0,64,1522.139568
-63.0,64,1522.349377
-64.0,65,1522.564505
-62.0,63,1522.773556
-62.0,63,1522.980741
-62.0,63,1523.188628
-62.0,63,1523.394004
-63.0,64,1523.602066
-78.0,79,1523.855763
-62.0,63,1524.059667
-61.0,62,1524.264775
-62.0,63,1524.466548
-62.0,63,1524.673535
-62.0,63,1524.883533
-63.0,64,1525.091456
-62.0,63,1525.301011
-63.0,64,1525.514447
-63.0,64,1525.723963
-63.0,64,1525.935496
-69.0,70,1526.161693
-61.0,62,1526.369171
-62.0,63,1526.575725
-62.0,63,1526.780646
-61.0,62,1526.985503
-63.0,64,1527.196107
-63.0,64,1527.409364
-62.0,63,1527.613943
-71.0,72,1527.848881
-62.0,63,1528.056566
-61.0,62,1528.261731
-63.0,64,1528.473572
-62.0,63,1528.679541
-62.0,63,1528.891494
-62.0,63,1529.099093
-63.0,64,1529.313152
-63.0,64,1529.527296
-63.0,64,1529.740265
-109.0,110,1530.107233
-76.0,77,1530.363926
-61.0,62,1530.566277
-62.0,63,1530.770559
-66.0,67,1530.991468
-69.0,70,1531.227336
-63.0,64,1531.43949
-63.0,64,1531.648991
-63.0,64,1531.878916
-67.0,68,1532.103803
-63.0,64,1532.312481
-63.0,64,1532.522529
-64.0,65,1532.731985
-64.0,65,1532.945428
-61.0,62,1533.149956
-77.0,78,1533.409017
-63.0,64,1533.618265
-62.0,63,1533.845041
-63.0,64,1534.05559
-63.0,64,1534.2662
-64.0,65,1534.483171
-63.0,64,1534.69551
-64.0,65,1534.908973
-62.0,63,1535.118562
-77.0,78,1535.374029
-64.0,65,1535.587194
-64.0,65,1535.797007
-63.0,64,1536.006475
-69.0,70,1536.237952
-63.0,64,1536.446462
-110.0,111,1536.811657
-62.0,63,1537.018669
-64.0,65,1537.233461
-74.0,75,1537.479331
-67.0,68,1537.700761
-64.0,65,1537.914431
-62.0,63,1538.11967
-64.0,65,1538.336594
-79.0,80,1538.600909
-75.0,76,1538.853593
-69.0,70,1539.084404
-63.0,64,1539.301035
-62.0,63,1539.507621
-61.0,62,1539.706804
-69.0,70,1539.93887
-64.0,65,1540.154804
-63.0,64,1540.363809
-61.0,62,1540.566637
-62.0,63,1540.776439
-69.0,70,1541.006063
-64.0,65,1541.220196
-62.0,63,1541.428775
-70.0,71,1541.662193
-62.0,63,1541.872696
-63.0,64,1542.083612
-62.0,63,1542.292945
-63.0,64,1542.504613
-63.0,64,1542.716705
-63.0,64,1542.92868
-68.0,69,1543.156021
-62.0,63,1543.363077
-62.0,63,1543.573067
-77.0,78,1543.832723
-71.0,72,1544.071257
-62.0,63,1544.275743
-63.0,64,1544.489413
-63.0,64,1544.702966
-63.0,64,1544.912501
-62.0,63,1545.11995
-63.0,64,1545.329555
-78.0,79,1545.588603
-63.0,64,1545.793894
-63.0,64,1546.002763
-63.0,64,1546.211444
-69.0,70,1546.444942
-63.0,64,1546.656952
-77.0,78,1546.917358
-78.0,79,1547.178149
-76.0,77,1547.434227
-86.0,87,1547.718341
-70.0,71,1547.95678
-81.0,82,1548.226098
-62.0,63,1548.434752
-64.0,65,1548.651294
-63.0,64,1548.862202
-62.0,63,1549.069737
-64.0,65,1549.281376
-63.0,64,1549.491936
-79.0,80,1549.757693
-64.0,65,1549.968107
-63.0,64,1550.178477
-61.0,62,1550.384417
-63.0,64,1550.593673
-62.0,63,1550.800472
-62.0,63,1551.013649
-63.0,64,1551.22237
-67.0,68,1551.443261
-61.0,62,1551.644689
-63.0,64,1551.855473
-62.0,63,1552.063028
-62.0,63,1552.273904
-62.0,63,1552.479479
-62.0,63,1552.691349
-98.0,99,1553.017305
-60.0,61,1553.217701
-62.0,63,1553.426258
-83.0,84,1553.702175
-62.0,63,1553.908841
-63.0,64,1554.116966
-68.0,69,1554.343536
-62.0,63,1554.552479
-63.0,64,1554.765355
-63.0,64,1554.978297
-64.0,65,1555.189968
-74.0,75,1555.43465
-83.0,84,1555.712937
-70.0,71,1555.948267
-70.0,71,1556.184766
-64.0,65,1556.396299
-60.0,61,1556.599011
-63.0,64,1556.811172
-65.0,66,1557.031731
-63.0,64,1557.242581
-65.0,66,1557.461462
-64.0,65,1557.675048
-64.0,65,1557.890603
-81.0,82,1558.161237
-69.0,70,1558.387706
-70.0,71,1558.61829
-64.0,65,1558.833707
-63.0,64,1559.045118
-100.0,101,1559.378582
-65.0,66,1559.596742
-63.0,64,1559.80828
-63.0,64,1560.016901
-62.0,63,1560.22422
-63.0,64,1560.438397
-91.0,92,1560.742116
-62.0,63,1560.950188
-62.0,63,1561.156835
-62.0,63,1561.363439
-61.0,62,1561.566315
-61.0,62,1561.766151
-62.0,63,1561.973138
-63.0,64,1562.184719
-62.0,63,1562.394231
-62.0,63,1562.601936
-63.0,64,1562.813092
-63.0,64,1563.026772
-62.0,63,1563.265363
-63.0,64,1563.503116
-62.0,63,1563.711103
-61.0,62,1563.918545
-62.0,63,1564.127684
-63.0,64,1564.361639
-62.0,63,1564.579171
-63.0,64,1564.796919
-67.0,68,1565.051195
-62.0,63,1565.260847
-62.0,63,1565.471283
-63.0,64,1565.681624
-71.0,72,1565.919722
-79.0,80,1566.191843
-63.0,64,1566.408412
-63.0,64,1566.625241
-68.0,69,1566.860607
-64.0,65,1567.095087
-63.0,64,1567.310582
-63.0,64,1567.524414
-70.0,71,1567.760027
-63.0,64,1567.962955
-76.0,77,1568.21277
-63.0,64,1568.422975
-63.0,64,1568.632086
-68.0,69,1568.860367
-62.0,63,1569.090455
-63.0,64,1569.309141
-64.0,65,1569.525829
-63.0,64,1569.737229
-61.0,62,1569.949803
-63.0,64,1570.162328
-63.0,64,1570.375865
-62.0,63,1570.583329
-62.0,63,1570.790833
-67.0,68,1571.027361
-63.0,64,1571.240751
-62.0,63,1571.44892
-62.0,63,1571.655493
-116.0,117,1572.05375
-62.0,63,1572.262525
-61.0,62,1572.474611
-77.0,78,1572.733618
-68.0,69,1572.961885
-63.0,64,1573.172566
-63.0,64,1573.385761
-62.0,63,1573.603859
-108.0,109,1573.970299
-62.0,63,1574.178689
-63.0,64,1574.393079
-110.0,111,1574.760476
-60.0,61,1574.962736
-102.0,103,1575.300503
-62.0,63,1575.504698
-62.0,63,1575.715422
-68.0,69,1575.950793
-63.0,64,1576.162578
-61.0,62,1576.369344
-63.0,64,1576.578265
-62.0,63,1576.790837
-64.0,65,1576.999814
-65.0,66,1577.214755
-64.0,65,1577.43062
-64.0,65,1577.643607
-62.0,63,1577.85524
-81.0,82,1578.123143
-65.0,66,1578.337981
-63.0,64,1578.541463
-70.0,71,1578.775834
-63.0,64,1578.987484
-77.0,78,1579.2447
-70.0,71,1579.482712
-64.0,65,1579.696487
-64.0,65,1579.90797
-64.0,65,1580.126758
-69.0,70,1580.359368
-68.0,69,1580.584563
-62.0,63,1580.795539
-64.0,65,1581.010289
-64.0,65,1581.221487
-64.0,65,1581.438047
-62.0,63,1581.671558
-78.0,79,1581.90683
-63.0,64,1582.093435
-63.0,64,1582.27975
-63.0,64,1582.492052
-62.0,63,1582.700991
-63.0,64,1582.917364
-62.0,63,1583.121675
-62.0,63,1583.330735
-62.0,63,1583.538846
-62.0,63,1583.741493
-62.0,63,1583.951987
-62.0,63,1584.161149
-62.0,63,1584.369229
-84.0,85,1584.655269
-62.0,63,1584.862599
-67.0,68,1585.087766
-66.0,67,1585.305964
-62.0,63,1585.531056
-63.0,64,1585.747597
-72.0,73,1585.994316
-62.0,63,1586.203067
-62.0,63,1586.412621
-62.0,63,1586.625498
-63.0,64,1586.831949
-62.0,63,1587.039624
-63.0,64,1587.248791
-63.0,64,1587.461513
-62.0,63,1587.666904
-64.0,65,1587.878551
-64.0,65,1588.094421
-63.0,64,1588.307242
-61.0,62,1588.508667
-63.0,64,1588.717524
-62.0,63,1588.92164
-63.0,64,1589.128983
-69.0,70,1589.362823
-62.0,63,1589.570475
-64.0,65,1589.78408
-63.0,64,1590.019402
-81.0,82,1590.301182
-63.0,64,1590.511032
-87.0,88,1590.79612
-62.0,63,1591.004028
-64.0,65,1591.220157
-69.0,70,1591.450873
-64.0,65,1591.666659
-64.0,65,1591.875964
-62.0,63,1592.078449
-63.0,64,1592.28655
-64.0,65,1592.504066
-64.0,65,1592.716922
-63.0,64,1592.927131
-63.0,64,1593.13784
-100.0,101,1593.468006
-63.0,64,1593.681505
-64.0,65,1593.910667
-64.0,65,1594.134489
-70.0,71,1594.376593
-63.0,64,1594.585913
-64.0,65,1594.796719
-70.0,71,1595.02854
-62.0,63,1595.240783
-62.0,63,1595.452843
-83.0,84,1595.736014
-61.0,62,1595.947922
-62.0,63,1596.162124
-62.0,63,1596.383003
-62.0,63,1596.604561
-62.0,63,1596.828119
-70.0,71,1597.05161
-69.0,70,1597.277212
-61.0,62,1597.461864
-62.0,63,1597.649099
-61.0,62,1597.832571
-62.0,63,1598.022887
-64.0,65,1598.246462
-86.0,87,1598.532376
-64.0,65,1598.749877
-64.0,65,1598.963706
-62.0,63,1599.183518
-63.0,64,1599.401796
-67.0,68,1599.618551
-63.0,64,1599.822776
-63.0,64,1600.056376
-91.0,92,1600.40934
-63.0,64,1600.610092
-62.0,63,1600.839622
-63.0,64,1601.081612
-62.0,63,1601.291168
-62.0,63,1601.497279
-64.0,65,1601.696232
-65.0,66,1601.900035
-63.0,64,1602.094923
-64.0,65,1602.295993
-64.0,65,1602.510527
-64.0,65,1602.713926
-64.0,65,1602.916211
-62.0,63,1603.115354
-64.0,65,1603.31764
-62.0,63,1603.544194
-64.0,65,1603.77071
-62.0,63,1603.992218
-63.0,64,1604.203936
-62.0,63,1604.397754
-63.0,64,1604.596127
-69.0,70,1604.808429
-81.0,82,1605.055726
-62.0,63,1605.247071
-62.0,63,1605.43719
-61.0,62,1605.624205
-62.0,63,1605.815108
-63.0,64,1606.009926
-62.0,63,1606.202488
-64.0,65,1606.399614
-61.0,62,1606.588713
-63.0,64,1606.784037
-63.0,64,1606.979196
-68.0,69,1607.189617
-64.0,65,1607.386725
-71.0,72,1607.621315
-63.0,64,1607.833957
-64.0,65,1608.039107
-66.0,67,1608.246018
-73.0,74,1608.468694
-61.0,62,1608.6913
-62.0,63,1608.910614
-62.0,63,1609.16252
-62.0,63,1609.39511
-67.0,68,1609.615126
-61.0,62,1609.808102
-67.0,68,1610.023942
-62.0,63,1610.231329
-62.0,63,1610.424033
-62.0,63,1610.616191
-62.0,63,1610.806471
-105.0,106,1611.128808
-62.0,63,1611.320809
-64.0,65,1611.516044
-64.0,65,1611.714394
-62.0,63,1611.905438
-62.0,63,1612.095698
-63.0,64,1612.289995
-63.0,64,1612.485324
-62.0,63,1612.676445
-63.0,64,1612.869647
-64.0,65,1613.067096
-63.0,64,1613.274949
-64.0,65,1613.49918
-64.0,65,1613.708264
-61.0,62,1613.910957
-64.0,65,1614.116952
-64.0,65,1614.321025
-65.0,66,1614.527383
-62.0,63,1614.726119
-64.0,65,1614.92902
-63.0,64,1615.132164
-57.0,58,1615.314828
-64.0,65,1615.516906
-61.0,62,1615.708827
-63.0,64,1615.909642
-63.0,64,1616.111394
-70.0,71,1616.335309
-63.0,64,1616.538049
-68.0,69,1616.758269
-62.0,63,1616.955084
-61.0,62,1617.149866
-61.0,62,1617.350404
-62.0,63,1617.546086
-62.0,63,1617.741642
-61.0,62,1617.937039
-63.0,64,1618.138415
-61.0,62,1618.333403
-61.0,62,1618.529731
-60.0,61,1618.723472
-62.0,63,1618.92435
-62.0,63,1619.144846
-74.0,75,1619.401917
-62.0,63,1619.61262
-64.0,65,1619.849256
-62.0,63,1620.048613
-63.0,64,1620.247558
-64.0,65,1620.459459
-60.0,61,1620.67136
-64.0,65,1620.902221
-63.0,64,1621.099681
-63.0,64,1621.296705
-64.0,65,1621.495185
-62.0,63,1621.688876
-62.0,63,1621.882828
-64.0,65,1622.081106
-63.0,64,1622.27917
-64.0,65,1622.525464
-78.0,79,1622.772798
-62.0,63,1622.963922
-64.0,65,1623.162022
-63.0,64,1623.356425
-62.0,63,1623.551637
-62.0,63,1623.782615
-64.0,65,1623.999404
-63.0,64,1624.195464
-63.0,64,1624.389661
-63.0,64,1624.583843
-70.0,71,1624.819829
-63.0,64,1625.034544
-71.0,72,1625.26498
-63.0,64,1625.469556
-61.0,62,1625.668622
-62.0,63,1625.873168
-63.0,64,1626.070705
-63.0,64,1626.26917
-63.0,64,1626.46845
-63.0,64,1626.669566
-63.0,64,1626.86994
-62.0,63,1627.075282
-64.0,65,1627.279886
-62.0,63,1627.476895
-64.0,65,1627.682616
-74.0,75,1627.920015
-62.0,63,1628.118874
-62.0,63,1628.314612
-68.0,69,1628.52884
-67.0,68,1628.738616
-62.0,63,1628.939741
-66.0,67,1629.150115
-61.0,62,1629.342685
-61.0,62,1629.539751
-76.0,77,1629.786026
-62.0,63,1629.986977
-62.0,63,1630.184669
-63.0,64,1630.384919
-63.0,64,1630.58533
-62.0,63,1630.782385
-64.0,65,1630.982677
-108.0,109,1631.322102
-63.0,64,1631.522428
