# {"t_start": 1553041069.542674, "env_id": "CartPole-v1"} 
r,l,t
338.0,338,1725.580194
169.0,169,1726.099562
333.0,333,1727.134909
494.0,494,1728.696106
167.0,167,1729.219365
500.0,500,1730.842904
500.0,500,1732.33038
230.0,230,1733.085723
125.0,125,1733.499712
167.0,167,1734.015717
441.0,441,1735.38048
131.0,131,1735.784843
269.0,269,1736.615547
500.0,500,1738.149671
304.0,304,1739.017808
73.0,73,1739.216778
124.0,124,1739.550577
208.0,208,1740.111126
106.0,106,1740.3921
138.0,138,1740.76196
385.0,385,1741.797122
125.0,125,1742.133716
314.0,314,1742.982958
281.0,281,1743.745233
261.0,261,1744.448252
123.0,123,1744.82563
500.0,500,1746.660165
153.0,153,1747.423709
352.0,352,1749.180241
500.0,500,1750.982017
340.0,340,1752.091199
195.0,195,1752.742996
126.0,126,1753.156514
41.0,41,1753.293432
80.0,80,1753.553111
123.0,123,1753.934973
71.0,71,1754.152911
134.0,134,1754.570201
75.0,75,1754.806709
60.0,60,1754.989627
216.0,216,1755.664442
137.0,137,1756.078949
36.0,36,1756.191238
113.0,113,1756.547487
188.0,188,1757.119579
339.0,339,1758.153176
69.0,69,1758.359214
322.0,322,1759.362353
500.0,500,1760.864864
17.0,17,1760.915197
26.0,26,1760.994268
38.0,38,1761.109377
55.0,55,1761.277286
77.0,77,1761.514902
39.0,39,1761.639991
175.0,175,1762.189096
152.0,152,1762.658655
16.0,16,1762.708415
500.0,500,1764.238759
279.0,279,1765.129024
19.0,19,1765.187249
390.0,390,1766.40294
82.0,82,1766.655113
194.0,194,1767.248289
38.0,38,1767.371478
496.0,496,1768.893154
500.0,500,1770.928795
86.0,86,1771.354984
500.0,500,1773.767663
423.0,423,1775.15608
206.0,206,1775.837113
144.0,144,1776.315385
500.0,500,1777.91857
150.0,150,1778.323818
500.0,500,1779.658307
500.0,500,1781.017069
361.0,361,1782.043432
184.0,184,1782.601725
416.0,416,1783.85278
500.0,500,1785.36668
500.0,500,1786.744411
500.0,500,1788.225497
500.0,500,1789.689424
500.0,500,1791.377745
500.0,500,1793.116879
229.0,229,1794.070542
455.0,455,1796.713873
500.0,500,1799.297559
500.0,500,1801.686762
500.0,500,1803.279649
208.0,208,1803.936193
500.0,500,1805.536516
253.0,253,1806.715323
500.0,500,1809.123441
357.0,357,1810.445095
236.0,236,1811.20583
206.0,206,1811.859094
242.0,242,1812.650845
500.0,500,1814.500504
500.0,500,1816.265128
500.0,500,1818.02
500.0,500,1819.793381
500.0,500,1821.499794
500.0,500,1823.201143
500.0,500,1824.866676
500.0,500,1826.580571
500.0,500,1828.197417
500.0,500,1829.801659
500.0,500,1832.754051
500.0,500,1835.342868
500.0,500,1837.923064
272.0,272,1838.905556
302.0,302,1839.872853
500.0,500,1841.497514
500.0,500,1843.842002
14.0,14,1843.909906
500.0,500,1846.122418
500.0,500,1847.884415
500.0,500,1849.72759
500.0,500,1852.313615
500.0,500,1854.531999
500.0,500,1856.301656
411.0,411,1857.818659
500.0,500,1860.410637
205.0,205,1861.471391
500.0,500,1863.329873
500.0,500,1865.068552
500.0,500,1867.26867
500.0,500,1869.799144
500.0,500,1871.570457
500.0,500,1873.350375
500.0,500,1875.768404
500.0,500,1878.172023
500.0,500,1879.958376
500.0,500,1881.772367
413.0,413,1883.911788
366.0,366,1885.76845
500.0,500,1887.442718
500.0,500,1889.135654
302.0,302,1890.376755
341.0,341,1892.115461
77.0,77,1892.511645
485.0,485,1894.548273
500.0,500,1896.241184
410.0,410,1897.625286
460.0,460,1899.864505
247.0,247,1901.101785
500.0,500,1903.016796
491.0,491,1904.66777
376.0,376,1906.009051
500.0,500,1908.515719
474.0,474,1910.514687
148.0,148,1911.009628
174.0,174,1911.591877
143.0,143,1912.065789
225.0,225,1912.820492
319.0,319,1913.969835
500.0,500,1916.537165
500.0,500,1918.625239
79.0,79,1918.883661
60.0,60,1919.087469
260.0,260,1919.97296
153.0,153,1920.501215
500.0,500,1922.317717
412.0,412,1924.322423
170.0,170,1925.144024
199.0,199,1925.993059
147.0,147,1926.487263
500.0,500,1928.229335
500.0,500,1930.083786
286.0,286,1931.547347
500.0,500,1934.14651
500.0,500,1935.965432
500.0,500,1938.121495
500.0,500,1940.884772
245.0,245,1942.037265
201.0,201,1942.745174
165.0,165,1943.326676
500.0,500,1945.082948
428.0,428,1946.987989
500.0,500,1949.625127
230.0,230,1950.488862
453.0,453,1952.119846
500.0,500,1953.878602
328.0,328,1955.48588
187.0,187,1956.410876
500.0,500,1958.480155
500.0,500,1959.998647
284.0,284,1960.867865
500.0,500,1962.876961
427.0,427,1964.906618
500.0,500,1966.791806
500.0,500,1968.367531
500.0,500,1970.038922
500.0,500,1972.411093
500.0,500,1974.48305
500.0,500,1976.122164
500.0,500,1977.676237
478.0,478,1979.204808
224.0,224,1979.935375
500.0,500,1981.436346
500.0,500,1983.097388
500.0,500,1984.793338
370.0,370,1986.04635
51.0,51,1986.18985
134.0,134,1986.563205
90.0,90,1986.812373
500.0,500,1988.19338
500.0,500,1989.595304
500.0,500,1991.132307
343.0,343,1992.233411
500.0,500,1993.918932
500.0,500,1995.326514
500.0,500,1996.701703
147.0,147,1997.107637
500.0,500,1998.565747
207.0,207,1999.208707
220.0,220,1999.888765
500.0,500,2001.430608
294.0,294,2002.739194
10.0,10,2002.795558
139.0,139,2003.596678
44.0,44,2003.851364
56.0,56,2004.177144
38.0,38,2004.395314
100.0,100,2004.970176
79.0,79,2005.423956
79.0,79,2005.870014
54.0,54,2006.146286
259.0,259,2007.37028
96.0,96,2007.828004
273.0,273,2009.136281
500.0,500,2010.953245
500.0,500,2012.477018
461.0,461,2013.941161
500.0,500,2016.326834
13.0,13,2016.388858
196.0,196,2017.309622
330.0,330,2018.547334
340.0,340,2019.67574
500.0,500,2021.374932
158.0,158,2021.920147
325.0,325,2022.966151
500.0,500,2024.586691
139.0,139,2025.029564
485.0,485,2026.454744
308.0,308,2027.474657
120.0,120,2027.84462
86.0,86,2028.110382
114.0,114,2028.462057
119.0,119,2028.827906
144.0,144,2029.272676
138.0,138,2029.700169
385.0,385,2031.747443
60.0,60,2032.092541
140.0,140,2032.893282
179.0,179,2033.905175
134.0,134,2034.53946
229.0,229,2035.621607
372.0,372,2037.380423
289.0,289,2038.472034
175.0,175,2039.021294
500.0,500,2040.566889
500.0,500,2042.227914
466.0,466,2044.439482
269.0,269,2045.719017
500.0,500,2047.332721
131.0,131,2047.742901
219.0,219,2048.423948
500.0,500,2049.986242
500.0,500,2052.354776
500.0,500,2054.427513
500.0,500,2055.971964
109.0,109,2056.306902
500.0,500,2057.867639
205.0,205,2058.827133
290.0,290,2060.19765
359.0,359,2061.88665
387.0,387,2063.082619
140.0,140,2063.51227
500.0,500,2065.068882
150.0,150,2065.53412
500.0,500,2067.683147
213.0,213,2068.69386
500.0,500,2070.663682
178.0,178,2071.212405
184.0,184,2071.774543
121.0,121,2072.150775
289.0,289,2073.049851
336.0,336,2074.199828
500.0,500,2076.76508
174.0,174,2077.657908
110.0,110,2078.125917
222.0,222,2078.905046
500.0,500,2080.490294
160.0,160,2080.994064
451.0,451,2082.353902
500.0,500,2083.75906
158.0,158,2084.204511
249.0,249,2084.908489
500.0,500,2086.385007
186.0,186,2087.022142
227.0,227,2087.806046
416.0,416,2089.13846
424.0,424,2090.503555
178.0,178,2091.052619
151.0,151,2091.506777
500.0,500,2093.126432
222.0,222,2093.773687
128.0,128,2094.198515
349.0,349,2095.400227
226.0,226,2096.176463
260.0,260,2097.070475
119.0,119,2097.481661
500.0,500,2099.076952
360.0,360,2100.214371
156.0,156,2100.656387
217.0,217,2101.267344
421.0,421,2102.516303
500.0,500,2104.085464
500.0,500,2105.652136
215.0,215,2106.281312
348.0,348,2107.259163
119.0,119,2107.591819
484.0,484,2109.062454
208.0,208,2109.641341
250.0,250,2110.390215
500.0,500,2111.964406
215.0,215,2112.63925
127.0,127,2113.034639
235.0,235,2113.76592
134.0,134,2114.204256
212.0,212,2114.861929
40.0,40,2114.993735
243.0,243,2115.793368
500.0,500,2117.204017
92.0,92,2117.455016
106.0,106,2117.743456
500.0,500,2119.264803
198.0,198,2119.933931
450.0,450,2121.431314
164.0,164,2121.940929
301.0,301,2122.78801
180.0,180,2123.293877
245.0,245,2123.98278
500.0,500,2125.496903
135.0,135,2125.938031
319.0,319,2127.028768
500.0,500,2128.737733
500.0,500,2130.417571
398.0,398,2131.703093
161.0,161,2132.217284
339.0,339,2133.290797
500.0,500,2134.905064
500.0,500,2136.448494
243.0,243,2137.158186
500.0,500,2138.617169
500.0,500,2140.213525
500.0,500,2141.807115
306.0,306,2143.271179
110.0,110,2143.803883
178.0,178,2144.715989
89.0,89,2145.183234
298.0,298,2146.468413
160.0,160,2147.051605
500.0,500,2148.770729
500.0,500,2150.473156
500.0,500,2152.06139
500.0,500,2153.516666
500.0,500,2155.016441
272.0,272,2155.862669
258.0,258,2156.662855
500.0,500,2158.206323
453.0,453,2159.470635
184.0,184,2159.980707
449.0,449,2161.265809
500.0,500,2162.872308
500.0,500,2164.585031
500.0,500,2166.294644
500.0,500,2169.310144
500.0,500,2172.000573
244.0,244,2173.1507
500.0,500,2175.118531
253.0,253,2175.981771
500.0,500,2177.618393
500.0,500,2179.815411
500.0,500,2182.133581
500.0,500,2183.702335
500.0,500,2185.382729
500.0,500,2187.434756
500.0,500,2189.822024
238.0,238,2190.635572
54.0,54,2190.809102
500.0,500,2192.378778
500.0,500,2194.058195
500.0,500,2195.660234
243.0,243,2196.40958
500.0,500,2197.887091
500.0,500,2199.588144
500.0,500,2201.307122
172.0,172,2201.905074
500.0,500,2203.500115
500.0,500,2205.043365
373.0,373,2206.239859
24.0,24,2206.321165
274.0,274,2207.20148
219.0,219,2207.899003
500.0,500,2209.501899
463.0,463,2210.851788
329.0,329,2211.768797
192.0,192,2212.30278
500.0,500,2213.699815
203.0,203,2214.416944
229.0,229,2215.508926
28.0,28,2215.642483
233.0,233,2216.742901
252.0,252,2217.936579
50.0,50,2218.136138
45.0,45,2218.285211
500.0,500,2219.853587
74.0,74,2220.086479
233.0,233,2220.814084
371.0,371,2222.000248
117.0,117,2222.545693
140.0,140,2223.210771
63.0,63,2223.511002
172.0,172,2224.331201
42.0,42,2224.530609
45.0,45,2224.743217
33.0,33,2224.899936
71.0,71,2225.238099
20.0,20,2225.334112
75.0,75,2225.691762
279.0,279,2226.686424
150.0,150,2227.155892
97.0,97,2227.459879
104.0,104,2227.786172
222.0,222,2228.482431
78.0,78,2228.72592
33.0,33,2228.827434
87.0,87,2229.099941
111.0,111,2229.453834
64.0,64,2229.651333
95.0,95,2229.974906
57.0,57,2230.176989
69.0,69,2230.390185
45.0,45,2230.536014
70.0,70,2230.756135
372.0,372,2231.962902
39.0,39,2232.102666
34.0,34,2232.234653
60.0,60,2232.445941
97.0,97,2232.739886
65.0,65,2232.983101
16.0,16,2233.042463
112.0,112,2233.454958
51.0,51,2233.620256
116.0,116,2234.041496
37.0,37,2234.178142
41.0,41,2234.327621
57.0,57,2234.529472
55.0,55,2234.732916
36.0,36,2234.896903
52.0,52,2235.11407
52.0,52,2235.320799
25.0,25,2235.411606
57.0,57,2235.651208
19.0,19,2235.725061
34.0,34,2235.8634
155.0,155,2236.476861
11.0,11,2236.522537
232.0,232,2237.478785
45.0,45,2237.646189
231.0,231,2238.437466
119.0,119,2238.850177
82.0,82,2239.132592
54.0,54,2239.325143
16.0,16,2239.376057
132.0,132,2239.922128
488.0,488,2241.489798
275.0,275,2242.470987
139.0,139,2242.952206
91.0,91,2243.28735
500.0,500,2245.129907
500.0,500,2246.919017
420.0,420,2248.30707
500.0,500,2249.96787
93.0,93,2250.308393
500.0,500,2252.085496
500.0,500,2253.913108
500.0,500,2257.164564
466.0,466,2259.978929
249.0,249,2261.298034
500.0,500,2263.416987
500.0,500,2265.257519
471.0,471,2266.885382
223.0,223,2267.646139
500.0,500,2269.319699
500.0,500,2270.955785
172.0,172,2271.526114
356.0,356,2272.716691
500.0,500,2274.372977
500.0,500,2276.071482
460.0,460,2277.537617
202.0,202,2278.311313
500.0,500,2281.086994
500.0,500,2283.233842
374.0,374,2284.566718
500.0,500,2286.358287
500.0,500,2288.064994
475.0,475,2289.679642
500.0,500,2291.477725
500.0,500,2293.315839
176.0,176,2293.965991
500.0,500,2295.643822
278.0,278,2296.618527
342.0,342,2297.762741
500.0,500,2299.583504
145.0,145,2300.103044
462.0,462,2301.794512
500.0,500,2305.018219
500.0,500,2307.866169
500.0,500,2310.519098
500.0,500,2312.326917
341.0,341,2313.532654
500.0,500,2315.311833
282.0,282,2316.2474
216.0,216,2316.973877
500.0,500,2318.70022
500.0,500,2320.492632
227.0,227,2321.322753
310.0,310,2322.743776
462.0,462,2326.074949
136.0,136,2326.856192
500.0,500,2329.764821
500.0,500,2331.765967
478.0,478,2333.545636
500.0,500,2335.880972
500.0,500,2338.534859
500.0,500,2340.392771
500.0,500,2342.183683
500.0,500,2343.874593
500.0,500,2345.554574
82.0,82,2345.841331
344.0,344,2347.021658
125.0,125,2347.48491
500.0,500,2349.440289
140.0,140,2350.011036
500.0,500,2353.516295
500.0,500,2356.396577
202.0,202,2357.434273
500.0,500,2359.451363
500.0,500,2361.225506
500.0,500,2362.963736
335.0,335,2364.114311
193.0,193,2364.787785
474.0,474,2366.452304
500.0,500,2368.174896
500.0,500,2369.8906
500.0,500,2373.057858
500.0,500,2376.021979
476.0,476,2378.39408
500.0,500,2380.177022
500.0,500,2382.01205
19.0,19,2382.087273
331.0,331,2383.216217
500.0,500,2384.848737
500.0,500,2386.591252
500.0,500,2388.419789
355.0,355,2389.697716
324.0,324,2391.565483
500.0,500,2394.940887
500.0,500,2397.745989
500.0,500,2399.748681
257.0,257,2400.674368
500.0,500,2402.491008
500.0,500,2404.148615
415.0,415,2405.498169
500.0,500,2407.192024
500.0,500,2409.015499
352.0,352,2410.272777
500.0,500,2411.963291
280.0,280,2412.920202
500.0,500,2414.567435
176.0,176,2415.235704
458.0,458,2416.814756
382.0,382,2418.203692
500.0,500,2421.778936
413.0,413,2424.295992
494.0,494,2426.785356
500.0,500,2428.550473
500.0,500,2430.405237
500.0,500,2432.092838
461.0,461,2433.618319
500.0,500,2435.392622
500.0,500,2437.249112
500.0,500,2438.958599
500.0,500,2440.609688
500.0,500,2442.296843
500.0,500,2444.157765
500.0,500,2445.979172
500.0,500,2447.663135
500.0,500,2449.294379
500.0,500,2451.040767
500.0,500,2452.891211
106.0,106,2453.294399
379.0,379,2455.003527
500.0,500,2458.381665
183.0,183,2459.436617
326.0,326,2461.215919
398.0,398,2463.024896
147.0,147,2463.590363
125.0,125,2464.053654
93.0,93,2464.396085
193.0,193,2465.110101
162.0,162,2465.701595
500.0,500,2467.408171
500.0,500,2469.133638
359.0,359,2470.376314
152.0,152,2470.933741
398.0,398,2472.418019
159.0,159,2472.993102
72.0,72,2473.261768
125.0,125,2473.752526
228.0,228,2474.578305
154.0,154,2475.107397
150.0,150,2475.635885
104.0,104,2476.00482
219.0,219,2476.719475
500.0,500,2478.403686
215.0,215,2479.209516
253.0,253,2480.164061
335.0,335,2481.420011
145.0,145,2481.957362
95.0,95,2482.316056
496.0,496,2484.032907
168.0,168,2484.601295
43.0,43,2484.749542
67.0,67,2484.982737
256.0,256,2485.855559
76.0,76,2486.108178
139.0,139,2486.618179
216.0,216,2487.411786
132.0,132,2487.912186
84.0,84,2488.215962
500.0,500,2490.13261
500.0,500,2493.580273
175.0,175,2494.702626
142.0,142,2495.483667
93.0,93,2496.011269
85.0,85,2496.475697
52.0,52,2496.740541
140.0,140,2497.454624
226.0,226,2498.549349
154.0,154,2499.103892
229.0,229,2499.886006
183.0,183,2500.506765
222.0,222,2501.259496
311.0,311,2502.349265
16.0,16,2502.435331
99.0,99,2503.008122
500.0,500,2505.618105
145.0,145,2506.334752
500.0,500,2508.121185
251.0,251,2508.999641
149.0,149,2509.541166
500.0,500,2511.29051
127.0,127,2511.733418
253.0,253,2512.607043
500.0,500,2514.226542
449.0,449,2515.683606
107.0,107,2516.058567
481.0,481,2517.735691
274.0,274,2519.22462
500.0,500,2522.654679
284.0,284,2524.29849
430.0,430,2526.5363
500.0,500,2528.206403
201.0,201,2528.89726
276.0,276,2529.823144
500.0,500,2531.607724
500.0,500,2533.297118
500.0,500,2535.021852
184.0,184,2535.688665
381.0,381,2537.048044
500.0,500,2538.829961
386.0,386,2540.149154
161.0,161,2540.691669
151.0,151,2541.194875
201.0,201,2541.864907
382.0,382,2543.1668
113.0,113,2543.584917
11.0,11,2543.625331
232.0,232,2544.457456
500.0,500,2546.285902
315.0,315,2548.395457
500.0,500,2551.544434
104.0,104,2552.08961
177.0,177,2553.072957
244.0,244,2554.40421
500.0,500,2556.228426
255.0,255,2557.16763
183.0,183,2557.820613
476.0,476,2559.482247
16.0,16,2559.538932
500.0,500,2561.230709
500.0,500,2562.914934
500.0,500,2564.573958
478.0,478,2566.136326
500.0,500,2567.815258
500.0,500,2569.462902
247.0,247,2570.261006
500.0,500,2573.052313
500.0,500,2575.294601
338.0,338,2576.561183
500.0,500,2578.366216
500.0,500,2580.023677
421.0,421,2581.43818
36.0,36,2581.55585
500.0,500,2583.23712
500.0,500,2584.883862
500.0,500,2586.573008
500.0,500,2588.228062
500.0,500,2589.903818
500.0,500,2592.45695
500.0,500,2594.939389
500.0,500,2596.748381
500.0,500,2598.68425
500.0,500,2601.528506
496.0,496,2603.700994
209.0,209,2604.471542
500.0,500,2606.24579
446.0,446,2607.729846
418.0,418,2609.148432
217.0,217,2609.874791
227.0,227,2610.616326
500.0,500,2612.20666
500.0,500,2613.840811
500.0,500,2615.51768
500.0,500,2617.294217
453.0,453,2619.123127
500.0,500,2621.841671
494.0,494,2623.838912
283.0,283,2624.876153
240.0,240,2625.751007
500.0,500,2627.429781
500.0,500,2629.052809
500.0,500,2630.491077
500.0,500,2632.251691
500.0,500,2634.019077
160.0,160,2634.559861
500.0,500,2636.218417
500.0,500,2637.767944
500.0,500,2639.623217
470.0,470,2641.470546
500.0,500,2644.221023
447.0,447,2647.147477
37.0,37,2647.354102
72.0,72,2647.759768
402.0,402,2650.019274
93.0,93,2650.485277
500.0,500,2652.335823
500.0,500,2654.091948
500.0,500,2655.726787
500.0,500,2657.396989
500.0,500,2659.135664
339.0,339,2660.417353
279.0,279,2661.402722
500.0,500,2663.170155
500.0,500,2664.840501
500.0,500,2666.542733
248.0,248,2667.462495
210.0,210,2668.190913
500.0,500,2670.029039
163.0,163,2670.601395
253.0,253,2671.442373
258.0,258,2672.327273
483.0,483,2673.975853
232.0,232,2674.784872
163.0,163,2675.389537
165.0,165,2675.992748
500.0,500,2677.824903
500.0,500,2679.510888
21.0,21,2679.58201
161.0,161,2680.153683
500.0,500,2681.924896
331.0,331,2683.130666
500.0,500,2684.883064
500.0,500,2687.011232
500.0,500,2690.397252
500.0,500,2693.298948
356.0,356,2695.101929
433.0,433,2696.642682
314.0,314,2697.679546
500.0,500,2700.067163
500.0,500,2702.757553
71.0,71,2703.026915
500.0,500,2704.876163
147.0,147,2705.426247
143.0,143,2705.959041
11.0,11,2705.995055
27.0,27,2706.082072
90.0,90,2706.417653
41.0,41,2706.569685
35.0,35,2706.704753
500.0,500,2708.533032
325.0,325,2709.619401
52.0,52,2709.787761
191.0,191,2710.418679
196.0,196,2711.064941
153.0,153,2711.577112
236.0,236,2712.341351
188.0,188,2713.078933
152.0,152,2713.624512
366.0,366,2715.039559
16.0,16,2715.091736
195.0,195,2715.818674
500.0,500,2717.568583
150.0,150,2718.158157
28.0,28,2718.269321
75.0,75,2718.622823
275.0,275,2720.077672
173.0,173,2721.092685
35.0,35,2721.288779
18.0,18,2721.38666
250.0,250,2722.662805
500.0,500,2724.5138
257.0,257,2725.455074
181.0,181,2726.1311
500.0,500,2728.796406
21.0,21,2728.91152
111.0,111,2729.544012
128.0,128,2730.281421
69.0,69,2730.59443
152.0,152,2731.136059
13.0,13,2731.179718
222.0,222,2731.960598
128.0,128,2732.380441
177.0,177,2733.00153
331.0,331,2734.165127
500.0,500,2736.4531
500.0,500,2738.998562
500.0,500,2740.668573
500.0,500,2742.371757
500.0,500,2744.842027
500.0,500,2747.082657
479.0,479,2748.721249
500.0,500,2750.421406
500.0,500,2753.008754
500.0,500,2755.248843
500.0,500,2756.923355
380.0,380,2758.244752
471.0,471,2759.747267
500.0,500,2761.271556
500.0,500,2762.774648
500.0,500,2764.384519
135.0,135,2764.825394
500.0,500,2766.42708
500.0,500,2767.875507
500.0,500,2769.304082
127.0,127,2769.684733
392.0,392,2770.875734
290.0,290,2771.801647
193.0,193,2772.422803
23.0,23,2772.496498
166.0,166,2773.038085
59.0,59,2773.224658
380.0,380,2774.485518
500.0,500,2775.923794
500.0,500,2777.439855
500.0,500,2778.943865
307.0,307,2779.908693
94.0,94,2780.202521
500.0,500,2781.805199
118.0,118,2782.186089
257.0,257,2782.969236
147.0,147,2783.41572
38.0,38,2783.522751
65.0,65,2783.709877
71.0,71,2783.914954
196.0,196,2784.483833
500.0,500,2786.015523
161.0,161,2786.48843
403.0,403,2787.696582
181.0,181,2788.221213
390.0,390,2789.356549
382.0,382,2790.476715
62.0,62,2790.778515
60.0,60,2791.110132
104.0,104,2791.682029
480.0,480,2794.33059
401.0,401,2796.198202
500.0,500,2798.518514
266.0,266,2799.345611
500.0,500,2800.851337
283.0,283,2801.702033
396.0,396,2803.04118
500.0,500,2805.569171
68.0,68,2805.912338
500.0,500,2807.935664
420.0,420,2809.393707
333.0,333,2810.489221
500.0,500,2812.024172
448.0,448,2813.384547
500.0,500,2814.922737
500.0,500,2816.626937
500.0,500,2818.296152
500.0,500,2819.802703
260.0,260,2820.603581
500.0,500,2822.067639
500.0,500,2823.713301
500.0,500,2825.380055
398.0,398,2826.697516
296.0,296,2828.495307
500.0,500,2831.527134
500.0,500,2834.10449
158.0,158,2834.788557
249.0,249,2835.560873
500.0,500,2837.219148
183.0,183,2837.829304
55.0,55,2838.006074
247.0,247,2838.797151
158.0,158,2839.282756
209.0,209,2839.918449
500.0,500,2841.452896
466.0,466,2842.902198
500.0,500,2844.597137
268.0,268,2845.489352
500.0,500,2847.067035
500.0,500,2848.37245
500.0,500,2849.694599
500.0,500,2851.126012
184.0,184,2851.721097
500.0,500,2853.344519
500.0,500,2854.994217
212.0,212,2856.181098
299.0,299,2858.103317
450.0,450,2860.559721
312.0,312,2862.117424
500.0,500,2864.070221
287.0,287,2865.029636
313.0,313,2866.084394
500.0,500,2868.448784
259.0,259,2869.781642
14.0,14,2869.862616
500.0,500,2871.951226
500.0,500,2873.648603
500.0,500,2875.249339
407.0,407,2876.468555
217.0,217,2877.148015
286.0,286,2878.018865
464.0,464,2879.529046
306.0,306,2880.560848
431.0,431,2882.1111
500.0,500,2884.789378
36.0,36,2885.038624
386.0,386,2887.45254
331.0,331,2889.140299
422.0,422,2891.110434
185.0,185,2891.722759
188.0,188,2892.372775
174.0,174,2892.970963
205.0,205,2893.651945
325.0,325,2894.736686
181.0,181,2895.287082
94.0,94,2895.580881
329.0,329,2896.581725
138.0,138,2896.991301
16.0,16,2897.034794
165.0,165,2897.517265
76.0,76,2897.740313
277.0,277,2898.545628
363.0,363,2899.708582
51.0,51,2899.875578
93.0,93,2900.189061
133.0,133,2900.610606
114.0,114,2900.983893
49.0,49,2901.147481
184.0,184,2901.776501
142.0,142,2902.219205
217.0,217,2902.878556
154.0,154,2903.371156
322.0,322,2904.298098
434.0,434,2905.585965
115.0,115,2905.930967
500.0,500,2907.522571
197.0,197,2908.178957
193.0,193,2908.845747
154.0,154,2909.373948
293.0,293,2910.377353
283.0,283,2911.235615
141.0,141,2911.600794
125.0,125,2911.923035
135.0,135,2912.27469
166.0,166,2912.713622
144.0,144,2913.093761
161.0,161,2913.515234
168.0,168,2913.952964
162.0,162,2914.373996
176.0,176,2914.834835
129.0,129,2915.211019
156.0,156,2915.672204
133.0,133,2916.061307
262.0,262,2916.828047
143.0,143,2917.258396
147.0,147,2917.688704
144.0,144,2918.116256
153.0,153,2918.56716
177.0,177,2919.461059
199.0,199,2920.559181
184.0,184,2921.568085
169.0,169,2922.498902
202.0,202,2923.45539
500.0,500,2925.746285
216.0,216,2926.715667
500.0,500,2928.313482
116.0,116,2928.701375
500.0,500,2930.393292
195.0,195,2931.033141
306.0,306,2931.903425
366.0,366,2933.008904
359.0,359,2934.124578
153.0,153,2934.581113
142.0,142,2935.008041
248.0,248,2935.739752
500.0,500,2937.333653
500.0,500,2938.850303
247.0,247,2939.626991
500.0,500,2941.076905
378.0,378,2942.058576
167.0,167,2942.489842
500.0,500,2944.761145
301.0,301,2946.320564
500.0,500,2948.129562
243.0,243,2948.935173
165.0,165,2949.474852
189.0,189,2950.082447
342.0,342,2951.154588
228.0,228,2951.835423
350.0,350,2952.897642
160.0,160,2953.36487
149.0,149,2953.811576
201.0,201,2954.401756
175.0,175,2954.928431
243.0,243,2955.703282
116.0,116,2956.046099
215.0,215,2956.681423
183.0,183,2957.22549
151.0,151,2957.669127
139.0,139,2958.077514
330.0,330,2959.379064
358.0,358,2961.494138
500.0,500,2964.037817
183.0,183,2964.905489
279.0,279,2966.253139
218.0,218,2967.186218
304.0,304,2968.098639
197.0,197,2968.684159
500.0,500,2970.165217
265.0,265,2971.100036
379.0,379,2972.959834
331.0,331,2974.47928
175.0,175,2975.129316
31.0,31,2975.243607
286.0,286,2976.178138
500.0,500,2977.816926
500.0,500,2979.40325
58.0,58,2979.595045
21.0,21,2979.660532
500.0,500,2981.204321
224.0,224,2981.928677
182.0,182,2982.522399
407.0,407,2983.861677
14.0,14,2983.908161
500.0,500,2985.562016
410.0,410,2986.890379
500.0,500,2988.429352
174.0,174,2988.973882
120.0,120,2989.33207
366.0,366,2990.464782
500.0,500,2992.100496
137.0,137,2992.501906
41.0,41,2992.621756
500.0,500,2994.100546
290.0,290,2995.14467
218.0,218,2996.353015
307.0,307,2998.06557
131.0,131,2998.785665
226.0,226,2999.843393
173.0,173,3000.652533
240.0,240,3001.78922
122.0,122,3002.36714
12.0,12,3002.423357
153.0,153,3003.025623
229.0,229,3003.732785
195.0,195,3004.336464
200.0,200,3004.992292
232.0,232,3005.777301
126.0,126,3006.184251
230.0,230,3006.95797
316.0,316,3007.779854
146.0,146,3008.150932
229.0,229,3008.739633
323.0,323,3009.576976
166.0,166,3010.011286
272.0,272,3010.715851
143.0,143,3011.136869
85.0,85,3011.392134
80.0,80,3011.632231
137.0,137,3012.043089
123.0,123,3012.413444
127.0,127,3012.793892
87.0,87,3013.053282
111.0,111,3013.381042
185.0,185,3013.924142
165.0,165,3014.408993
83.0,83,3014.65268
156.0,156,3015.420892
117.0,117,3016.074404
109.0,109,3016.680328
141.0,141,3017.460019
113.0,113,3018.087074
105.0,105,3018.675121
99.0,99,3019.138663
126.0,126,3019.713844
16.0,16,3019.786843
135.0,135,3020.404844
140.0,140,3021.045459
122.0,122,3021.599041
120.0,120,3022.146036
192.0,192,3022.921306
155.0,155,3023.376547
150.0,150,3023.819954
150.0,150,3024.260645
113.0,113,3024.590551
250.0,250,3025.333084
500.0,500,3026.810788
480.0,480,3029.159252
500.0,500,3031.417397
500.0,500,3033.098781
154.0,154,3033.625663
210.0,210,3034.334825
228.0,228,3035.29733
500.0,500,3037.63737
500.0,500,3039.580117
500.0,500,3041.221343
500.0,500,3043.090604
323.0,323,3044.809914
178.0,178,3045.688453
235.0,235,3046.901965
159.0,159,3047.448539
500.0,500,3049.095267
500.0,500,3050.671877
500.0,500,3052.20274
500.0,500,3053.599766
500.0,500,3054.901289
115.0,115,3055.239013
135.0,135,3055.639978
256.0,256,3056.409347
479.0,479,3057.8388
433.0,433,3059.392997
56.0,56,3059.704743
312.0,312,3061.43682
