EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
200.0,-200.0,5,4357,522.0394916534424,871400,0.0,0.7218035,-0.004072666168212891,0.00081856706,0.003698132,0.003698132
200.0,-200.0,5,4362,522.6165719032288,872400,0.0,0.85826725,0.007061600685119629,0.00077767414,0.0018845564,0.0018845564
200.0,-200.0,5,4367,523.1964282989502,873400,0.0,0.84064305,0.009073019027709961,0.0008603921,0.0032388298,0.0032388298
200.0,-200.0,5,4372,523.7849771976471,874400,0.0,0.774776,0.06873387098312378,0.00074250856,0.0016293516,0.0016293516
200.0,-200.0,5,4377,524.3741359710693,875400,0.0,0.8339673,0.029978632926940918,0.0007700965,0.0020909726,0.0020909726
200.0,-200.0,5,4382,524.9573283195496,876400,0.0,0.769678,-0.009397745132446289,0.000954196,0.0029293194,0.0029293194
200.0,-200.0,5,4387,525.5426578521729,877400,0.0,0.72604614,0.034235596656799316,0.0009249096,0.0027627286,0.0027627286
200.0,-200.0,5,4392,526.1416976451874,878400,0.0,0.7598603,0.07615470886230469,0.00094661047,0.0043656873,0.0043656873
200.0,-200.0,6,4398,526.7240879535675,879600,0.0,0.81836474,0.04248994588851929,0.0007967226,0.0033190078,0.0033190078
200.0,-200.0,5,4403,527.300078868866,880600,0.0,0.69381475,-0.08132290840148926,0.00086372986,0.0034861455,0.0034861455
200.0,-200.0,5,4408,527.8793995380402,881600,0.0,0.6854299,0.006986439228057861,0.0008637052,0.0029618335,0.0029618335
200.0,-200.0,5,4413,528.4623332023621,882600,0.0,0.74186456,0.01573026180267334,0.00082278124,0.0018455321,0.0018455321
200.0,-200.0,5,4418,529.0989201068878,883600,0.0,0.7686516,0.008895576000213623,0.0009432009,0.0019428849,0.0019428849
200.0,-200.0,5,4423,529.7251973152161,884600,0.0,0.75464404,0.055075764656066895,0.0006547551,0.001214758,0.001214758
200.0,-200.0,5,4428,530.3147699832916,885600,0.0,0.68924206,-0.022683382034301758,0.0007211441,0.002562719,0.002562719
200.0,-200.0,5,4433,530.8990352153778,886600,0.0,0.6901077,0.008469343185424805,0.0009502579,0.0031257295,0.0031257295
200.0,-200.0,6,4439,531.4886014461517,887800,0.0,0.69089043,0.01752793788909912,0.00082627113,0.0029618132,0.0029618132
200.0,-200.0,5,4444,532.1356480121613,888800,0.0,0.76238406,0.002783656120300293,0.0008686135,0.0035332015,0.0035332015
200.0,-200.0,5,4449,532.7202696800232,889800,0.0,0.7722249,0.0065268874168396,0.00087194867,0.00076109124,0.00076109124
200.0,-200.0,5,4454,533.313803434372,890800,0.0,0.7675053,0.024263322353363037,0.00084432267,0.0013497374,0.0013497374
200.0,-200.0,5,4459,533.9310142993927,891800,0.0,0.7535315,-0.014416337013244629,0.00073416065,0.0015951816,0.0015951816
200.0,-200.0,5,4464,534.5191855430603,892800,0.0,0.7313541,-0.023276448249816895,0.00090153026,0.00377336,0.00377336
200.0,-200.0,5,4469,535.1162722110748,893800,0.0,0.7886758,0.005363285541534424,0.0008404885,0.0036537733,0.0036537733
200.0,-200.0,5,4474,535.7193033695221,894800,0.0,0.73578316,-0.012366533279418945,0.00092889566,0.002713688,0.002713688
200.0,-200.0,6,4480,536.2996666431427,896000,0.0,0.72814703,0.008588194847106934,0.0007303739,0.002825414,0.002825414
200.0,-200.0,5,4485,536.8855237960815,897000,0.0,0.7631264,-0.002216935157775879,0.00090968644,0.0028741225,0.0028741225
200.0,-200.0,5,4490,537.5145299434662,898000,0.0,0.8255136,0.003762483596801758,0.0009253778,0.0024018388,0.0024018388
200.0,-200.0,5,4495,538.1187727451324,899000,0.0,0.7424861,-0.012409090995788574,0.0009873614,0.0025468864,0.0025468864
200.0,-200.0,5,4500,538.883332490921,900000,0.0,0.75344914,0.01520770788192749,0.00079937855,0.0017056079,0.0017056079
200.0,-200.0,5,4505,539.5835771560669,901000,0.0,0.674194,0.00374525785446167,0.0008301849,0.0016136998,0.0016136998
200.0,-200.0,5,4510,540.2369298934937,902000,0.0,0.75638056,0.0035590529441833496,0.00091408775,0.0023530258,0.0023530258
200.0,-200.0,5,4515,540.8665697574615,903000,0.0,0.7771416,0.014773309230804443,0.0009450391,0.0019210197,0.0019210197
200.0,-200.0,5,4520,541.4838037490845,904000,0.0,0.7656668,-0.011747241020202637,0.00090859935,0.0014206367,0.0014206367
200.0,-200.0,6,4526,542.1175587177277,905200,0.0,0.7285892,0.0025923848152160645,0.00061938725,0.0021115458,0.0021115458
200.0,-200.0,5,4531,542.736588716507,906200,0.0,0.67588323,0.027961373329162598,0.00081265904,0.0033475882,0.0033475882
200.0,-200.0,5,4536,543.3554472923279,907200,0.0,0.7078293,0.015997588634490967,0.00064505567,0.0008499501,0.0008499501
200.0,-200.0,5,4541,543.9350233078003,908200,0.0,0.6909187,0.019995510578155518,0.0008850226,0.0028932686,0.0028932686
200.0,-200.0,5,4546,544.5324940681458,909200,0.0,0.7329955,-0.008300304412841797,0.0009256665,0.0018926426,0.0018926426
200.0,-200.0,5,4551,545.1334578990936,910200,0.0,0.6465434,0.013444781303405762,0.00082227855,0.0016677643,0.0016677643
200.0,-200.0,5,4556,545.725203037262,911200,0.0,0.71892965,0.008258819580078125,0.0009537364,0.0026161405,0.0026161405
200.0,-200.0,5,4561,546.3244106769562,912200,0.0,0.69757426,0.0478440523147583,0.0008086248,0.0033184055,0.0033184055
200.0,-200.0,6,4567,546.918359041214,913400,0.0,0.6143991,-0.02166891098022461,0.00094475097,0.0029005844,0.0029005844
200.0,-200.0,5,4572,547.5356063842773,914400,0.0,0.69055784,0.015111327171325684,0.00089730835,0.0028211586,0.0028211586
200.0,-200.0,5,4577,548.1315567493439,915400,0.0,0.72939277,0.05161398649215698,0.0008764102,0.0031235996,0.0031235996
200.0,-200.0,5,4582,548.7529675960541,916400,0.0,0.65949756,0.11183148622512817,0.000898685,0.0037295911,0.0037295911
200.0,-200.0,5,4587,549.3750011920929,917400,0.0,0.5085963,-0.37949323654174805,0.00085079,0.0013525179,0.0013525179
200.0,-200.0,5,4592,549.9819395542145,918400,0.0,0.61036944,0.0036919116973876953,0.0009549585,0.002706147,0.002706147
200.0,-200.0,5,4597,550.5847897529602,919400,0.0,0.6100151,0.018362343311309814,0.0007922556,0.0029200367,0.0029200367
200.0,-200.0,5,4602,551.188131570816,920400,0.0,0.61506426,0.037209510803222656,0.0008883695,0.002302216,0.002302216
200.0,-200.0,6,4608,551.7786266803741,921600,0.0,0.5519062,0.006219089031219482,0.0010000782,0.0018129863,0.0018129863
200.0,-200.0,5,4613,552.3765540122986,922600,0.0,0.56345016,0.04645991325378418,0.00094584475,0.0015292317,0.0015292317
200.0,-200.0,5,4618,553.0024838447571,923600,0.0,0.6254676,-0.0039108991622924805,0.00093583204,0.0023148812,0.0023148812
200.0,-200.0,5,4623,553.6048262119293,924600,0.0,0.6316532,0.007456600666046143,0.00097000704,0.0046127625,0.0046127625
200.0,-200.0,5,4628,554.2263593673706,925600,0.0,0.6149706,-0.029990434646606445,0.000831472,0.0020445934,0.0020445934
200.0,-200.0,5,4633,554.8369991779327,926600,0.0,0.59122014,-0.00968635082244873,0.0008454793,0.0021119062,0.0021119062
200.0,-200.0,5,4638,555.4512801170349,927600,0.0,0.6367688,0.0007132291793823242,0.0008807412,0.0016514324,0.0016514324
200.0,-200.0,5,4643,556.0666801929474,928600,0.0,0.5725467,0.017400681972503662,0.00070896104,0.0025078163,0.0025078163
200.0,-200.0,5,4648,556.6928100585938,929600,0.0,0.67042094,0.00038045644760131836,0.00098346,0.0018301059,0.0018301059
200.0,-200.0,6,4654,557.2908141613007,930800,0.0,0.66255915,0.014780044555664062,0.0009145093,0.002059517,0.002059517
200.0,-200.0,5,4659,557.9103837013245,931800,0.0,0.53438926,-0.06712591648101807,0.00086839136,0.003461286,0.003461286
200.0,-200.0,5,4664,558.5447092056274,932800,0.0,0.6267501,0.002595067024230957,0.00029676175,0.0009410826,0.0009410826
200.0,-200.0,5,4669,559.1534380912781,933800,0.0,0.6412573,0.017856180667877197,0.00070635986,0.0019704506,0.0019704506
200.0,-200.0,5,4674,559.7691178321838,934800,0.0,0.67551124,0.0210568904876709,0.0007412097,0.0018529086,0.0018529086
200.0,-200.0,5,4679,560.372727394104,935800,0.0,0.6104961,0.0821794867515564,0.0008631249,0.0027924783,0.0027924783
200.0,-200.0,5,4684,560.9636116027832,936800,0.0,0.59404033,0.005921006202697754,0.0009814196,0.0042639356,0.0042639356
200.0,-200.0,5,4689,561.5704121589661,937800,0.0,0.63763124,0.01952946186065674,0.000792242,0.0037214695,0.0037214695
200.0,-200.0,6,4695,562.1663661003113,939000,0.0,0.6152247,-0.025698065757751465,0.0009993516,0.002542222,0.002542222
200.0,-200.0,5,4700,562.7759120464325,940000,0.0,0.6699962,0.001838982105255127,0.0007930115,0.0032804157,0.0032804157
200.0,-200.0,5,4705,563.3778803348541,941000,0.0,0.65872,0.02691596746444702,0.0007822226,0.001483911,0.001483911
200.0,-200.0,5,4710,563.9894745349884,942000,0.0,0.68666744,-0.007398247718811035,0.0008116402,0.0014802769,0.0014802769
200.0,-200.0,5,4715,564.5983953475952,943000,0.0,0.6886932,0.018479108810424805,0.0009569735,0.00089264195,0.00089264195
200.0,-200.0,5,4720,565.1920042037964,944000,0.0,0.69430536,0.004243731498718262,0.000773106,0.0028091443,0.0028091443
200.0,-200.0,5,4725,565.7901005744934,945000,0.0,0.6147263,0.0397990345954895,0.0009164307,0.0034499113,0.0034499113
200.0,-200.0,5,4730,566.3992581367493,946000,0.0,0.60065997,0.023043334484100342,0.0006820094,0.0009323512,0.0009323512
200.0,-200.0,6,4736,567.0089366436005,947200,0.0,0.53193474,0.006775081157684326,0.000863657,0.001878114,0.001878114
200.0,-200.0,5,4741,567.6070063114166,948200,0.0,0.6064532,0.018730461597442627,0.0008171363,0.0017057827,0.0017057827
200.0,-200.0,5,4746,568.2290167808533,949200,0.0,0.5961756,0.019414782524108887,0.00085920666,0.0027704176,0.0027704176
200.0,-200.0,5,4751,568.8487856388092,950200,0.0,0.56719863,0.02178877592086792,0.0008651146,0.0018515594,0.0018515594
200.0,-200.0,5,4756,569.4727394580841,951200,0.0,0.51789355,-0.014600396156311035,0.000978562,0.002612191,0.002612191
200.0,-200.0,5,4761,570.0658733844757,952200,0.0,0.51013076,0.0728844404220581,0.00078666327,0.0029416638,0.0029416638
200.0,-200.0,5,4766,570.6718726158142,953200,0.0,0.62840647,-0.02658402919769287,0.00079588743,0.001423951,0.001423951
200.0,-200.0,5,4771,571.2816972732544,954200,0.0,0.5331993,0.021935343742370605,0.00084286765,0.0029408522,0.0029408522
200.0,-200.0,5,4776,571.8726906776428,955200,0.0,0.5456319,0.010138511657714844,0.0008830103,0.0015736632,0.0015736632
200.0,-200.0,6,4782,572.4673535823822,956400,0.0,0.48702872,0.015888631343841553,0.00066537055,0.0016482179,0.0016482179
200.0,-200.0,5,4787,573.0605247020721,957400,0.0,0.5403253,0.02602231502532959,0.0009374961,0.00069206185,0.00069206185
200.0,-200.0,5,4792,573.6442749500275,958400,0.0,0.5702463,-0.008918285369873047,0.0007914576,0.0027656138,0.0027656138
200.0,-200.0,5,4797,574.2512335777283,959400,0.0,0.5207231,-0.0186159610748291,0.0009783157,0.0019017668,0.0019017668
200.0,-200.0,5,4802,574.8599643707275,960400,0.0,0.5495231,0.04932904243469238,0.0007996414,0.003266574,0.003266574
200.0,-200.0,5,4807,575.4360806941986,961400,0.0,0.6001543,0.00035697221755981445,0.000649662,0.0017139516,0.0017139516
200.0,-200.0,5,4812,576.0189778804779,962400,0.0,0.5365724,-0.03431534767150879,0.0009911367,0.003686408,0.003686408
200.0,-200.0,5,4817,576.6225938796997,963400,0.0,0.5609069,0.012664794921875,0.00088967005,0.0013333717,0.0013333717
200.0,-200.0,6,4823,577.2194535732269,964600,0.0,0.6102057,0.02073192596435547,0.00080500724,0.0020753383,0.0020753383
200.0,-200.0,5,4828,577.8213174343109,965600,0.0,0.4693889,0.012951552867889404,0.00087351014,0.002334969,0.002334969
200.0,-200.0,5,4833,578.4128320217133,966600,0.0,0.53079224,0.035816490650177,0.00088036305,0.0024847956,0.0024847956
200.0,-200.0,5,4838,579.029623746872,967600,0.0,0.55923635,0.07402819395065308,0.0009219527,0.0023187199,0.0023187199
200.0,-200.0,5,4843,579.6216995716095,968600,0.0,0.51145387,-0.11865842342376709,0.000982359,0.0030299749,0.0030299749
200.0,-200.0,5,4848,580.2166876792908,969600,0.0,0.5040511,0.033210575580596924,0.000801336,0.0017966738,0.0017966738
200.0,-200.0,5,4853,580.8014602661133,970600,0.0,0.5285531,-0.011902809143066406,0.000669878,0.0006876476,0.0006876476
200.0,-200.0,5,4858,581.4061872959137,971600,0.0,0.46629015,5.4776668548583984e-05,0.0008733084,0.0020466503,0.0020466503
200.0,-200.0,6,4864,582.0214042663574,972800,0.0,0.48188406,0.03649073839187622,0.0007829241,0.0019727445,0.0019727445
200.0,-200.0,5,4869,582.6458964347839,973800,0.0,0.46684495,0.031745076179504395,0.00086075644,0.0032449777,0.0032449777
200.0,-200.0,5,4874,583.2824494838715,974800,0.0,0.47561997,-0.0371549129486084,0.00081020006,0.0005817078,0.0005817078
200.0,-200.0,5,4879,583.9002373218536,975800,0.0,0.4323159,0.0014485716819763184,0.0008604373,0.0024707,0.0024707
200.0,-200.0,5,4884,584.489226102829,976800,0.0,0.42485866,-0.03409278392791748,0.0009782308,0.00431709,0.00431709
200.0,-200.0,5,4889,585.0939009189606,977800,0.0,0.38981104,0.04138380289077759,0.00085900445,0.0019756122,0.0019756122
200.0,-200.0,5,4894,585.7110552787781,978800,0.0,0.4673588,0.04682070016860962,0.00097304047,0.0034123533,0.0034123533
200.0,-200.0,5,4899,586.3078961372375,979800,0.0,0.50934577,-0.02125096321105957,0.00095433765,0.004192121,0.004192121
200.0,-200.0,5,4904,586.9082708358765,980800,0.0,0.42899078,0.01264500617980957,0.0009016459,0.0032090386,0.0032090386
200.0,-200.0,6,4910,587.5318801403046,982000,0.0,0.49155846,0.021251559257507324,0.00088457833,0.0027004199,0.0027004199
200.0,-200.0,5,4915,588.1357555389404,983000,0.0,0.47101438,0.012964189052581787,0.0007872907,0.0013407788,0.0013407788
200.0,-200.0,5,4920,588.7177782058716,984000,0.0,0.4929118,0.013360261917114258,0.0009368721,0.0023596939,0.0023596939
200.0,-200.0,5,4925,589.3210752010345,985000,0.0,0.47125918,0.00013780593872070312,0.0008416499,0.0029274155,0.0029274155
200.0,-200.0,5,4930,589.9479494094849,986000,0.0,0.43519074,0.0001308917999267578,0.0007056522,0.0012991729,0.0012991729
200.0,-200.0,5,4935,590.5698766708374,987000,0.0,0.38992953,-0.003142118453979492,0.00091053237,0.0022068452,0.0022068452
200.0,-200.0,5,4940,591.2027339935303,988000,0.0,0.33846027,0.034420132637023926,0.00067477487,0.0020748072,0.0020748072
200.0,-200.0,5,4945,591.7845232486725,989000,0.0,0.37888485,-0.009865880012512207,0.00039922213,0.0016361189,0.0016361189
200.0,-200.0,6,4951,592.400041103363,990200,0.0,0.3535075,0.023501217365264893,0.0009138785,0.0037750383,0.0037750383
200.0,-200.0,5,4956,593.0034916400909,991200,0.0,0.335887,0.0045754313468933105,0.0005455412,0.0021251277,0.0021251277
200.0,-200.0,5,4961,593.6145493984222,992200,0.0,0.35170826,0.0015882253646850586,0.000991883,0.004086049,0.004086049
200.0,-200.0,5,4966,594.2269730567932,993200,0.0,0.4339428,0.03819042444229126,0.00063210016,0.0020450952,0.0020450952
200.0,-200.0,5,4971,594.828455209732,994200,0.0,0.4149748,0.008674263954162598,0.00092639204,0.0014302605,0.0014302605
200.0,-200.0,5,4976,595.4287619590759,995200,0.0,0.4183566,-0.005700111389160156,0.00086083496,0.0030538598,0.0030538598
200.0,-200.0,5,4981,596.0245275497437,996200,0.0,0.4620948,0.0028916597366333008,0.0009244218,0.0050498825,0.0050498825
200.0,-200.0,5,4986,596.6301693916321,997200,0.0,0.5318677,0.06124824285507202,0.0010131727,0.0037267506,0.0037267506
200.0,-200.0,6,4992,597.2291111946106,998400,0.0,0.46274853,0.033763587474823,0.0009710595,0.0023180197,0.0023180197
200.0,-200.0,5,4997,597.824102640152,999400,0.0,0.49942303,-0.028377056121826172,0.0009819579,0.00239277,0.00239277
200.0,-200.0,5,5002,598.4506809711456,1000400,0.0,0.47484803,0.06257015466690063,0.00093199394,0.0019026194,0.0019026194
