EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
999.0,-0.0014713738,1,713,405.0750756263733,712264,-0.0,-4.7895494,-0.3784068822860718,9.9930214e-05,0.00027122744,0.00027122744
999.0,-0.0014630237,1,714,405.6596350669861,713263,-0.0,-4.783136,-0.19420289993286133,0.00025027787,0.0005651447,0.0005651447
999.0,-0.0014528908,1,715,406.2515013217926,714262,-0.0,-4.782289,-0.1938537359237671,0.00018853793,0.00045630266,0.00045630266
999.0,-0.0014598749,1,716,406.8334119319916,715261,-0.0,-4.7895756,-0.43203043937683105,0.00033243594,0.001298178,0.001298178
999.0,-0.0014506858,1,717,407.4238872528076,716260,-0.0,-4.78894,-0.22335338592529297,0.00033852807,0.0006817195,0.0006817195
999.0,-0.0014428534,1,718,408.00420665740967,717259,-0.0,-4.787801,-3.039370536804199,0.00026550033,0.0009083656,0.0009083656
999.0,-0.001473228,1,719,408.59101724624634,718258,-0.0,-4.7926264,-0.09139418601989746,0.00079226505,0.0006786692,0.0006786692
999.0,-0.0015010752,1,720,409.16817474365234,719257,-0.0,-4.7883053,-0.6759170293807983,0.0008926814,0.0026316813,0.0026316813
999.0,-0.0015401216,1,721,409.7549388408661,720256,-0.0,-4.7873588,-0.287322998046875,0.00087184994,0.0025116622,0.0025116622
999.0,-0.0015104599,1,722,410.33719992637634,721255,-0.0,-4.7818813,-2.2607553005218506,0.00022473064,0.0013399791,0.0013399791
999.0,-0.0015093997,1,723,410.9302501678467,722254,-0.0,-4.7822027,-3.015514850616455,4.6491623e-06,3.4005963e-05,3.4005963e-05
999.0,-0.0015236171,1,724,411.5124361515045,723253,-0.0,-4.7877607,-0.9600180387496948,8.950842e-05,0.00015970995,0.00015970995
999.0,-0.0014758093,1,725,412.0889616012573,724252,-0.0,-4.7913194,-1.1790664196014404,0.001482662,0.0026791305,0.0026791305
999.0,-0.0014908954,1,726,412.67001938819885,725251,-0.0,-4.8004513,-0.15746402740478516,0.00041576254,0.0014356223,0.0014356223
999.0,-0.0014837293,1,727,413.25665307044983,726250,-0.0,-4.8028626,-0.04810893535614014,0.0002673561,0.00086329645,0.00086329645
999.0,-0.001457739,1,728,413.8440330028534,727249,-0.0,-4.8046327,-0.07104992866516113,0.0002553673,0.0007398634,0.0007398634
999.0,-0.0014441592,1,729,414.42964935302734,728248,-0.0,-4.7988024,-0.2832692861557007,0.00012315583,0.00022475468,0.00022475468
999.0,-0.0014317425,1,730,415.02454710006714,729247,-0.0,-4.772101,-0.09250164031982422,0.0010898125,0.004315434,0.004315434
999.0,-0.0014118488,1,731,415.6100957393646,730246,-0.0,-4.750813,0.014621257781982422,0.0009485881,0.0021967748,0.0021967748
999.0,-0.001357916,1,732,416.19054555892944,731245,-0.0,-4.7540216,-1.7863948345184326,0.0011644273,0.0016804361,0.0016804361
999.0,-0.0013686058,1,733,416.7829921245575,732244,-0.0,-4.756006,-0.6698477268218994,0.0005607764,0.001260384,0.001260384
999.0,-0.0013678233,1,734,417.3634853363037,733243,-0.0,-4.7465158,-0.013942837715148926,0.0006234676,0.001555887,0.001555887
999.0,-0.0013570767,1,735,417.94912672042847,734242,-0.0,-4.7430835,-0.22065436840057373,0.00012978312,0.00072251214,0.00072251214
999.0,-0.001344782,2,737,418.5408160686493,736240,-0.0,-4.748286,-0.7786999940872192,0.00013551279,0.0006085816,0.0006085816
999.0,-0.0013203097,1,738,419.1288990974426,737239,-0.0,-4.736044,-1.8587646484375,0.0003750089,0.0027923507,0.0027923507
999.0,-0.001309637,1,739,419.7156162261963,738238,-0.0,-4.734255,-0.10515868663787842,0.0013100915,0.0024115143,0.0024115143
999.0,-0.0013002993,1,740,420.3039062023163,739237,-0.0,-4.7611485,-0.1535407304763794,0.0011066946,0.0016397759,0.0016397759
999.0,-0.0012846428,1,741,420.888875246048,740236,-0.0,-4.775004,-0.23159873485565186,0.00048366596,0.001510175,0.001510175
999.0,-0.0012362329,1,742,421.47366642951965,741235,-0.0,-4.7943053,-0.015784025192260742,0.0004330058,0.0012979754,0.0012979754
999.0,-0.0011996093,1,743,422.06157398223877,742234,-0.0,-4.803609,0.011908173561096191,0.0007448948,0.0018500166,0.0018500166
999.0,-0.0011839918,1,744,422.6540207862854,743233,-0.0,-4.801453,-0.03615832328796387,0.0003654005,0.00048335455,0.00048335455
999.0,-0.0011413817,1,745,423.24224734306335,744232,-0.0,-4.808492,-0.15256059169769287,0.0004189455,0.0018082021,0.0018082021
999.0,-0.0011087585,1,746,423.8278353214264,745231,-0.0,-4.8082023,-2.743929386138916,0.00027030613,0.00092318514,0.00092318514
999.0,-0.0011313129,1,747,424.4181089401245,746230,-0.0,-4.8085523,-1.9094674587249756,0.00044518465,0.0005998834,0.0005998834
999.0,-0.0011179878,1,748,425.0068757534027,747229,-0.0,-4.8058457,0.040676772594451904,0.00030125142,0.0009103529,0.0009103529
999.0,-0.0011045684,1,749,425.59099078178406,748228,-0.0,-4.8101435,0.1105337142944336,0.00063208886,0.0030479552,0.0030479552
999.0,-0.0010955293,1,750,426.17182779312134,749227,-0.0,-4.7930284,-0.18360459804534912,0.0013660665,0.0022500441,0.0022500441
999.0,-0.0011099495,1,751,426.76846385002136,750226,-0.0,-4.792521,-0.4676499366760254,5.5462006e-06,1.7611077e-05,1.7611077e-05
999.0,-0.0011226719,1,752,427.3519871234894,751225,-0.0,-4.790705,-2.1917130947113037,0.0014808129,0.003781356,0.003781356
999.0,-0.0011690299,1,753,427.92434644699097,752224,-0.0,-4.775615,-0.9978868961334229,0.0012377871,0.0012990662,0.0012990662
999.0,-0.0011630313,1,754,428.53349256515503,753223,-0.0,-4.7659554,-0.006400942802429199,0.000413261,0.00080826133,0.00080826133
999.0,-0.0011542788,1,755,429.1199951171875,754222,-0.0,-4.7660155,-1.1724255084991455,0.00027557614,0.0012852697,0.0012852697
999.0,-0.001147484,1,756,429.70589423179626,755221,-0.0,-4.7678275,0.0017771124839782715,0.00026665954,0.0011009104,0.0011009104
999.0,-0.0011663064,1,757,430.2943172454834,756220,-0.0,-4.7685914,-5.8585710525512695,3.3701072e-06,4.5355715e-05,4.5355715e-05
999.0,-0.0011465598,1,758,430.8838326931,757219,-0.0,-4.76922,-1.943911075592041,3.0893134e-06,1.5746104e-05,1.5746104e-05
999.0,-0.0011461951,1,759,431.4626188278198,758218,-0.0,-4.781396,-0.7981374263763428,0.0005651343,0.0018429798,0.0018429798
999.0,-0.001100773,1,760,432.03820729255676,759217,-0.0,-4.7913613,-0.01936209201812744,0.0003271866,0.0019752549,0.0019752549
999.0,-0.0010454342,1,761,432.6158628463745,760216,-0.0,-4.799005,-1.3180994987487793,0.0005819619,0.0016681517,0.0016681517
999.0,-0.0010845555,1,762,433.19873571395874,761215,-0.0,-4.7973695,-2.587116003036499,0.0003731053,0.0027145417,0.0027145417
999.0,-0.001043078,1,763,433.77449131011963,762214,-0.0,-4.7676597,-0.019706368446350098,0.0010406186,0.0028145607,0.0028145607
999.0,-0.0010048021,1,764,434.36387276649475,763213,-0.0,-4.768744,-0.2578037977218628,0.00010602933,0.00025043613,0.00025043613
999.0,-0.0010085243,1,765,434.94431591033936,764212,-0.0,-4.7813106,-0.1633220911026001,0.00030780182,0.00048354384,0.00048354384
999.0,-0.0009757847,1,766,435.51866030693054,765211,-0.0,-4.7811475,0.001212775707244873,3.6513666e-06,8.561788e-05,8.561788e-05
999.0,-0.00096302776,1,767,436.0961060523987,766210,-0.0,-4.783752,0.002250194549560547,0.0005946403,0.002553285,0.002553285
999.0,-0.0009628877,1,768,436.6996695995331,767209,-0.0,-4.787089,-0.00676417350769043,0.00035211619,0.000489997,0.000489997
999.0,-0.0009659501,1,769,437.31357192993164,768208,-0.0,-4.7855783,-0.0070188045501708984,1.0003627e-05,0.00014918298,0.00014918298
999.0,-0.0009642228,1,770,437.93400740623474,769207,-0.0,-4.785914,-0.07670199871063232,3.5419362e-07,4.8294663e-05,4.8294663e-05
999.0,-0.00096410175,1,771,438.5208330154419,770206,-0.0,-4.7844653,-0.27886176109313965,0.00052918616,0.00012986874,0.00012986874
999.0,-0.000979688,1,772,439.09908962249756,771205,-0.0,-4.7909746,-0.10426890850067139,0.00040042686,0.0014706559,0.0014706559
999.0,-0.0009531984,1,773,439.6872136592865,772204,-0.0,-4.7854424,-2.297769546508789,0.001385588,0.0010698547,0.0010698547
999.0,-0.00095275557,1,774,440.2626552581787,773203,-0.0,-4.772014,-0.16961967945098877,0.0013044168,0.00093443785,0.00093443785
999.0,-0.0010007439,1,775,440.85053420066833,774202,-0.0,-4.7743163,-2.7889530658721924,2.5636808e-05,8.515059e-05,8.515059e-05
999.0,-0.0009962106,1,776,441.4352102279663,775201,-0.0,-4.776281,0.02135646343231201,0.00034789165,0.0007201014,0.0007201014
999.0,-0.000992886,2,778,442.0112271308899,777199,-0.0,-4.7854676,-0.7591292858123779,0.00043020758,0.002313077,0.002313077
999.0,-0.0010032805,1,779,442.60004472732544,778198,-0.0,-4.798603,-0.016946792602539062,0.00026825885,0.00033068797,0.00033068797
999.0,-0.0009901009,1,780,443.1770498752594,779197,-0.0,-4.8079634,0.01001518964767456,0.0014385465,0.001302504,0.001302504
999.0,-0.000979044,1,781,443.7521789073944,780196,-0.0,-4.7891893,-0.03418087959289551,0.00087343226,0.0031038504,0.0031038504
999.0,-0.0009724984,1,782,444.3339982032776,781195,-0.0,-4.789496,0.28962552547454834,6.505265e-05,0.0001651675,0.0001651675
999.0,-0.0010052003,1,783,444.91600799560547,782194,-0.0,-4.7918096,-0.21791648864746094,0.0003313903,0.0017051336,0.0017051336
999.0,-0.0010181873,1,784,445.500905752182,783193,-0.0,-4.792047,-0.06029188632965088,0.000115373754,6.110966e-05,6.110966e-05
999.0,-0.0010259112,1,785,446.0977530479431,784192,-0.0,-4.7915587,0.0802045464515686,1.1337106e-06,2.7889619e-05,2.7889619e-05
999.0,-0.0010651972,1,786,446.68776059150696,785191,-0.0,-4.785664,0.10231828689575195,0.00039508555,0.0004083095,0.0004083095
999.0,-0.001034519,1,787,447.2734098434448,786190,-0.0,-4.797587,0.09232687950134277,0.0005175432,0.0009993422,0.0009993422
999.0,-0.0010272602,1,788,447.86722350120544,787189,-0.0,-4.797235,-1.926692247390747,2.119341e-06,2.6954105e-05,2.6954105e-05
999.0,-0.0010571408,1,789,448.4588203430176,788188,-0.0,-4.8212476,-1.378835916519165,0.0014864514,0.0014909382,0.0014909382
999.0,-0.00108498,1,790,449.0671808719635,789187,-0.0,-4.817712,-3.034055233001709,0.00076970446,0.002884624,0.002884624
999.0,-0.0010788725,1,791,449.6559748649597,790186,-0.0,-4.8200135,-2.1649911403656006,0.00017767819,0.0008184756,0.0008184756
999.0,-0.0010530757,1,792,450.2502501010895,791185,-0.0,-4.8168697,-1.5400493144989014,0.0003088945,0.0015805175,0.0015805175
999.0,-0.0010207428,1,793,450.83714294433594,792184,-0.0,-4.8131466,-0.5626839399337769,0.00025869883,0.00015552482,0.00015552482
999.0,-0.0010156184,1,794,451.4168882369995,793183,-0.0,-4.8119087,-0.4161449670791626,0.00020709459,0.0012390735,0.0012390735
999.0,-0.0010489854,1,795,451.9969656467438,794182,-0.0,-4.7987266,-4.049137592315674,0.0012046155,0.0022827056,0.0022827056
999.0,-0.0010359571,1,796,452.5788724422455,795181,-0.0,-4.7998595,-1.2392802238464355,0.00022059015,0.0005293244,0.0005293244
999.0,-0.0010031008,1,797,453.15890407562256,796180,-0.0,-4.7919903,-0.12459003925323486,0.00084273925,0.0022518877,0.0022518877
999.0,-0.0010029577,1,798,453.741970539093,797179,-0.0,-4.7928414,0.02972853183746338,0.0009664139,5.513779e-05,5.513779e-05
999.0,-0.00095953856,1,799,454.3301041126251,798178,-0.0,-4.791589,-0.012680530548095703,0.00026005792,0.0010709653,0.0010709653
999.0,-0.00095938274,1,800,454.9183804988861,799177,-0.0,-4.7890067,-0.10676825046539307,0.0001753397,0.00057752756,0.00057752756
999.0,-0.0009623859,1,801,455.49827432632446,800176,-0.0,-4.7967157,-2.6146130561828613,0.001044506,0.00046343484,0.00046343484
999.0,-0.00091580616,1,802,456.0846576690674,801175,-0.0,-4.8077154,-0.004297375679016113,0.00034815806,0.0019178067,0.0019178067
999.0,-0.0009168183,1,803,456.67423033714294,802174,-0.0,-4.805788,-0.023966670036315918,0.00044381822,0.0013888972,0.0013888972
999.0,-0.0009186842,1,804,457.2688477039337,803173,-0.0,-4.8063765,-0.18826401233673096,1.7056474e-05,7.3531875e-05,7.3531875e-05
999.0,-0.00090851204,1,805,457.8560199737549,804172,-0.0,-4.8092856,-2.9153711795806885,0.00034089776,0.0014228991,0.0014228991
999.0,-0.0009336211,1,806,458.44057416915894,805171,-0.0,-4.811891,-0.836510419845581,0.00045799004,5.445909e-07,5.445909e-07
999.0,-0.00093669834,1,807,459.0233452320099,806170,-0.0,-4.8191123,-0.04749405384063721,0.001005012,0.0009501907,0.0009501907
999.0,-0.0009351775,1,808,459.6052689552307,807169,-0.0,-4.824946,-0.15030324459075928,0.00046893524,0.0012597966,0.0012597966
999.0,-0.0009582718,1,809,460.20429158210754,808168,-0.0,-4.8251147,-0.006483554840087891,3.962411e-05,8.6611835e-05,8.6611835e-05
999.0,-0.0009626534,1,810,460.8101427555084,809167,-0.0,-4.8210654,-0.014498114585876465,2.352323e-05,0.00027315272,0.00027315272
999.0,-0.00094807165,1,811,461.40595722198486,810166,-0.0,-4.824427,-1.066432237625122,0.0005993493,0.00037752744,0.00037752744
999.0,-0.0009393903,1,812,461.9938943386078,811165,-0.0,-4.82525,-0.13305401802062988,1.1844444e-05,9.9456636e-05,9.9456636e-05
999.0,-0.0009412393,1,813,462.57615900039673,812164,-0.0,-4.818793,-3.5156240463256836,0.0005427054,0.0008434806,0.0008434806
999.0,-0.00093366473,1,814,463.1584460735321,813163,-0.0,-4.8188057,-0.581032395362854,0.0005051702,0.0005231211,0.0005231211
999.0,-0.00090196467,1,815,463.7358024120331,814162,-0.0,-4.822351,-0.08981442451477051,0.00048362144,0.0014668768,0.0014668768
999.0,-0.0008902589,1,816,464.3175251483917,815161,-0.0,-4.8233833,-0.1671924591064453,0.00035836687,0.0010463425,0.0010463425
999.0,-0.00089431275,1,817,464.9134531021118,816160,-0.0,-4.8225656,-12.771904945373535,0.00021600752,0.0007049528,0.0007049528
999.0,-0.0009061331,2,819,465.51108598709106,818158,-0.0,-4.8225703,-0.11815929412841797,3.6504352e-06,8.485792e-05,8.485792e-05
999.0,-0.0009226318,1,820,466.0937762260437,819157,-0.0,-4.829345,-7.929532051086426,0.0009070631,0.0015093718,0.0015093718
999.0,-0.00092279335,1,821,466.70010256767273,820156,-0.0,-4.829162,-0.1404632329940796,0.0003542829,0.0013413504,0.0013413504
999.0,-0.0009337066,1,822,467.30209398269653,821155,-0.0,-4.8412886,-0.6199116706848145,0.00047783554,0.0018043246,0.0018043246
999.0,-0.00089811237,1,823,467.8841996192932,822154,-0.0,-4.8452086,-0.06765234470367432,0.00038354954,0.0010784492,0.0010784492
999.0,-0.0008911827,1,824,468.48635697364807,823153,-0.0,-4.8458204,-0.0424044132232666,3.487803e-06,0.00011949241,0.00011949241
999.0,-0.00088352466,1,825,469.08973383903503,824152,-0.0,-4.8649497,0.16244465112686157,0.0010228956,0.0028524161,0.0028524161
999.0,-0.0008519871,1,826,469.6806836128235,825151,-0.0,-4.8632874,-6.667331218719482,0.0008420496,0.0016795516,0.0016795516
999.0,-0.0008782599,1,827,470.2681906223297,826150,-0.0,-4.862768,-0.5799630880355835,9.10589e-06,5.870522e-05,5.870522e-05
999.0,-0.0008867305,1,828,470.8525183200836,827149,-0.0,-4.863,-1.0586042404174805,3.2833486e-05,0.00028536865,0.00028536865
999.0,-0.00086338585,1,829,471.43814992904663,828148,-0.0,-4.866435,0.08521121740341187,6.112439e-05,2.6546884e-05,2.6546884e-05
999.0,-0.0008136779,1,830,472.0154650211334,829147,-0.0,-4.862591,-0.045292019844055176,0.001045804,0.0014936919,0.0014936919
999.0,-0.0007976882,1,831,472.60530400276184,830146,-0.0,-4.8567867,-0.00727534294128418,0.0004127547,0.003049996,0.003049996
999.0,-0.0008070305,1,832,473.1904444694519,831145,-0.0,-4.84696,-0.166290283203125,0.00065918,0.000537653,0.000537653
999.0,-0.0007926535,1,833,473.77648854255676,832144,-0.0,-4.8527784,-0.33922135829925537,0.0009783786,2.919021e-05,2.919021e-05
999.0,-0.0008098834,1,834,474.3558552265167,833143,-0.0,-4.853455,-0.2893829345703125,0.00032857683,0.0019958478,0.0019958478
999.0,-0.0007886244,1,835,474.94909286499023,834142,-0.0,-4.8533573,-2.295883893966675,0.00013844017,0.0007567229,0.0007567229
999.0,-0.0007944709,1,836,475.53819465637207,835141,-0.0,-4.852839,-32.35727310180664,5.4875272e-06,1.0608579e-05,1.0608579e-05
999.0,-0.0008054777,1,837,476.1231734752655,836140,-0.0,-4.8677306,0.08116638660430908,0.00031418924,0.0012902415,0.0012902415
999.0,-0.0008052089,1,838,476.7244529724121,837139,-0.0,-4.8652754,-0.06823551654815674,0.00018421089,0.00093311514,0.00093311514
999.0,-0.0007984314,1,839,477.31789231300354,838138,-0.0,-4.8736944,-3.6018238067626953,0.0005610848,0.0003281986,0.0003281986
999.0,-0.0008054412,1,840,477.9088776111603,839137,-0.0,-4.8746543,0.03863358497619629,0.0001795803,0.0011785342,0.0011785342
999.0,-0.00080166536,1,841,478.50455832481384,840136,-0.0,-4.876302,0.007624685764312744,0.00014438917,0.00025278237,0.00025278237
999.0,-0.00080558367,1,842,479.1006169319153,841135,-0.0,-4.8760314,-0.0821298360824585,6.574084e-05,5.719252e-06,5.719252e-06
999.0,-0.0008181141,1,843,479.6778588294983,842134,-0.0,-4.863061,-0.27904975414276123,0.00030298816,0.0010241186,0.0010241186
999.0,-0.00082928984,1,844,480.26351165771484,843133,-0.0,-4.861084,-0.7945775985717773,0.00062209537,0.0014227657,0.0014227657
999.0,-0.00086180476,1,845,480.85081601142883,844132,-0.0,-4.8652973,-0.055579543113708496,0.00020711956,7.949537e-05,7.949537e-05
999.0,-0.0008467489,1,846,481.4300787448883,845131,-0.0,-4.8635626,0.0130845308303833,0.0011937958,0.0019939689,0.0019939689
999.0,-0.0008481505,1,847,482.047696352005,846130,-0.0,-4.863485,-0.943921685218811,1.3916288e-06,3.4664758e-05,3.4664758e-05
999.0,-0.00086433406,1,848,482.6577785015106,847129,-0.0,-4.865539,-1.6751608848571777,0.00056931045,0.00096541294,0.00096541294
999.0,-0.00085977354,1,849,483.27743339538574,848128,-0.0,-4.865845,-0.6653358936309814,3.1513104e-05,8.697226e-05,8.697226e-05
999.0,-0.0008659715,1,850,483.86375308036804,849127,-0.0,-4.8677387,-0.150862455368042,0.00044003158,0.0009784831,0.0009784831
999.0,-0.00088649645,1,851,484.4523482322693,850126,-0.0,-4.8634844,-0.1485987901687622,0.0014804176,1.1280645e-06,1.1280645e-06
999.0,-0.00088256376,1,852,485.031720161438,851125,-0.0,-4.8621264,-0.06769216060638428,0.0005215668,0.002426154,0.002426154
999.0,-0.0009017084,1,853,485.622252702713,852124,-0.0,-4.8616085,-4.637700080871582,0.00034759095,0.00055308186,0.00055308186
999.0,-0.0009042587,1,854,486.2308473587036,853123,-0.0,-4.8640075,-2.8714020252227783,0.00017918122,0.00064809114,0.00064809114
999.0,-0.0009168714,1,855,486.8488175868988,854122,-0.0,-4.867028,-0.1464751958847046,0.0011823378,0.0007313625,0.0007313625
999.0,-0.0009286332,1,856,487.451210975647,855121,-0.0,-4.869055,-0.7969788312911987,0.0005628069,0.0014539552,0.0014539552
999.0,-0.00094042224,1,857,488.03602385520935,856120,-0.0,-4.867028,-0.11165285110473633,1.1336291e-05,4.656473e-05,4.656473e-05
999.0,-0.0009339248,1,858,488.63177609443665,857119,-0.0,-4.8558974,-0.09873735904693604,0.0002559207,0.0008420602,0.0008420602
999.0,-0.0009412823,2,860,489.23197746276855,859117,-0.0,-4.856012,-0.026450157165527344,0.00013496721,0.00058051804,0.00058051804
999.0,-0.00095184584,1,861,489.82775592803955,860116,-0.0,-4.829407,-1.529073715209961,0.0009460508,0.0017003171,0.0017003171
999.0,-0.0009592573,1,862,490.434853553772,861115,-0.0,-4.828858,-0.9455028772354126,8.0100785e-05,0.000257242,0.000257242
999.0,-0.0009780738,1,863,491.0301148891449,862114,-0.0,-4.826106,-0.059131503105163574,0.0014303597,0.0036967162,0.0036967162
999.0,-0.0009891856,1,864,491.6203730106354,863113,-0.0,-4.820313,-0.21135413646697998,0.00047025428,0.00033690105,0.00033690105
999.0,-0.0010051463,1,865,492.2189426422119,864112,-0.0,-4.8210444,-2.1842615604400635,9.299244e-05,7.516041e-05,7.516041e-05
999.0,-0.0010043031,1,866,492.8404142856598,865111,-0.0,-4.8214164,0.07305073738098145,6.34772e-06,0.00021954556,0.00021954556
999.0,-0.0009921901,1,867,493.4268763065338,866110,-0.0,-4.821345,-3.2029881477355957,0.00061503914,0.0005035659,0.0005035659
999.0,-0.0010280462,1,868,494.0432803630829,867109,-0.0,-4.8213696,-4.784647464752197,0.00059350743,0.0027085566,0.0027085566
999.0,-0.0010653532,1,869,494.62907218933105,868108,-0.0,-4.825621,-1.2881510257720947,0.00025658135,0.0016682791,0.0016682791
999.0,-0.0010836639,1,870,495.206974029541,869107,-0.0,-4.8205504,-0.10478770732879639,0.001326984,0.0009732824,0.0009732824
999.0,-0.0011014577,1,871,495.78768014907837,870106,-0.0,-4.826864,0.0550265908241272,0.0012343233,0.0010170345,0.0010170345
999.0,-0.0010965513,1,872,496.3723990917206,871105,-0.0,-4.8137155,-0.02703094482421875,0.001454697,0.00076128636,0.00076128636
999.0,-0.0010997447,1,873,496.98891520500183,872104,-0.0,-4.814312,0.07356268167495728,0.00018345955,5.3269323e-05,5.3269323e-05
999.0,-0.0011035318,1,874,497.58450412750244,873103,-0.0,-4.8143263,-1.8913633823394775,0.00015415234,0.00062382105,0.00062382105
999.0,-0.0011253407,1,875,498.17080664634705,874102,-0.0,-4.8123784,-0.7983328104019165,0.00097187416,0.0036973127,0.0036973127
999.0,-0.001146217,1,876,498.78537917137146,875101,-0.0,-4.811578,-1.2251124382019043,0.0011897159,0.0013752161,0.0013752161
999.0,-0.0011538779,1,877,499.3750786781311,876100,-0.0,-4.81134,0.03914523124694824,2.3373519e-05,9.284774e-05,9.284774e-05
999.0,-0.0011693563,1,878,499.9666156768799,877099,-0.0,-4.8109493,-0.47768497467041016,0.0010377676,6.391015e-05,6.391015e-05
999.0,-0.0012034895,1,879,500.55734181404114,878098,-0.0,-4.818934,-0.5158097743988037,0.00047411426,0.0016156211,0.0016156211
999.0,-0.0012114567,1,880,501.14881682395935,879097,-0.0,-4.8248296,-0.02871847152709961,0.0005670655,0.0008575574,0.0008575574
999.0,-0.0012264956,1,881,501.73277020454407,880096,-0.0,-4.825581,-0.6983076333999634,0.0012945649,0.0029568125,0.0029568125
999.0,-0.0012591692,1,882,502.32236790657043,881095,-0.0,-4.8153625,-0.2098405361175537,0.00036538084,0.0013766713,0.0013766713
999.0,-0.001274089,1,883,502.9325158596039,882094,-0.0,-4.8167663,-0.036174774169921875,0.0013204155,0.0020129445,0.0020129445
999.0,-0.0012887394,1,884,503.5195233821869,883093,-0.0,-4.8283744,-0.0792776346206665,0.0012177995,0.0030572393,0.0030572393
999.0,-0.0012831215,1,885,504.09567523002625,884092,-0.0,-4.8370924,0.14306098222732544,0.0014804895,0.0038109631,0.0038109631
999.0,-0.0012944138,1,886,504.7015748023987,885091,-0.0,-4.840902,-0.12434446811676025,0.0011444876,0.001137065,0.001137065
999.0,-0.0013111616,1,887,505.2911820411682,886090,-0.0,-4.8408012,-0.05014777183532715,0.00033581164,0.00069973525,0.00069973525
999.0,-0.0013211544,1,888,505.8975899219513,887089,-0.0,-4.8388677,-0.7832275629043579,1.0258285e-05,0.00020262925,0.00020262925
999.0,-0.0013284415,1,889,506.5047287940979,888088,-0.0,-4.8374825,0.025343894958496094,7.0487615e-05,0.00022652978,0.00022652978
999.0,-0.0013403004,1,890,507.07920694351196,889087,-0.0,-4.838908,-0.6116436719894409,0.00036268088,0.000950122,0.000950122
999.0,-0.001347214,1,891,507.658887386322,890086,-0.0,-4.82849,-0.23599684238433838,0.0009978455,0.0030423172,0.0030423172
999.0,-0.0013823846,1,892,508.2490689754486,891085,-0.0,-4.83056,-2.3235528469085693,0.00014843419,0.00015503506,0.00015503506
999.0,-0.001383918,1,893,508.8354790210724,892084,-0.0,-4.830871,-0.8248426914215088,0.00022457406,0.00090876373,0.00090876373
999.0,-0.0014051978,1,894,509.4228096008301,893083,-0.0,-4.831782,0.04358118772506714,4.435482e-06,0.000117567135,0.000117567135
999.0,-0.0013973502,1,895,510.02838134765625,894082,-0.0,-4.834188,-0.016329288482666016,0.00032488216,0.001234649,0.001234649
999.0,-0.0014051122,1,896,510.6178185939789,895081,-0.0,-4.8206596,-0.002561330795288086,0.00039421482,0.0007448755,0.0007448755
999.0,-0.0014037726,1,897,511.19769263267517,896080,-0.0,-4.812037,-1.2038898468017578,0.00078642677,0.00059366785,0.00059366785
999.0,-0.0014076245,1,898,511.8011095523834,897079,-0.0,-4.8069096,-0.06259143352508545,0.0007793572,0.003289624,0.003289624
999.0,-0.0014029816,1,899,512.3728492259979,898078,-0.0,-4.8368483,0.08308082818984985,0.0010851603,0.0013276024,0.0013276024
999.0,-0.001414886,2,901,512.9835617542267,900076,-0.0,-4.8387213,-0.08866453170776367,0.0012168217,0.0026766895,0.0026766895
999.0,-0.0014140863,1,902,513.5590832233429,901075,-0.0,-4.8509274,0.010843098163604736,0.000925901,0.00032758433,0.00032758433
999.0,-0.0014021927,1,903,514.1437637805939,902074,-0.0,-4.8504634,-5.189566612243652,0.00023554446,0.0013005477,0.0013005477
999.0,-0.0014134265,1,904,514.7241668701172,903073,-0.0,-4.861147,-1.1710891723632812,0.0005922471,0.002640435,0.002640435
999.0,-0.0014137108,1,905,515.3092477321625,904072,-0.0,-4.861261,-0.2903672456741333,0.00011684012,0.00013710884,0.00013710884
999.0,-0.0014252925,1,906,515.8929364681244,905071,-0.0,-4.8620625,-0.17566537857055664,0.0004254054,5.2515417e-05,5.2515417e-05
999.0,-0.0014308065,1,907,516.4766645431519,906070,-0.0,-4.8688774,-0.30808842182159424,0.0003641307,0.0003478313,0.0003478313
999.0,-0.0014075652,1,908,517.0774779319763,907069,-0.0,-4.867498,-0.1376889944076538,0.00017994322,0.0005347093,0.0005347093
999.0,-0.0013827762,1,909,517.6534507274628,908068,-0.0,-4.8490605,-1.702275276184082,0.00090857514,0.0032536474,0.0032536474
999.0,-0.0013910157,1,910,518.2388861179352,909067,-0.0,-4.846899,0.07881307601928711,0.00017920532,0.00013269344,0.00013269344
999.0,-0.0013842141,1,911,518.820481300354,910066,-0.0,-4.8453965,-0.48202192783355713,0.0002226918,0.0013753576,0.0013753576
999.0,-0.0013906041,1,912,519.3996925354004,911065,-0.0,-4.8514996,-0.2803906202316284,0.0013969135,0.0047407923,0.0047407923
999.0,-0.0013960225,1,913,519.9768686294556,912064,-0.0,-4.847162,-0.2589789628982544,0.001042115,0.0021043033,0.0021043033
999.0,-0.0014064895,1,914,520.550863981247,913063,-0.0,-4.8451347,-0.11091375350952148,0.0009598349,0.004485312,0.004485312
999.0,-0.0014011066,1,915,521.1400117874146,914062,-0.0,-4.8508096,-0.26462042331695557,0.0006551065,0.00075073214,0.00075073214
999.0,-0.0013811613,1,916,521.7287392616272,915061,-0.0,-4.856347,-0.15738201141357422,0.0009960446,0.0020883784,0.0020883784
