# {"t_start": 1553050537.799264, "env_id": "Pendulum-v0"} 
r,l,t
-1305.604214,200,16.158803
-932.679586,200,16.233312
-1051.902067,200,16.307732
-1356.598165,200,16.442117
-976.05451,200,16.51663
-1489.840323,200,16.591051
-1413.46017,200,16.665517
-1272.667424,200,16.740414
-1539.386623,200,16.814824
-1193.266888,200,16.889282
-1078.630306,200,16.963672
-1246.882916,200,17.038068
-877.188292,200,17.112356
-1568.645403,200,17.247094
-896.136259,200,17.32162
-899.038734,200,17.39609
-854.557354,200,17.470574
-1399.510693,200,17.545509
-891.152293,200,17.620051
-1607.061554,200,17.694652
-881.66249,200,17.769178
-1298.643382,200,17.843724
-1337.291204,200,17.918204
-1850.97414,200,17.99302
-888.26146,200,18.126666
-1667.961039,200,18.201174
-1036.1461,200,18.275409
-1069.601185,200,18.349649
-1541.07027,200,18.423856
-892.724556,200,18.49813
-1072.612745,200,18.572345
-1019.79335,200,18.646545
-885.143794,200,18.720779
-1816.840161,200,18.795515
-1450.993929,200,18.936493
-1408.176586,200,19.011029
-966.143032,200,19.085424
-1387.566668,200,19.160471
-975.401809,200,19.239015
-1019.498463,200,19.313485
-1002.477267,200,19.387981
-883.953502,200,19.46235
-887.802475,200,19.536681
-1602.817475,200,19.611082
-1518.157557,200,19.744222
-967.510453,200,19.818738
-941.972267,200,19.893204
-1505.078206,200,19.967768
-853.790309,200,20.042166
-1480.712792,200,20.116398
-1015.690754,200,20.195989
-963.362098,200,20.270401
-1779.509635,200,20.344915
-1430.886714,200,20.419475
-1161.960982,200,20.553101
-1039.234763,200,20.627749
-901.482284,200,20.702312
-895.436825,200,20.776832
-867.818423,200,20.851277
-1337.209171,200,20.925662
-1000.199912,200,21.000032
-874.476469,200,21.074419
-1117.475503,200,21.149031
-1199.542242,200,21.223575
-1113.170528,200,21.298012
-1701.613485,200,21.431753
-1651.801954,200,21.506671
-1637.168479,200,21.581717
-1780.40688,200,21.65653
-1559.900078,200,21.731272
-1583.518823,200,21.8059
-1420.968284,200,21.880524
-769.718999,200,21.955095
-1004.754094,200,22.029781
-785.009075,200,22.104254
-1159.868771,200,22.242375
-973.76519,200,22.317218
-890.764129,200,22.392302
-1069.719108,200,22.467525
-1205.17218,200,22.542181
-1810.444563,200,22.6168
-1827.750961,200,22.691379
-1649.893611,200,22.766089
-1824.179823,200,22.840674
-1613.257964,200,22.915237
-1666.224243,200,23.052686
-1034.49098,200,23.127371
-1251.869331,200,23.201951
-1664.431814,200,23.27641
-1299.861569,200,23.350913
-1698.480441,200,23.425276
-967.314827,200,23.499571
-755.206971,200,23.57406
-1065.254912,200,23.648351
-1190.722764,200,23.722725
-1277.022117,200,23.858138
-1004.34354,200,23.932997
-1565.377281,200,24.008116
-641.321988,200,24.082899
-1413.649447,200,24.157646
-860.196993,200,24.232396
-972.00766,200,24.307133
-934.532526,200,24.381803
-1083.211904,200,24.456446
-1433.504694,200,24.531146
-1661.541726,200,24.664162
-1350.473925,200,24.751555
-1117.801046,200,24.84427
-1260.776244,200,24.937147
-875.57114,200,25.030346
-1347.278068,200,25.121995
-754.994739,200,25.212728
-1199.658042,200,25.305814
-860.404789,200,25.402085
-1241.807401,200,25.494738
-1322.575235,200,25.588452
-1331.869867,200,25.73838
-1426.034479,200,25.831709
-874.700865,200,25.926184
-861.121605,200,26.019834
-1168.07036,200,26.114823
-1153.714837,200,26.209263
-859.384166,200,26.302403
-1167.609591,200,26.39531
-967.161806,200,26.489629
-1489.656485,200,26.586095
-858.820241,200,26.744808
-1147.439924,200,26.83761
-1069.224942,200,26.931665
-1416.721114,200,27.010952
-1387.556244,200,27.086148
-1620.165049,200,27.161714
-972.891749,200,27.237116
-1083.958838,200,27.312304
-1656.636242,200,27.387424
-961.961043,200,27.462531
-1064.551615,200,27.600171
-1647.735782,200,27.675645
-888.671344,200,27.750818
-760.409708,200,27.825803
-1691.294018,200,27.900744
-1642.855679,200,27.975818
-1026.96827,200,28.050851
-1760.824516,200,28.125865
-1473.542569,200,28.201408
-916.576415,200,28.28072
-1336.720104,200,28.416572
-1254.743973,200,28.508599
-1831.566456,200,28.601673
-1737.923439,200,28.695268
-865.616581,200,28.79081
-1337.57152,200,28.883503
-1068.418453,200,28.977347
-1180.325786,200,29.071011
-991.83599,200,29.16405
-1305.289295,200,29.25652
-1324.331309,200,29.348627
-1294.273701,200,29.487866
-1444.548359,200,29.562797
-1645.215333,200,29.63765
-1043.212734,200,29.712395
-1724.271873,200,29.787113
-1757.053625,200,29.863073
-1068.19007,200,29.937825
-1281.577674,200,30.012751
-1661.778621,200,30.087472
-1191.592542,200,30.162731
-1239.206084,200,30.300816
-879.807465,200,30.375758
-1641.871149,200,30.450673
-965.086091,200,30.525553
-1173.021981,200,30.600421
-992.217761,200,30.67535
-1303.829102,200,30.75016
-1648.677895,200,30.825229
-1753.457801,200,30.900001
-1567.329547,200,30.974828
-1184.747246,200,31.111365
-1072.768564,200,31.18675
-1296.126973,200,31.264626
-1171.405952,200,31.341245
-756.393717,200,31.416344
-1634.304208,200,31.493659
-973.504887,200,31.574293
-1790.725424,200,31.649452
-898.306617,200,31.728552
-1302.508412,200,31.803905
-879.808355,200,31.937794
-1607.907259,200,32.015053
-750.246485,200,32.089974
-1336.541869,200,32.164955
-1077.913645,200,32.239796
-884.42481,200,32.318904
-882.596459,200,32.394079
-1183.788932,200,32.468899
-1567.827891,200,32.543746
-864.257076,200,32.618542
-1190.017768,200,32.693388
-862.784948,200,32.835165
-906.975704,200,32.9105
-900.542176,200,32.985484
-1044.36108,200,33.0603
-879.081672,200,33.135086
-1673.808271,200,33.210545
-1042.326679,200,33.289762
-1008.384739,200,33.36462
-984.581834,200,33.439587
-765.489113,200,33.517955
-1202.720488,200,33.654514
-1354.997218,200,33.729593
-1408.41646,200,33.807124
-1644.793522,200,33.88273
-1238.673292,200,33.957796
-1195.524925,200,34.032929
-1405.27403,200,34.107992
-1480.922717,200,34.183102
-899.213737,200,34.25996
-1599.654591,200,34.337461
-1285.10808,200,34.474822
-1052.992839,200,34.550217
-1466.922452,200,34.625425
-1438.477032,200,34.700644
-1166.160767,200,34.776062
-767.630065,200,34.851
-853.847816,200,34.925962
-1555.014929,200,35.001073
-860.612837,200,35.076015
-883.211555,200,35.15092
-1526.759442,200,35.285995
-1165.678009,200,35.360551
-991.007951,200,35.434934
-991.506956,200,35.509377
-1395.36805,200,35.58427
-861.01029,200,35.658932
-1323.499028,200,35.733764
-1291.721144,200,35.808263
-1254.200872,200,35.883048
-1792.43679,200,35.95785
-1688.165039,200,36.03249
-1463.900577,200,36.182874
-1544.001212,200,36.276739
-1645.352536,200,36.351376
-981.573769,200,36.426
-1739.546338,200,36.500607
-1156.257845,200,36.575355
-1640.925323,200,36.650115
-948.776413,200,36.724885
-1437.890603,200,36.799848
-1835.646732,200,36.875187
-910.45115,200,37.022547
-1171.349895,200,37.115247
-1541.613605,200,37.206148
-1608.854789,200,37.298376
-1166.927548,200,37.391827
-1072.527753,200,37.486457
-953.536092,200,37.579849
-1623.831927,200,37.673754
-1763.722833,200,37.766561
-1660.267503,200,37.858042
-963.977141,200,38.011496
-969.188593,200,38.105001
-1102.217651,200,38.198105
-972.68895,200,38.278466
-1200.192967,200,38.353106
-1198.203101,200,38.427813
-764.076024,200,38.502345
-1176.776163,200,38.576862
-1173.057501,200,38.651347
-886.948157,200,38.725926
-1364.999644,200,38.862696
-1190.43794,200,38.95321
-1416.473914,200,39.027609
-1549.037681,200,39.102017
-1573.106957,200,39.176516
-1682.035152,200,39.251076
-1510.825506,200,39.345383
-1722.121597,200,39.419752
-1096.220826,200,39.494124
-996.47022,200,39.56856
-1069.043187,200,39.64306
-1098.628796,200,39.781328
-946.051886,200,39.855916
-1194.543219,200,39.930426
-1853.91391,200,40.004892
-1512.394765,200,40.079432
-913.89696,200,40.155194
-972.413579,200,40.23044
-1687.00925,200,40.325428
-1513.799499,200,40.403752
-1232.960989,200,40.493824
-1474.513965,200,40.628771
-1473.404396,200,40.70407
-1282.537754,200,40.779397
-1724.135279,200,40.854854
-1079.206276,200,40.930125
-1069.128658,200,41.005342
-764.923888,200,41.080562
-1009.26242,200,41.155734
-1139.677385,200,41.230926
-1140.703842,200,41.31023
-1630.272086,200,41.445812
-784.317339,200,41.520934
-906.375463,200,41.596148
-1455.448502,200,41.671216
-847.400586,200,41.746249
-779.36566,200,41.821332
-1392.204011,200,41.896366
-841.80923,200,41.971422
-1080.093508,200,42.047813
-1707.235987,200,42.123573
-1154.709782,200,42.26077
-1069.143072,200,42.352949
-874.60096,200,42.446671
-1218.805929,200,42.537652
-1493.128106,200,42.630945
-1437.480819,200,42.70645
-1730.567077,200,42.781435
-995.725694,200,42.856734
-858.385625,200,42.931595
-977.039356,200,43.006511
-1174.377854,200,43.081392
-872.906711,200,43.221321
-1071.954067,200,43.300617
-858.798434,200,43.375761
-1479.334759,200,43.450915
-1574.516813,200,43.526109
-961.015071,200,43.601229
-1524.037253,200,43.676437
-1000.464111,200,43.751556
-1176.084465,200,43.826654
-1426.662114,200,43.90169
-1440.570726,200,44.040788
-1579.350835,200,44.115855
-1388.960998,200,44.190983
-1302.905749,200,44.269786
-866.338702,200,44.34527
-901.436116,200,44.420573
-1750.488159,200,44.495592
-1433.203183,200,44.570535
-1595.627911,200,44.645493
-965.214075,200,44.720436
-1573.741491,200,44.857198
-1446.03732,200,44.9326
-1093.782096,200,45.007718
-924.291937,200,45.082837
-1370.284673,200,45.157923
-928.205746,200,45.233421
-1713.211131,200,45.312793
-1704.361998,200,45.387955
-1257.978326,200,45.463124
-1460.172176,200,45.538291
-1151.070115,200,45.674006
-1520.842003,200,45.749305
-1168.089333,200,45.824381
-1707.350309,200,45.899618
-1148.370596,200,45.974583
-965.31364,200,46.049833
-1319.911581,200,46.125003
-889.206835,200,46.200147
-1520.624796,200,46.27528
-1732.19331,200,46.35032
-1037.039796,200,46.485533
-1528.855884,200,46.579
-1455.370771,200,46.672089
-925.771151,200,46.76658
-1325.072494,200,46.858663
-1719.301512,200,46.953748
-1302.353175,200,47.035547
-899.198521,200,47.11067
-1410.110013,200,47.186199
-1414.368056,200,47.261633
-1599.122865,200,47.336852
-1113.485566,200,47.47221
-1006.79129,200,47.547342
-1087.7109,200,47.622733
-1231.885116,200,47.697841
-956.455516,200,47.772902
-1497.092963,200,47.847901
-1531.292536,200,47.92284
-795.974102,200,47.998147
-1717.158286,200,48.07321
-1168.234463,200,48.14881
-1289.891434,200,48.298013
-866.389495,200,48.390508
-997.727046,200,48.483821
-1721.954572,200,48.56127
-870.611472,200,48.635968
-1358.888542,200,48.710608
-1222.594886,200,48.785232
-1008.433521,200,48.86045
-1817.625626,200,48.935216
-1423.723761,200,49.009972
-1019.063783,200,49.143886
-1452.376284,200,49.219016
-1187.787601,200,49.293613
-1585.619626,200,49.368241
-1065.14044,200,49.442789
-1165.516035,200,49.517361
-1170.64251,200,49.591795
-1832.879264,200,49.666218
-846.753602,200,49.740621
-1009.911861,200,49.815017
-888.106571,200,49.949225
-976.914102,200,50.03933
-1263.251012,200,50.132342
-1823.537867,200,50.224702
-1282.555048,200,50.316852
-1182.644541,200,50.407104
-1481.449269,200,50.499238
-1752.330687,200,50.592844
-1177.141668,200,50.686966
-965.507033,200,50.78069
-1077.352363,200,50.873625
-1483.120526,200,51.01418
-977.913283,200,51.093092
-1801.83274,200,51.167706
-827.086908,200,51.242728
-1397.61797,200,51.317265
-1078.478417,200,51.391768
-746.915886,200,51.466333
-1682.651409,200,51.540844
-868.13776,200,51.615663
-1744.202611,200,51.69028
-1176.212283,200,51.824946
-1191.399515,200,51.89964
-867.08297,200,51.974344
-864.686406,200,52.049082
-1417.350746,200,52.12374
-1305.91411,200,52.198351
-898.348417,200,52.273144
-1696.664295,200,52.347777
-786.770984,200,52.424425
-983.078322,200,52.515213
-956.922737,200,52.662359
-1242.175683,200,52.737043
-967.872397,200,52.812039
-966.2986,200,52.886745
-960.509271,200,52.961301
-862.104299,200,53.035967
-1484.367454,200,53.110561
-1423.976879,200,53.185158
-1310.2729,200,53.259773
-881.203418,200,53.334478
-873.726592,200,53.470069
-842.19691,200,53.563198
-862.220317,200,53.658475
-853.71247,200,53.738837
-968.801768,200,53.813629
-897.154414,200,53.888264
-1357.953151,200,53.962769
-1474.689868,200,54.037623
-1149.255685,200,54.112318
-1125.212928,200,54.186919
-1423.868565,200,54.261518
-793.642036,200,54.409794
-1090.217184,200,54.502816
-1110.722742,200,54.594599
-1620.059683,200,54.686894
-883.533202,200,54.777751
-907.49549,200,54.869774
-1786.166041,200,54.962181
-1504.56442,200,55.04255
-758.515328,200,55.117503
-1132.714512,200,55.192551
-992.520903,200,55.328602
-1724.896165,200,55.403687
-1519.364338,200,55.478738
-1569.326956,200,55.553765
-863.640409,200,55.629108
-1280.96689,200,55.704318
-1429.549304,200,55.779299
-1373.790491,200,55.854456
-1341.460901,200,55.931451
-1534.966237,200,56.00999
-1675.212462,200,56.148901
-878.076093,200,56.223664
-1297.671173,200,56.298301
-1219.189141,200,56.372859
-1654.270748,200,56.447606
-1056.750456,200,56.5222
-863.185251,200,56.59674
-762.44938,200,56.671278
-1616.749841,200,56.745833
-1762.170399,200,56.82001
-1817.979395,200,56.952919
-1019.186425,200,57.02762
-875.533783,200,57.102187
-968.298003,200,57.177796
-1383.866816,200,57.256036
-1540.362775,200,57.330674
-1461.257552,200,57.405128
-1178.449098,200,57.479643
-1704.411522,200,57.554159
-1515.531682,200,57.628759
-1709.483274,200,57.70313
-1610.410566,200,57.835975
-1562.705329,200,57.910391
-1167.993954,200,57.984747
-1640.217972,200,58.059068
-908.305338,200,58.133397
-1013.286052,200,58.207859
-952.421559,200,58.28219
-880.523107,200,58.356563
-1763.576313,200,58.431107
-789.076199,200,58.505507
-1367.474949,200,58.643329
-765.468867,200,58.717742
-1174.230465,200,58.79217
-910.222999,200,58.866816
-1600.117007,200,58.941256
-1280.495604,200,59.015733
-1729.619846,200,59.090195
-1256.041593,200,59.164673
-1288.157131,200,59.239165
-1778.235966,200,59.313502
-1621.325051,200,59.446773
-1698.703931,200,59.52148
-1545.554153,200,59.59611
-883.963945,200,59.670986
-928.019253,200,59.745495
-1347.649184,200,59.820088
-963.868975,200,59.894736
-1065.865297,200,59.969299
-1231.197315,200,60.044008
-1305.499924,200,60.118662
-1242.419751,200,60.253015
-1081.245763,200,60.327749
-1659.119736,200,60.402304
-959.942458,200,60.476792
-1077.675605,200,60.551255
-1070.763262,200,60.625573
-938.49029,200,60.699996
-956.802432,200,60.774345
-747.108872,200,60.84894
-1066.137914,200,60.923459
-1853.688041,200,60.998439
-853.418767,200,61.133203
-1555.220176,200,61.207694
-1435.077018,200,61.282946
-1068.32529,200,61.357453
-865.24731,200,61.431851
-1587.208165,200,61.506348
-752.281902,200,61.580868
-1674.490322,200,61.655403
-1126.396716,200,61.729848
-969.954349,200,61.804136
-1129.486683,200,61.939359
-1622.006194,200,62.01393
-1357.32883,200,62.089346
-971.87097,200,62.163949
-1168.218633,200,62.238478
-1725.980497,200,62.31311
-1683.587684,200,62.38769
-1620.680921,200,62.463065
-996.059331,200,62.53769
-1584.655248,200,62.612178
-1640.10216,200,62.74754
-1493.478467,200,62.822447
-1313.152814,200,62.897493
-1737.111178,200,62.972397
-1125.274154,200,63.047339
-1443.183184,200,63.122067
-1432.303111,200,63.19683
-882.885154,200,63.272397
-972.018788,200,63.347203
-1293.797498,200,63.422001
-1648.613601,200,63.556529
-993.128347,200,63.632173
-1207.238771,200,63.707068
-898.44073,200,63.781818
-1026.28431,200,63.856475
-1033.284,200,63.931261
-1067.453077,200,64.006034
-1654.148987,200,64.080828
-991.371802,200,64.155585
-733.672066,200,64.230409
-1152.22304,200,64.305137
-1506.862073,200,64.455647
-1168.128494,200,64.548715
-859.093292,200,64.637001
-1119.268448,200,64.711856
-1685.341497,200,64.786527
-843.425514,200,64.862081
-903.765965,200,64.936887
-1038.016367,200,65.011722
-1356.322814,200,65.08653
-1756.536121,200,65.161445
-877.668377,200,65.307816
-1360.889946,200,65.401251
-1296.364357,200,65.491773
-1075.743042,200,65.566595
-1482.353428,200,65.64222
-1030.794381,200,65.717039
-1308.250801,200,65.79172
-1325.805388,200,65.866428
-1365.01362,200,65.941862
-1040.564019,200,66.016612
-1600.073706,200,66.153348
-863.916106,200,66.24662
-903.5037,200,66.335731
-977.341836,200,66.410371
-962.205106,200,66.485072
-1300.712067,200,66.559677
-1342.761695,200,66.634233
-960.626923,200,66.708738
-1226.60807,200,66.783317
-1058.081245,200,66.858877
-1022.566341,200,66.992334
-1333.293332,200,67.06726
-897.3778,200,67.142169
-1193.72114,200,67.217024
-1044.917552,200,67.292819
-998.863767,200,67.367738
-1073.841058,200,67.442547
-1425.006609,200,67.517419
-1017.025323,200,67.592306
-908.165973,200,67.667041
-1079.619072,200,67.801293
-1598.785791,200,67.880992
-1585.782718,200,67.955724
-1539.447811,200,68.030396
-1562.192681,200,68.106014
-1010.575885,200,68.180747
-1198.845152,200,68.255322
-1182.922192,200,68.329983
-1391.832442,200,68.404617
-1246.887575,200,68.479964
-1510.732917,200,68.55459
-1483.027602,200,68.690735
-1035.040157,200,68.765648
-1001.823245,200,68.840504
-889.256716,200,68.915406
-1168.250324,200,68.9902
-1157.38787,200,69.065096
-1743.147793,200,69.139955
-990.365241,200,69.214779
-1304.669482,200,69.290542
-1713.684734,200,69.365448
-1048.559729,200,69.510163
-969.217046,200,69.587899
-1369.586287,200,69.663294
-1400.560179,200,69.737847
-1296.411093,200,69.812314
-1697.630952,200,69.886847
-896.668079,200,69.961335
-1670.746923,200,70.035892
-1069.939529,200,70.110412
-1004.223366,200,70.184911
-1300.580184,200,70.322288
-967.577699,200,70.415393
-1639.637309,200,70.496649
-889.511157,200,70.57138
-1420.382595,200,70.646049
-1033.444212,200,70.720829
-1081.286459,200,70.795663
-1839.921607,200,70.871213
-901.06159,200,70.946055
-1192.491962,200,71.020762
-1128.973158,200,71.154281
-1152.717424,200,71.229331
-1353.843436,200,71.303953
-1180.30761,200,71.378488
-1070.125578,200,71.452995
-962.119054,200,71.527588
-1725.128783,200,71.602245
-909.127292,200,71.677741
-1719.275196,200,71.752321
-1768.899509,200,71.826943
-1066.140345,200,71.90151
-1785.972842,200,72.05006
-985.464928,200,72.144071
-938.915453,200,72.238654
-1454.070709,200,72.331367
-893.744224,200,72.415241
-1285.927717,200,72.490017
-1038.4142,200,72.564748
-1027.763998,200,72.639417
-1239.662631,200,72.714103
-1202.902768,200,72.788726
-1081.304069,200,72.921601
-1674.795578,200,72.996322
-890.084162,200,73.071026
-1319.159528,200,73.145864
-1026.140449,200,73.220623
-964.438435,200,73.296106
-1139.141899,200,73.370792
-1284.18596,200,73.445338
-977.321633,200,73.51994
-895.007984,200,73.594514
-1377.030485,200,73.731917
-1285.958981,200,73.808589
-1297.805985,200,73.8835
-970.552424,200,73.958412
-1803.837755,200,74.033272
-1187.417798,200,74.109157
-1515.469756,200,74.184239
-1046.311096,200,74.259231
-1761.479491,200,74.334144
-869.235657,200,74.409149
-1703.873104,200,74.545899
-1165.116769,200,74.621306
-880.283342,200,74.696017
-1259.270026,200,74.770736
-1065.823826,200,74.845303
-1067.832912,200,74.920033
-1413.497881,200,74.994737
-739.489219,200,75.069369
-976.434433,200,75.190148
-1080.150601,200,75.265864
-1755.396883,200,75.340716
-1030.411639,200,75.480661
-1504.681147,200,75.555523
-1072.348102,200,75.630232
-1081.151114,200,75.705865
-1259.952892,200,75.780555
-862.46164,200,75.855232
-1688.161992,200,75.929874
-969.742236,200,76.004511
-1068.283134,200,76.079194
-1684.16373,200,76.153901
-847.70141,200,76.292133
-972.202029,200,76.367066
-758.593272,200,76.441859
-973.356517,200,76.517501
-1012.183848,200,76.592266
-1039.455263,200,76.666995
-868.638451,200,76.741827
-1521.676285,200,76.816589
-971.166258,200,76.892154
-1464.815436,200,76.966934
-1620.709043,200,77.104929
-1167.242844,200,77.180334
-1063.975991,200,77.255095
-989.518555,200,77.329875
-1281.181472,200,77.404595
-1051.348694,200,77.479374
-1555.755135,200,77.554198
-1081.811189,200,77.628967
-1060.89912,200,77.704693
-959.807865,200,77.779595
-1755.85464,200,77.916765
-1198.199263,200,78.010346
-952.666255,200,78.105294
-1693.432633,200,78.200623
-1462.097313,200,78.295183
-1769.965692,200,78.39111
-1282.033285,200,78.48627
-1765.737873,200,78.580285
-1447.517611,200,78.675391
-896.100231,200,78.768505
-1517.412386,200,78.845442
-1423.348356,200,78.999353
-1613.793622,200,79.078978
-896.894435,200,79.153782
-969.095275,200,79.228525
-1268.169275,200,79.304158
-886.731201,200,79.379026
-905.57253,200,79.453733
-1276.718464,200,79.528516
-1476.296421,200,79.603297
-1423.756198,200,79.678089
-1364.642361,200,79.816509
-1002.398405,200,79.891114
-1008.180091,200,79.965672
-1348.55169,200,80.040036
-1399.288591,200,80.11807
-1680.774354,200,80.194905
-962.459256,200,80.269505
-898.140116,200,80.344045
-885.120084,200,80.418576
-1793.350174,200,80.493813
-1574.027855,200,80.627868
-899.16806,200,80.702575
-1510.349427,200,80.776978
-1525.064293,200,80.851418
-1071.461148,200,80.925867
-1287.192324,200,81.000362
-1269.770533,200,81.074915
-1626.724419,200,81.149535
-1180.620824,200,81.22419
-1776.384032,200,81.301727
-1038.002968,200,81.438253
-1641.740227,200,81.521446
-1504.462388,200,81.596354
-1714.228152,200,81.672041
-1859.781097,200,81.746985
-1284.647448,200,81.822582
-1573.084898,200,81.897453
-1695.763906,200,81.972192
-1340.866065,200,82.052362
-842.879126,200,82.127193
-1543.820646,200,82.203931
-1247.487363,200,82.340261
-1343.114895,200,82.417651
-1434.247053,200,82.49288
-1208.862989,200,82.567656
-1632.597538,200,82.64538
-1429.188229,200,82.721125
-1068.761909,200,82.795942
-1180.807092,200,82.870625
-1217.890202,200,82.945628
-1087.319891,200,83.02326
-867.188913,200,83.160515
-1166.935473,200,83.236867
-1616.532731,200,83.311541
-981.500507,200,83.386113
-919.736342,200,83.460724
-1632.389381,200,83.535385
-1133.180914,200,83.610002
-1512.804967,200,83.684835
-1117.691828,200,83.761153
-1333.359366,200,83.835866
-1231.845213,200,83.97121
-967.29128,200,84.045923
-696.097309,200,84.12083
-942.636474,200,84.195566
-1162.261843,200,84.270163
-1068.711952,200,84.34477
-1300.527134,200,84.419379
-1059.721978,200,84.494005
-1209.466035,200,84.568712
-1642.715272,200,84.64321
-1182.508361,200,84.779494
-1384.252462,200,84.864989
-1169.05217,200,84.939899
-985.003612,200,85.014662
-1427.400292,200,85.089172
-1808.545042,200,85.163603
-1419.321264,200,85.23805
-1445.273744,200,85.312679
-1349.032719,200,85.387158
-1507.947834,200,85.461583
-971.265143,200,85.536018
-1801.115443,200,85.669339
-1622.744796,200,85.743997
-997.557127,200,85.818729
-1574.99131,200,85.893383
-1174.025812,200,85.967999
-870.855042,200,86.042644
-1006.638225,200,86.117479
-763.528099,200,86.192157
-1595.331578,200,86.266745
-1286.679085,200,86.341342
-1171.645469,200,86.479256
-1795.79348,200,86.55431
-1374.283247,200,86.629192
-1357.07728,200,86.70396
-1573.237962,200,86.77866
-1156.352672,200,86.853421
-1432.299943,200,86.928208
-1072.114401,200,87.003053
-966.524561,200,87.077759
-1302.910466,200,87.152541
-1157.808787,200,87.28733
-1730.56277,200,87.362274
-1078.1203,200,87.437073
-790.3298,200,87.511857
-819.683046,200,87.586623
-1553.666916,200,87.661479
-1312.45968,200,87.736437
-1304.961856,200,87.811224
-761.611346,200,87.885995
-854.79907,200,87.960611
-1763.489717,200,88.0971
-1839.090018,200,88.189367
-1010.128047,200,88.280932
-1287.083063,200,88.369282
-761.170611,200,88.44389
-858.946701,200,88.518708
-1300.889625,200,88.593261
-1287.79686,200,88.667808
-1651.089359,200,88.742393
-1526.531804,200,88.816833
-1507.118689,200,88.951047
-1303.468836,200,89.026675
-1123.703359,200,89.101387
-1378.263425,200,89.176153
-850.546342,200,89.250829
-1061.959563,200,89.325505
-1169.415192,200,89.400161
-1533.161424,200,89.474816
-748.405868,200,89.549458
-1301.469916,200,89.624061
-933.589662,200,89.699126
-1403.860674,200,89.832757
-1679.711744,200,89.907302
-1273.837443,200,89.981848
-878.100987,200,90.056302
-1758.072206,200,90.130955
-1404.275745,200,90.208629
-1290.324483,200,90.283453
-1285.734678,200,90.35819
-903.136273,200,90.432951
-1512.571285,200,90.5076
-1241.089632,200,90.644008
-1312.361526,200,90.718633
-964.508172,200,90.793263
-1350.157424,200,90.867857
-764.251438,200,90.94265
-763.575528,200,91.017453
-1409.599223,200,91.09207
-1305.323508,200,91.166654
-955.881913,200,91.241293
-1410.726859,200,91.316112
-1185.828852,200,91.449389
-969.448969,200,91.524139
-1844.215586,200,91.598701
-1228.149252,200,91.673166
-966.422401,200,91.747517
-1781.976459,200,91.822012
-1170.902414,200,91.896366
-1574.886208,200,91.97075
-1692.448492,200,92.04528
-1206.031595,200,92.119997
-1671.70191,200,92.253648
-970.41279,200,92.347587
-1152.708121,200,92.441126
-1451.431024,200,92.536376
-879.616081,200,92.630996
-1033.708429,200,92.722309
-1060.352843,200,92.816693
-1289.768972,200,92.910685
-1565.607006,200,93.006146
-1166.641118,200,93.100205
-1090.169564,200,93.195761
-1070.861971,200,93.335248
-699.079937,200,93.409952
-1748.681235,200,93.484567
-754.018312,200,93.559097
-1690.061521,200,93.63372
-1233.131909,200,93.708479
-1592.002053,200,93.783094
-1734.656197,200,93.857683
-1584.552425,200,93.93226
-1485.232951,200,94.006848
-1266.473027,200,94.140823
-1500.150342,200,94.215793
-1246.400691,200,94.290741
-1051.643836,200,94.36567
-1626.577361,200,94.440462
-1016.985922,200,94.515567
-1485.548028,200,94.5904
-970.727108,200,94.665184
-868.76552,200,94.739937
-1305.470221,200,94.814763
-1423.98572,200,94.952669
-1283.738785,200,95.030632
-1169.299001,200,95.105504
-1443.992195,200,95.180326
-1499.729378,200,95.255126
-1577.081578,200,95.329945
-982.596845,200,95.404713
-877.986219,200,95.479565
-1194.24671,200,95.554357
-1139.322939,200,95.629177
-1855.001017,200,95.766351
-1822.44482,200,95.846326
-1093.732811,200,95.921463
-1578.151722,200,95.996699
-1174.769034,200,96.071748
-1703.615572,200,96.147386
-1507.202771,200,96.222536
-1161.123056,200,96.297488
-879.811799,200,96.372457
-1685.859886,200,96.447315
-1484.566461,200,96.522311
-1328.504808,200,96.659001
-1115.866337,200,96.733544
-1172.381185,200,96.808063
-1525.852444,200,96.88252
-924.080662,200,96.957181
-1075.976682,200,97.031842
-1863.316168,200,97.106331
-902.999506,200,97.181402
-843.189424,200,97.255905
-1591.887424,200,97.331217
-752.942725,200,97.47448
-1665.506926,200,97.567961
-864.889295,200,97.660614
-1467.501352,200,97.740659
-1072.133782,200,97.81532
-1069.235598,200,97.889903
-1293.61423,200,97.964419
-1096.429091,200,98.038974
-1446.145607,200,98.114913
-1662.244304,200,98.19071
-961.354731,200,98.3277
-1191.337704,200,98.402807
-1301.182936,200,98.47786
-1649.289801,200,98.553244
-883.892711,200,98.628309
-1205.816584,200,98.703206
-984.600612,200,98.778182
-900.456255,200,98.853118
-1830.95408,200,98.928048
-970.248551,200,99.003148
-1176.39836,200,99.138273
-1154.775251,200,99.213826
-1608.700658,200,99.289128
-1211.156503,200,99.365307
-1185.490607,200,99.440032
-1062.41106,200,99.515013
-906.25128,200,99.58992
-966.061983,200,99.664779
-884.649733,200,99.739836
-787.894772,200,99.814579
-966.961252,200,99.889284
-1468.170874,200,100.023019
-1686.834253,200,100.097787
-1287.435746,200,100.172458
-1647.786427,200,100.247158
-989.744852,200,100.32186
-1650.504751,200,100.396528
-1372.271929,200,100.471109
-1067.751565,200,100.546056
-863.26362,200,100.620696
-1024.708149,200,100.695358
