# {"t_start": 1553163292.6892967, "env_id": "Taxi-v2"} 
r,l,t
-200,200,322.157122
-200,200,322.218288
-200,200,322.279527
-200,200,322.340694
-200,200,322.40177
-200,200,322.624734
-200,200,322.684062
-200,200,322.744797
-200,200,322.805744
-200,200,322.866986
-200,200,322.927982
-200,200,322.98912
-200,200,323.050172
-200,200,323.111234
-200,200,323.172356
-200,200,323.395961
-200,200,323.456348
-200,200,323.517398
-200,200,323.578667
-200,200,323.639716
-200,200,323.700868
-200,200,323.762053
-200,200,323.8233
-200,200,323.88439
-200,200,323.945508
-200,200,324.006638
-200,200,324.22978
-200,200,324.290167
-200,200,324.351178
-200,200,324.412085
-200,200,324.472983
-200,200,324.533605
-200,200,324.594405
-200,200,324.654875
-200,200,324.716055
-200,200,324.776878
-200,200,324.999264
-200,200,325.059579
-200,200,325.120733
-200,200,325.181922
-200,200,325.243089
-200,200,325.304416
-200,200,325.36545
-200,200,325.426739
-200,200,325.487793
-200,200,325.548795
-200,200,325.771546
-200,200,325.831489
-200,200,325.892527
-200,200,325.953629
-200,200,326.014525
-200,200,326.075559
-200,200,326.136517
-200,200,326.197408
-200,200,326.258424
-200,200,326.319514
-200,200,326.542615
-200,200,326.603156
-200,200,326.664134
-200,200,326.725447
-200,200,326.786643
-200,200,326.847987
-200,200,326.909105
-200,200,326.970163
-200,200,327.031468
-200,200,327.092598
-200,200,327.153765
-200,200,327.37615
-200,200,327.43685
-200,200,327.497917
-200,200,327.558985
-200,200,327.619804
-200,200,327.680854
-200,200,327.741869
-200,200,327.802853
-200,200,327.863863
-200,200,327.924889
-200,200,328.148138
-200,200,328.208515
-200,200,328.269815
-200,200,328.3311
-200,200,328.392324
-200,200,328.453732
-200,200,328.514899
-200,200,328.576081
-200,200,328.637706
-200,200,328.699059
-200,200,328.922348
-200,200,328.98284
-200,200,329.044219
-200,200,329.105481
-200,200,329.166813
-200,200,329.228167
-200,200,329.289431
-200,200,329.350635
-200,200,329.411737
-200,200,329.472825
-200,200,329.695928
-200,200,329.755645
-200,200,329.816883
-200,200,329.878182
-200,200,329.939256
-200,200,330.00052
-200,200,330.061702
-200,200,330.122836
-200,200,330.184057
-200,200,330.245273
-200,200,330.306518
-200,200,330.529671
-200,200,330.590578
-200,200,330.652204
-200,200,330.713603
-200,200,330.774864
-200,200,330.836143
-200,200,330.897329
-200,200,330.958564
-200,200,331.01993
-200,200,331.081226
-200,200,331.304773
-200,200,331.36537
-200,200,331.426922
-200,200,331.488288
-200,200,331.548733
-200,200,331.609259
-200,200,331.670776
-200,200,331.732275
-200,200,331.793566
-200,200,331.855073
-200,200,332.078433
-200,200,332.138511
-200,200,332.199915
-200,200,332.261458
-200,200,332.322776
-200,200,332.384167
-200,200,332.445681
-200,200,332.506834
-200,200,332.568154
-200,200,332.629639
-200,200,332.853063
-200,200,332.912913
-200,200,332.974371
-200,200,333.035663
-200,200,333.097051
-200,200,333.158456
-200,200,333.219538
-200,200,333.281154
-200,200,333.342445
-200,200,333.403772
-200,200,333.465083
-200,200,333.687397
-200,200,333.747736
-200,200,333.8089
-200,200,333.869785
-200,200,333.930424
-200,200,333.991323
-200,200,334.052088
-200,200,334.112768
-200,200,334.173525
-200,200,334.234727
-200,200,334.457309
-200,200,334.517384
-200,200,334.578475
-200,200,334.639562
-200,200,334.700334
-200,200,334.761422
-200,200,334.822313
-200,200,334.882982
-200,200,334.943969
-200,200,335.004964
-200,200,335.227795
-200,200,335.287589
-200,200,335.34826
-200,200,335.410091
-200,200,335.47147
-200,200,335.532902
-200,200,335.594227
-200,200,335.655446
-200,200,335.714314
-200,200,335.773691
-200,200,335.996809
-200,200,336.056395
-200,200,336.117147
-200,200,336.178174
-200,200,336.239457
-200,200,336.301109
-200,200,336.362851
-200,200,336.422134
-200,200,336.483686
-200,200,336.544582
-200,200,336.605217
-200,200,336.826394
-200,200,336.887708
-200,200,336.948849
-200,200,337.009684
-200,200,337.070479
-200,200,337.131589
-200,200,337.192535
-200,200,337.253778
-200,200,337.313249
-200,200,337.372763
-200,200,337.594643
-200,200,337.655125
-200,200,337.715676
-200,200,337.776712
-200,200,337.837233
-200,200,337.897359
-200,200,337.958306
-200,200,338.019008
-200,200,338.080119
-200,200,338.140781
-200,200,338.363967
-200,200,338.424007
-200,200,338.484893
-200,200,338.545671
-200,200,338.606549
-200,200,338.667571
-200,200,338.728379
-200,200,338.788887
-200,200,338.849762
-200,200,338.910311
-200,200,339.133541
-200,200,339.193677
-200,200,339.255142
-200,200,339.31663
-200,200,339.377968
-200,200,339.439244
-200,200,339.500506
-200,200,339.561822
-200,200,339.623106
-200,200,339.684238
-200,200,339.906447
-200,200,339.967048
-200,200,340.027647
-200,200,340.088782
-200,200,340.149426
-200,200,340.210236
-200,200,340.271292
-200,200,340.332149
-200,200,340.392884
-200,200,340.453665
-200,200,340.514611
-200,200,340.736857
-200,200,340.797287
-200,200,340.858313
-200,200,340.919193
-200,200,340.980089
-200,200,341.041133
-200,200,341.102278
-200,200,341.163498
-200,200,341.224572
-200,200,341.285445
-200,200,341.507749
-200,200,341.567789
-200,200,341.6282
-200,200,341.68902
-200,200,341.749496
-200,200,341.810373
-200,200,341.871162
-200,200,341.931818
-200,200,341.992462
-200,200,342.053113
-200,200,342.277076
-200,200,342.336569
-200,200,342.397925
-200,200,342.45935
-200,200,342.520835
-200,200,342.582275
-200,200,342.643578
-200,200,342.705072
-200,200,342.766072
-200,200,342.827503
-200,200,343.05048
-200,200,343.11047
-200,200,343.171211
-200,200,343.232428
-200,200,343.291378
-200,200,343.350115
-200,200,343.408637
-200,200,343.467213
-200,200,343.527438
-200,200,343.588161
-200,200,343.648734
-200,200,343.871511
-200,200,343.93224
-200,200,343.993434
-200,200,344.054626
-200,200,344.115643
-200,200,344.176607
-200,200,344.237296
-200,200,344.2983
-200,200,344.359175
-200,200,344.420206
-200,200,344.642594
-200,200,344.702227
-200,200,344.76285
-200,200,344.823769
-200,200,344.893528
-200,200,344.957499
-200,200,345.018051
-200,200,345.079206
-200,200,345.139876
-200,200,345.201032
-200,200,345.425106
-200,200,345.485343
-200,200,345.546753
-200,200,345.607914
-200,200,345.669098
-200,200,345.730009
-200,200,345.791292
-200,200,345.852432
-200,200,345.914429
-200,200,345.975946
-200,200,346.199181
-200,200,346.259158
-200,200,346.320814
-200,200,346.382353
-200,200,346.443736
-200,200,346.505224
-200,200,346.566648
-200,200,346.627865
-200,200,346.689107
-200,200,346.750356
-200,200,346.811873
-200,200,347.035358
-200,200,347.096447
-200,200,347.158122
-200,200,347.21971
-200,200,347.281666
-200,200,347.34341
-200,200,347.405207
-200,200,347.466621
-200,200,347.528234
-200,200,347.589569
-200,200,347.813514
-200,200,347.874792
-200,200,347.936571
-200,200,347.998361
-200,200,348.060093
-200,200,348.121745
-200,200,348.183337
-200,200,348.244939
-200,200,348.306692
-200,200,348.368409
-200,200,348.592971
-200,200,348.653539
-200,200,348.714814
-200,200,348.776288
-200,200,348.837817
-200,200,348.899355
-200,200,348.960745
-200,200,349.021994
-200,200,349.083547
-200,200,349.144902
-200,200,349.370064
-200,200,349.430321
-200,200,349.491921
-200,200,349.553615
-200,200,349.615035
-200,200,349.676431
-200,200,349.73767
-200,200,349.798902
-200,200,349.860144
-200,200,349.92139
-200,200,349.982666
-200,200,350.205354
-200,200,350.26634
-200,200,350.327924
-200,200,350.389366
-200,200,350.450707
-200,200,350.512175
-200,200,350.573565
-200,200,350.634897
-200,200,350.69622
-200,200,350.757296
-200,200,350.980481
-200,200,351.041203
-200,200,351.102371
-200,200,351.163535
-200,200,351.224662
-200,200,351.287151
-200,200,351.348467
-200,200,351.410187
-200,200,351.471475
-200,200,351.532702
-200,200,351.756372
-200,200,351.816447
-200,200,351.877872
-200,200,351.939183
-200,200,352.000147
-200,200,352.061327
-200,200,352.122725
-200,200,352.184354
-200,200,352.245831
-200,200,352.307084
-200,200,352.530408
-200,200,352.591148
-200,200,352.652949
-200,200,352.71424
-200,200,352.775806
-200,200,352.837547
-200,200,352.899175
-200,200,352.960865
-200,200,353.022545
-200,200,353.084124
-200,200,353.145578
-200,200,353.368672
-200,200,353.42999
-200,200,353.49144
-200,200,353.553157
-200,200,353.614587
-200,200,353.676237
-200,200,353.737469
-200,200,353.798955
-200,200,353.859101
-200,200,353.919244
-200,200,354.141855
-200,200,354.201964
-200,200,354.262878
-200,200,354.323804
-200,200,354.384625
-200,200,354.445544
-200,200,354.506647
-200,200,354.56742
-200,200,354.628614
-200,200,354.68945
-200,200,354.912918
-200,200,354.97276
-200,200,355.034024
-200,200,355.095123
-200,200,355.156181
-200,200,355.217128
-200,200,355.277709
-200,200,355.338767
-200,200,355.400569
-200,200,355.462202
-200,200,355.685998
-200,200,355.746348
-200,200,355.807694
-200,200,355.869323
-200,200,355.9306
-200,200,355.991942
-200,200,356.053243
-200,200,356.111277
-200,200,356.172514
-200,200,356.233922
-200,200,356.295334
-200,200,356.519072
-200,200,356.580414
-200,200,356.642221
-200,200,356.703772
-200,200,356.765316
-200,200,356.826969
-200,200,356.888873
-200,200,356.950797
-200,200,357.013978
-200,200,357.075704
-200,200,357.299139
-200,200,357.36005
-200,200,357.421383
-200,200,357.482665
-200,200,357.544197
-200,200,357.605348
-200,200,357.664791
-200,200,357.72565
-200,200,357.78684
-200,200,357.848248
-200,200,358.071441
-200,200,358.131593
-200,200,358.192908
-200,200,358.254352
-200,200,358.315637
-200,200,358.376839
-200,200,358.437999
-200,200,358.499335
-200,200,358.560392
-200,200,358.622007
-200,200,358.845466
-200,200,358.905109
-200,200,358.966169
-200,200,359.026253
-200,200,359.085294
-200,200,359.144068
-200,200,359.202818
-200,200,359.263811
-200,200,359.324903
-200,200,359.385914
-200,200,359.609218
-200,200,359.669687
-200,200,359.730613
-200,200,359.791991
-200,200,359.853097
-200,200,359.914191
-200,200,359.975121
-200,200,360.035682
-200,200,360.096436
-200,200,360.157142
-200,200,360.218053
-200,200,360.441042
-200,200,360.501261
-200,200,360.562011
-200,200,360.62273
-200,200,360.683172
-200,200,360.743881
-200,200,360.804574
-200,200,360.865262
-200,200,360.925971
-200,200,360.986783
-200,200,361.209837
-200,200,361.270125
-200,200,361.330201
-200,200,361.389227
-200,200,361.448643
-200,200,361.509745
-200,200,361.570978
-200,200,361.632176
-200,200,361.693574
-200,200,361.754916
-200,200,361.978121
-200,200,362.038232
-200,200,362.099498
-200,200,362.160397
-200,200,362.221728
-200,200,362.282988
-200,200,362.3442
-200,200,362.405547
-200,200,362.466833
-200,200,362.527914
-200,200,362.751185
-200,200,362.81169
-200,200,362.872877
-200,200,362.934137
-200,200,362.995316
-200,200,363.056789
-200,200,363.118094
-200,200,363.179331
-200,200,363.241206
-200,200,363.302661
-200,200,363.364115
-200,200,363.58657
-200,200,363.647217
-200,200,363.708701
-200,200,363.770055
-200,200,363.831389
-200,200,363.892756
-200,200,363.953996
-200,200,364.01526
-200,200,364.076526
-200,200,364.13792
-200,200,364.360651
-200,200,364.421108
-200,200,364.482726
-200,200,364.543983
-200,200,364.605209
-200,200,364.666651
-200,200,364.728204
-200,200,364.789403
-200,200,364.850562
-200,200,364.910007
-200,200,365.132514
-200,200,365.19298
-200,200,365.254702
-200,200,365.316504
-200,200,365.378233
-200,200,365.44018
-200,200,365.502056
-200,200,365.563449
-200,200,365.625367
-200,200,365.686864
-200,200,365.910835
-200,200,365.971735
-200,200,366.033267
-200,200,366.094821
-200,200,366.156378
-200,200,366.21794
-200,200,366.279564
-200,200,366.340535
-200,200,366.401993
-200,200,366.46348
-200,200,366.524897
-200,200,366.747319
-200,200,366.808288
-200,200,366.86976
-200,200,366.9312
-200,200,366.992604
-200,200,367.053963
-200,200,367.115309
-200,200,367.176516
-200,200,367.237948
-200,200,367.299168
-200,200,367.524077
-200,200,367.584139
-200,200,367.644825
-200,200,367.705564
-200,200,367.766504
-200,200,367.827615
-200,200,367.88852
-200,200,367.949498
-200,200,368.010501
-200,200,368.07132
-200,200,368.294754
-200,200,368.354999
-200,200,368.414823
-200,200,368.473824
-200,200,368.543317
-200,200,368.604928
-200,200,368.666984
-200,200,368.72834
-200,200,368.789451
-200,200,368.850857
-200,200,369.074254
-200,200,369.134598
-200,200,369.195896
-200,200,369.257165
-200,200,369.31871
-200,200,369.380177
-200,200,369.441303
-200,200,369.502279
-200,200,369.563374
-200,200,369.624603
-200,200,369.685963
-200,200,369.908548
-200,200,369.969592
-200,200,370.031001
-200,200,370.092444
-200,200,370.153578
-200,200,370.215051
-200,200,370.276579
-200,200,370.337963
-200,200,370.399084
-200,200,370.460571
-200,200,370.683994
-200,200,370.745063
-200,200,370.806834
-200,200,370.868402
-200,200,370.929904
-200,200,370.991465
-200,200,371.053567
-200,200,371.115167
-200,200,371.176827
-200,200,371.238443
-200,200,371.462667
-200,200,371.523109
-200,200,371.584597
-200,200,371.645738
-200,200,371.707067
-200,200,371.768435
-200,200,371.829851
-200,200,371.891096
-200,200,371.952924
-200,200,372.014536
-200,200,372.238176
-200,200,372.298326
-200,200,372.360102
-200,200,372.421871
-200,200,372.483478
-200,200,372.545188
-200,200,372.606842
-200,200,372.668252
-200,200,372.729828
-200,200,372.79204
-200,200,372.85312
-200,200,373.077608
-200,200,373.136749
-200,200,373.195643
-200,200,373.255039
-200,200,373.316241
-200,200,373.377419
-200,200,373.438591
-200,200,373.499572
-200,200,373.560975
-200,200,373.622061
-200,200,373.845338
-200,200,373.906152
-200,200,373.967565
-200,200,374.029137
-200,200,374.090658
-200,200,374.152121
-200,200,374.213713
-200,200,374.275159
-200,200,374.336612
-200,200,374.39799
-200,200,374.622121
-200,200,374.682091
-200,200,374.743228
-200,200,374.804364
-200,200,374.865617
-200,200,374.926934
-200,200,374.987956
-200,200,375.049244
-200,200,375.110419
-200,200,375.171693
-200,200,375.395485
-200,200,375.455713
-200,200,375.516909
-200,200,375.578354
-200,200,375.63965
-200,200,375.701071
-200,200,375.762486
-200,200,375.823812
-200,200,375.884891
-200,200,375.946159
-200,200,376.007366
-200,200,376.229487
-200,200,376.290661
-200,200,376.351738
-200,200,376.412882
-200,200,376.473952
-200,200,376.534913
-200,200,376.59614
-200,200,376.657096
-200,200,376.718103
-200,200,376.778819
-200,200,377.001364
-200,200,377.061688
-200,200,377.122717
-200,200,377.183802
-200,200,377.244827
-200,200,377.306212
-200,200,377.367388
-200,200,377.428438
-200,200,377.489363
-200,200,377.550436
-200,200,377.77341
-200,200,377.833564
-200,200,377.89447
-200,200,377.955371
-200,200,378.016306
-200,200,378.077325
-200,200,378.138334
-200,200,378.199216
-200,200,378.26017
-200,200,378.321185
-200,200,378.544516
-200,200,378.604426
-200,200,378.665775
-200,200,378.727058
-200,200,378.788185
-200,200,378.849586
-200,200,378.910624
-200,200,378.971875
-200,200,379.032956
-200,200,379.094107
-200,200,379.317413
-200,200,379.378056
-200,200,379.439143
-200,200,379.500385
-200,200,379.561469
-200,200,379.622514
-200,200,379.683538
-200,200,379.744536
-200,200,379.805587
-200,200,379.866569
-200,200,379.927559
-200,200,380.149909
-200,200,380.210312
-200,200,380.271512
-200,200,380.332541
-200,200,380.393497
-200,200,380.454657
-200,200,380.516589
-200,200,380.585895
-200,200,380.653384
-200,200,380.714427
-200,200,380.937171
-200,200,380.997102
-200,200,381.058476
-200,200,381.119462
-200,200,381.180031
-200,200,381.240701
-200,200,381.301644
-200,200,381.362298
-200,200,381.423098
-200,200,381.483905
-200,200,381.706966
-200,200,381.7671
-200,200,381.828293
-200,200,381.889343
-200,200,381.950238
-200,200,382.010924
-200,200,382.071885
-200,200,382.132627
-200,200,382.193444
-200,200,382.25513
-200,200,382.478194
-200,200,382.538481
-200,200,382.59967
-200,200,382.661114
-200,200,382.722493
-200,200,382.783723
-200,200,382.844974
-200,200,382.906189
-200,200,382.967291
-200,200,383.028486
-200,200,383.089985
-200,200,383.313196
-200,200,383.37423
-200,200,383.435969
-200,200,383.497314
-200,200,383.558727
-200,200,383.619934
-200,200,383.681108
-200,200,383.74239
-200,200,383.803557
-200,200,383.864796
-200,200,384.087423
-200,200,384.147382
-200,200,384.208498
-200,200,384.269804
-200,200,384.330913
-200,200,384.392069
-200,200,384.453177
-200,200,384.514095
-200,200,384.574901
-200,200,384.635716
