approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.0021086975,0.11328125,2267.01,-6.09,0.586597353219986,232,1540,0.7502918,-0.00428945,197120,3285.4423315525055,788480,0.032169685
0.0003504962,0.0146484375,2284.63,-5.91,0.6786772310733795,234,1541,0.75326234,-0.002276239,197248,3287.627913713455,788992,0.042535245
0.0006910525,0.030273438,2284.63,-5.91,0.7468420565128326,243,1542,0.78984237,-0.0022101542,197376,3289.7314624786377,789504,0.026095128
0.0011284085,0.0546875,2284.63,-5.91,0.7612449675798416,244,1543,0.7883322,-0.0028451022,197504,3291.824384212494,790016,0.032023568
0.0008399152,0.048828125,2284.63,-5.91,0.6191788017749786,233,1544,0.8544611,-0.004289561,197632,3294.0214273929596,790528,0.03673671
0.00065504224,0.03955078,2284.63,-5.91,0.7885739952325821,245,1545,0.7741,-0.002681408,197760,3296.1098098754883,791040,0.018600013
0.00094690744,0.04345703,2284.63,-5.91,0.8181093633174896,244,1546,0.8264841,-0.0028805337,197888,3298.2068338394165,791552,0.021485474
0.00088428287,0.04345703,2288.29,-5.87,0.823811799287796,243,1547,0.8048067,-0.0032786038,198016,3300.312355041504,792064,0.02450349
0.0014404216,0.083496094,2288.29,-5.87,0.8261900395154953,233,1548,0.8097563,-0.0029358235,198144,3302.509986639023,792576,0.02029689
0.00080988056,0.032226562,2291.7,-5.77,0.6331731081008911,242,1549,0.7545955,-0.0015624042,198272,3304.619848012924,793088,0.04658895
0.0014678822,0.083984375,2291.7,-5.77,0.621134877204895,247,1550,0.8643054,-0.004838143,198400,3306.6869366168976,793600,0.04101771
0.0010811338,0.05908203,2291.7,-5.77,0.6655455827713013,248,1551,0.8359462,-0.004006877,198528,3308.751811981201,794112,0.04208385
0.00081400026,0.037109375,2291.7,-5.77,0.7297497689723969,247,1552,0.83999455,-0.0026343593,198656,3310.816773414612,794624,0.033061992
0.00059868913,0.029296875,2291.7,-5.77,0.7062447965145111,242,1553,0.85151637,-0.0025923657,198784,3312.9247286319733,795136,0.03560597
0.0007510214,0.030761719,2291.7,-5.77,0.3137877583503723,245,1554,0.87788737,-0.0017805928,198912,3315.00998210907,795648,0.06094493
0.0006834542,0.038085938,2291.7,-5.77,0.8064250349998474,234,1555,0.77991045,-0.0037182802,199040,3317.190160512924,796160,0.027811361
0.0014829324,0.10449219,2291.7,-5.77,0.7672132700681686,240,1556,0.8971692,-0.004694995,199168,3319.319357395172,796672,0.031710207
0.00067478087,0.037597656,2291.7,-5.77,0.6684921979904175,230,1557,0.84222555,-0.0007336193,199296,3321.5455610752106,797184,0.031430233
0.0006161634,0.037597656,2291.7,-5.77,0.65505251288414,230,1558,0.840333,-0.003622574,199424,3323.765914440155,797696,0.043818217
0.0007228317,0.023925781,2292.67,-5.76,0.6047889590263367,243,1559,0.87335676,-0.004212984,199552,3325.871000766754,798208,0.031247392
0.0013719794,0.06933594,2292.67,-5.76,0.8233041614294052,245,1560,0.84865844,-0.0017998382,199680,3327.9556097984314,798720,0.023316806
0.0012102857,0.06591797,2292.67,-5.76,0.6067641377449036,246,1561,0.8059896,-0.004728538,199808,3330.0342602729797,799232,0.046102535
0.0010063035,0.04248047,2298.79,-5.66,0.5221943259239197,246,1562,0.82035273,-0.0040802965,199936,3332.1124029159546,799744,0.045715682
0.0012357448,0.06738281,2298.79,-5.66,0.7054028213024139,243,1563,0.81612706,-0.0041609136,200064,3334.2131407260895,800256,0.03489935
0.0013432249,0.06298828,2299.03,-5.66,0.7518758922815323,243,1564,0.82451594,-0.0041797496,200192,3336.315529823303,800768,0.026453638
0.0016989886,0.08544922,2299.03,-5.66,0.6163652539253235,242,1565,0.81145626,-0.0035650705,200320,3338.4243087768555,801280,0.042368602
0.0008237682,0.041992188,2295.31,-5.69,0.7157298922538757,236,1566,0.77706057,-0.0032914462,200448,3340.585991859436,801792,0.030875593
0.0015711889,0.07861328,2295.31,-5.69,0.7024286687374115,236,1567,0.8249898,-0.004292715,200576,3342.75426197052,802304,0.031719465
0.0008019965,0.045410156,2295.31,-5.69,0.7340057492256165,245,1568,0.7939409,-0.003490062,200704,3344.842129468918,802816,0.037994634
0.0016380254,0.08496094,2295.31,-5.69,0.6565243303775787,245,1569,0.8208798,-0.0026304468,200832,3346.927351951599,803328,0.034499206
0.000312453,0.014160156,2295.31,-5.69,0.7993679791688919,243,1570,0.87367386,-0.0007309875,200960,3349.0303795337677,803840,0.025719367
0.0011902337,0.05859375,2295.31,-5.69,0.7918098717927933,245,1571,0.82101583,-0.0025143023,201088,3351.119298696518,804352,0.023228452
0.0007318919,0.037109375,2295.31,-5.69,0.8389261960983276,245,1572,0.8070847,-0.002987627,201216,3353.2037403583527,804864,0.021362692
0.0019607956,0.123535156,2295.31,-5.69,0.7640217840671539,246,1573,0.8776254,-0.004267253,201344,3355.2773094177246,805376,0.032405704
0.0008436662,0.03515625,2295.31,-5.69,0.8091616779565811,244,1574,0.78548336,-0.0026112106,201472,3357.374047279358,805888,0.02374157
0.00074274064,0.029785156,2295.31,-5.69,0.7416792511940002,244,1575,0.8131413,-0.001514466,201600,3359.466037750244,806400,0.028161852
0.0015633967,0.09716797,2295.31,-5.69,0.6907067000865936,236,1576,0.7115835,-0.0037569057,201728,3361.6299855709076,806912,0.047971282
0.00076708227,0.03857422,2295.31,-5.69,0.7925508767366409,243,1577,0.77026427,-0.0019371652,201856,3363.732171058655,807424,0.026236998
0.0015090288,0.072753906,2295.31,-5.69,0.717098206281662,243,1578,0.72344524,-0.0033852933,201984,3365.8340809345245,807936,0.032018386
0.000531259,0.020507812,2299.59,-5.58,0.7982674539089203,233,1579,0.7162366,-0.0018656476,202112,3368.025597333908,808448,0.024673514
0.0016196133,0.091308594,2299.59,-5.58,0.5087068974971771,235,1580,0.79031503,-0.0046708197,202240,3370.1980061531067,808960,0.039042562
0.00093976804,0.047851562,2299.59,-5.58,0.7239473462104797,245,1581,0.66556764,-0.0035725527,202368,3372.2869102954865,809472,0.037855476
0.00059887127,0.025878906,2298.53,-5.58,0.7993992120027542,243,1582,0.7508107,-0.0001825859,202496,3374.3900089263916,809984,0.028717639
0.0016266932,0.09033203,2301.46,-5.58,0.6951576769351959,243,1583,0.64992803,-0.004045361,202624,3376.4962244033813,810496,0.03120034
0.0015447723,0.080566406,2301.46,-5.58,0.6422035098075867,241,1584,0.78488415,-0.0022916084,202752,3378.6133065223694,811008,0.03512943
0.0006752279,0.03125,2298.71,-5.62,0.595303863286972,239,1585,0.73637545,-0.002855155,202880,3380.750096797943,811520,0.03652458
0.00090815814,0.048828125,2298.71,-5.62,0.5768834352493286,244,1586,0.68863153,-0.001802454,203008,3382.844383239746,812032,0.047810264
0.00046242913,0.020507812,2298.71,-5.62,0.7546745836734772,244,1587,0.6881947,-0.0022019143,203136,3384.936837911606,812544,0.024415202
0.0007188012,0.038085938,2298.71,-5.62,0.5706587731838226,245,1588,0.7083619,-0.0032771197,203264,3387.0261664390564,813056,0.054994978
0.00165894,0.10498047,2298.71,-5.62,0.7518657147884369,243,1589,0.76337624,-0.004248431,203392,3389.1319539546967,813568,0.024720961
0.0007800105,0.033691406,2298.71,-5.62,0.7376464605331421,244,1590,0.7327529,-0.0023147943,203520,3391.228527069092,814080,0.028623123
0.0009314018,0.051757812,2298.71,-5.62,0.7088284194469452,244,1591,0.72716826,-0.0033607397,203648,3393.326054096222,814592,0.034519468
0.0010351515,0.0546875,2298.71,-5.62,0.77003975212574,241,1592,0.73209184,-0.0022532786,203776,3395.4447436332703,815104,0.027183741
0.0011475187,0.060546875,2298.71,-5.62,0.7492886483669281,244,1593,0.6855881,-0.0028046898,203904,3397.540329694748,815616,0.03461392
0.0015925977,0.088378906,2298.71,-5.62,0.6960781812667847,247,1594,0.7417241,-0.0016187127,204032,3399.6133575439453,816128,0.028117647
0.0011656599,0.05859375,2298.71,-5.62,0.7203860282897949,241,1595,0.7218838,-0.0012779975,204160,3401.7310688495636,816640,0.028771695
0.0006280298,0.03125,2298.71,-5.62,0.7721610516309738,244,1596,0.7197553,-0.0027705561,204288,3403.8214905261993,817152,0.026178299
0.00091168645,0.05859375,2301.49,-5.59,0.5464942157268524,241,1597,0.69681245,-0.004189079,204416,3405.94234085083,817664,0.050147716
0.000984528,0.056152344,2301.49,-5.59,0.5008722245693207,242,1598,0.7564786,-0.0033294908,204544,3408.050010919571,818176,0.044638664
0.0014013755,0.08300781,2301.49,-5.59,0.6389837861061096,243,1599,0.83234096,-0.003080392,204672,3410.154203414917,818688,0.03709981
0.0013574697,0.06689453,2301.49,-5.59,0.7197698950767517,247,1600,0.71824735,-0.0020846562,204800,3412.2259678840637,819200,0.036800463
0.0006663744,0.026855469,2301.49,-5.59,0.766520768404007,242,1601,0.77577543,-0.0020186808,204928,3414.3340232372284,819712,0.030903438
0.0010035238,0.048339844,2301.49,-5.59,0.8471456170082092,233,1602,0.713764,-0.0024449476,205056,3416.5242063999176,820224,0.019488432
0.00058754126,0.029785156,2308.8,-5.5,0.767112210392952,226,1603,0.7645265,-0.00212925,205184,3418.7838253974915,820736,0.026350845
0.00084352226,0.04736328,2309.03,-5.42,0.7837639003992081,240,1604,0.7625813,-0.0025766129,205312,3420.91268992424,821248,0.024380377
0.0006838114,0.03515625,2309.03,-5.42,0.7718117386102676,246,1605,0.77105314,-0.0034550074,205440,3422.9882843494415,821760,0.030435387
0.0009665511,0.04248047,2316.8,-5.29,0.6500639319419861,240,1606,0.7640648,-0.0040509077,205568,3425.1165642738342,822272,0.046838846
0.0003729708,0.013183594,2316.8,-5.29,0.8240662962198257,247,1607,0.78717166,-0.0015968422,205696,3427.1858842372894,822784,0.02526325
0.0009708303,0.045898438,2316.8,-5.29,0.40688955783843994,244,1608,0.8740972,-0.00427782,205824,3429.2779788970947,823296,0.049940493
0.00045192064,0.01953125,2316.8,-5.29,0.6638924181461334,246,1609,0.77455544,-0.0019605155,205952,3431.359181880951,823808,0.037770316
0.0014770513,0.057617188,2316.8,-5.29,0.7146061360836029,245,1610,0.73700047,-0.0030342322,206080,3433.447543144226,824320,0.030711593
0.0011411104,0.06933594,2316.8,-5.29,0.646600216627121,244,1611,0.7765189,-0.0051780757,206208,3435.546167612076,824832,0.032652244
0.0008076299,0.033691406,2316.8,-5.29,0.6899857521057129,242,1612,0.7356809,-0.002848189,206336,3437.654143333435,825344,0.035598
0.00126201,0.06982422,2316.8,-5.29,0.717132568359375,243,1613,0.7593317,-0.0011030245,206464,3439.7557542324066,825856,0.039746333
0.0009797867,0.05029297,2316.8,-5.29,0.7930776476860046,246,1614,0.7401487,-0.0021563168,206592,3441.834178686142,826368,0.030745959
0.0006553078,0.024902344,2316.8,-5.29,0.7178826034069061,245,1615,0.7598595,-0.001197824,206720,3443.916304588318,826880,0.036873132
0.00095202064,0.052246094,2316.8,-5.29,0.6656951308250427,245,1616,0.75358635,-0.0037409752,206848,3446.006506204605,827392,0.0325592
0.0011500182,0.05908203,2322.83,-5.2,0.5701978504657745,244,1617,0.7744434,-0.0025362307,206976,3448.0969512462616,827904,0.048554305
0.00037791993,0.020996094,2322.83,-5.2,0.6711970269680023,247,1618,0.75450206,-0.0031234242,207104,3450.1662147045135,828416,0.04012317
0.00093677186,0.053710938,2322.83,-5.2,0.6913825273513794,242,1619,0.7662248,-0.0027215634,207232,3452.2813889980316,828928,0.03890931
0.0007185286,0.032226562,2322.83,-5.2,0.6213974356651306,244,1620,0.7848896,-0.0029584263,207360,3454.37788271904,829440,0.037538666
0.0003389189,0.016113281,2311.91,-5.27,0.6202923059463501,244,1621,0.78445697,-0.001011028,207488,3456.4755561351776,829952,0.031451106
0.0009620471,0.05126953,2311.91,-5.27,0.8537684082984924,245,1622,0.83362406,-0.0024930655,207616,3458.5651795864105,830464,0.019516055
0.0006306942,0.020996094,2311.91,-5.27,0.7785890400409698,243,1623,0.8523043,-0.0024776002,207744,3460.670077085495,830976,0.029328391
0.0006422462,0.025878906,2319.22,-5.17,0.5896570980548859,242,1624,0.83754116,-0.0023917235,207872,3462.778464794159,831488,0.041901186
0.000459162,0.0126953125,2319.22,-5.17,0.7024772763252258,243,1625,0.8545531,-0.0029922484,208000,3464.8834290504456,832000,0.04221778
0.0012025707,0.068847656,2319.22,-5.17,0.8006964176893234,246,1626,0.83377635,-0.0032469686,208128,3466.9621267318726,832512,0.02820364
0.00066999166,0.03564453,2319.22,-5.17,0.5873250663280487,245,1627,0.78868675,-0.0031391047,208256,3469.0460646152496,833024,0.04808859
0.0006642234,0.02734375,2319.22,-5.17,0.7617637813091278,248,1628,0.81183153,-0.0023425831,208384,3471.1059861183167,833536,0.032829594
0.0007754662,0.038085938,2319.22,-5.17,0.5462729036808014,244,1629,0.7723247,-0.0033157016,208512,3473.198016643524,834048,0.037658352
0.0008698624,0.03955078,2319.22,-5.17,0.737535834312439,242,1630,0.82108474,-0.0019195795,208640,3475.3116042613983,834560,0.034071323
0.0014165095,0.06542969,2319.22,-5.17,0.658976286649704,243,1631,0.76742476,-0.0046034344,208768,3477.4134817123413,835072,0.043053932
0.00088980823,0.046875,2319.22,-5.17,0.8270285874605179,231,1632,0.7974613,-0.0034526177,208896,3479.6208834648132,835584,0.021669116
0.000292567,0.011230469,2319.22,-5.17,0.6348774433135986,230,1633,0.73227066,-0.002988115,209024,3481.8459470272064,836096,0.03399084
0.00044144248,0.013183594,2319.22,-5.17,0.6291784942150116,229,1634,0.7539708,-0.002844473,209152,3484.0759692192078,836608,0.031589843
0.0020501127,0.10888672,2319.22,-5.17,0.6167072355747223,242,1635,0.768459,-0.0049488265,209280,3486.1892607212067,837120,0.04376269
0.0005027253,0.022460938,2319.22,-5.17,0.7347128987312317,244,1636,0.80705243,-0.0024408563,209408,3488.2833318710327,837632,0.026878733
0.0009596085,0.045410156,2319.22,-5.17,0.7872568666934967,243,1637,0.7557072,-0.0031232305,209536,3490.390124797821,838144,0.028248008
0.0008976158,0.037109375,2326.88,-5.07,0.8276109993457794,229,1638,0.7597555,-0.0025480562,209664,3492.6254460811615,838656,0.025320131
0.0004941279,0.019042969,2326.31,-5.06,0.5767459273338318,237,1639,0.7329274,-0.001569873,209792,3494.7780351638794,839168,0.035881728
0.001277281,0.075683594,2326.31,-5.06,0.7047210037708282,231,1640,0.76402295,-0.0021507435,209920,3496.985993385315,839680,0.028279359
0.00037542838,0.0126953125,2326.31,-5.06,0.7015527784824371,231,1641,0.74225676,-0.00096609397,210048,3499.1939430236816,840192,0.032614775
0.0013746254,0.083496094,2332.51,-4.98,0.738988071680069,228,1642,0.8007386,-0.0035032162,210176,3501.4361951351166,840704,0.028393311
0.0010327613,0.05419922,2335.88,-4.94,0.6928760707378387,242,1643,0.8009149,-0.0030376916,210304,3503.5502622127533,841216,0.03537983
0.0016468897,0.07421875,2335.88,-4.94,0.7701804041862488,241,1644,0.8186282,-0.004352941,210432,3505.6742494106293,841728,0.024211083
0.00039255648,0.017089844,2335.88,-4.94,0.43922317028045654,245,1645,0.8449718,-0.0028992915,210560,3507.757187604904,842240,0.04738258
0.00048206298,0.0234375,2335.88,-4.94,0.514383852481842,244,1646,0.87102,-0.002305895,210688,3509.8527150154114,842752,0.049043503
0.0012981212,0.05859375,2335.88,-4.94,0.8051692098379135,244,1647,0.93666327,-0.0035826634,210816,3511.946597099304,843264,0.026970724
0.0004728373,0.017089844,2335.88,-4.94,0.5349912345409393,246,1648,0.9101142,-0.0024111266,210944,3514.0243468284607,843776,0.04598481
0.0016077412,0.07470703,2335.88,-4.94,0.806738942861557,244,1649,0.8791502,-0.0052493084,211072,3516.1188266277313,844288,0.021517456
0.0012214485,0.064941406,2335.88,-4.94,0.6655239760875702,243,1650,0.78733367,-0.0046356176,211200,3518.218174934387,844800,0.040129762
0.00043985975,0.013671875,2335.88,-4.94,0.525954008102417,242,1651,0.8527682,-0.0013334849,211328,3520.3260867595673,845312,0.03042905
0.0019345304,0.11621094,2335.88,-4.94,0.7191952764987946,244,1652,0.86297417,-0.0037065325,211456,3522.4219052791595,845824,0.028723914
0.0030717992,0.19238281,2335.88,-4.94,0.6610814034938812,245,1653,0.8048623,-0.007440252,211584,3524.509985923767,846336,0.037402432
0.0011587597,0.071777344,2335.88,-4.94,0.7236797511577606,245,1654,0.85586816,-0.0028159388,211712,3526.593249797821,846848,0.0340213
0.0006764234,0.024902344,2335.88,-4.94,0.6894436180591583,246,1655,0.78429514,-0.0024441855,211840,3528.666882753372,847360,0.039670326
0.0016437625,0.064941406,2335.88,-4.94,0.805856928229332,245,1656,0.8095327,-0.0026338897,211968,3530.7517364025116,847872,0.024445968
0.0009071375,0.040527344,2335.88,-4.94,0.734317809343338,243,1657,0.7586097,-0.0018467376,212096,3532.8581125736237,848384,0.028083812
0.00039111226,0.0126953125,2341.76,-4.89,0.7194986045360565,243,1658,0.7879593,-0.001426386,212224,3534.96391582489,848896,0.027169634
0.0013479395,0.080566406,2341.76,-4.89,0.7726239562034607,247,1659,0.82293135,-0.0023727517,212352,3537.0339176654816,849408,0.027501117
0.00061067764,0.033203125,2339.89,-4.9,0.579827606678009,242,1660,0.7782092,-0.0022516763,212480,3539.1468460559845,849920,0.03413372
0.0009560151,0.05908203,2352.45,-4.71,0.8287893831729889,243,1661,0.86708564,-0.0044984245,212608,3541.2528083324432,850432,0.024652326
0.0014196263,0.09814453,2352.45,-4.71,0.8298433125019073,244,1662,0.8220122,-0.0034891015,212736,3543.348743200302,850944,0.019858789
0.0027059617,0.13183594,2355.72,-4.58,0.7115769684314728,245,1663,0.81297684,-0.0037474367,212864,3545.4372425079346,851456,0.035305392
0.0013023261,0.072265625,2355.72,-4.58,0.6107345223426819,243,1664,0.76105416,-0.0040492704,212992,3547.5387263298035,851968,0.045392253
0.00043562579,0.014160156,2355.72,-4.58,0.8350859582424164,241,1665,0.86550665,-0.0019863802,213120,3549.658506155014,852480,0.02552922
0.0029540681,0.15136719,2355.72,-4.58,0.8142482042312622,242,1666,0.90082616,-0.0062674615,213248,3551.7662773132324,852992,0.022605387
0.00040305016,0.018554688,2355.72,-4.58,0.7403342425823212,229,1667,0.8796851,-0.0007552219,213376,3553.9933428764343,853504,0.029330503
0.0007428326,0.03515625,2355.72,-4.58,0.5096210241317749,243,1668,0.87813526,-0.003130203,213504,3556.0965824127197,854016,0.04174076
0.001955197,0.115722656,2355.72,-4.58,0.5967418253421783,246,1669,0.90563303,-0.005241856,213632,3558.174020051956,854528,0.042351276
0.00079372496,0.041015625,2355.72,-4.58,0.6572687029838562,247,1670,0.889143,-0.0032597678,213760,3560.2432057857513,855040,0.03476251
0.0006473275,0.028808594,2355.72,-4.58,0.7327892780303955,244,1671,0.9295995,-0.0019110879,213888,3562.3343992233276,855552,0.033608906
0.0010654193,0.055664062,2355.72,-4.58,0.601876825094223,244,1672,0.88226837,-0.0039084293,214016,3564.427145957947,856064,0.03250444
0.00076557236,0.03564453,2355.72,-4.58,0.6446780264377594,245,1673,0.9540376,-0.0026075288,214144,3566.5127205848694,856576,0.04033903
0.00070731103,0.037109375,2355.72,-4.58,0.8283302634954453,246,1674,0.9386588,-0.0025681192,214272,3568.590069770813,857088,0.022322835
0.0007951743,0.044921875,2355.72,-4.58,0.8214835077524185,232,1675,0.99676937,-0.0017551403,214400,3570.794024705887,857600,0.024769599
0.00028178975,0.0087890625,2358.24,-4.56,0.4657468795776367,234,1676,0.91643107,-0.003046974,214528,3572.9739158153534,858112,0.04405881
0.0034328317,0.20800781,2358.24,-4.56,0.48001402616500854,244,1677,0.9214435,-0.008236715,214656,3575.0711159706116,858624,0.046477143
0.0020830608,0.13378906,2358.24,-4.56,0.7415186762809753,245,1678,0.93017465,-0.0044055614,214784,3577.159923553467,859136,0.033277735
0.0006994724,0.025878906,2358.24,-4.56,0.6006304621696472,243,1679,0.9050752,-0.002198033,214912,3579.2596023082733,859648,0.039209258
0.00082455465,0.037597656,2361.25,-4.52,0.2766802906990051,240,1680,0.9034578,-0.0024439571,215040,3581.385753631592,860160,0.061320886
0.0005103274,0.022949219,2361.25,-4.52,0.788412868976593,245,1681,1.0025563,-0.001910774,215168,3583.470265865326,860672,0.027474955
0.0018807646,0.12060547,2364.62,-4.47,0.7732547372579575,234,1682,0.9644215,-0.005138093,215296,3585.6547479629517,861184,0.029186971
0.0005818016,0.012207031,2367.38,-4.45,0.8108098953962326,232,1683,0.95609456,-0.0016221498,215424,3587.860349416733,861696,0.024036383
0.0010497476,0.057128906,2367.38,-4.45,0.734465628862381,244,1684,1.0183524,-0.0038886345,215552,3589.953851699829,862208,0.031194512
0.00066796574,0.037109375,2367.38,-4.45,0.719135969877243,244,1685,0.9686499,-0.0020786854,215680,3592.049638748169,862720,0.032908022
0.00025260836,0.0068359375,2367.38,-4.45,0.5733737051486969,242,1686,0.9610671,-0.0033623378,215808,3594.163502216339,863232,0.05067215
0.0011917942,0.05517578,2367.38,-4.45,0.6077872812747955,244,1687,0.97370446,-0.0031365042,215936,3596.2557842731476,863744,0.049405932
0.0008519014,0.041503906,2367.38,-4.45,0.7894528657197952,243,1688,0.9901712,-0.0017529472,216064,3598.3623967170715,864256,0.029630857
0.001033185,0.04638672,2367.38,-4.45,0.7310161590576172,231,1689,0.9540934,-0.003631261,216192,3600.5737750530243,864768,0.03369203
0.00054253684,0.023925781,2367.38,-4.45,0.7071844041347504,231,1690,0.9486247,-0.002367156,216320,3602.78750538826,865280,0.029142093
0.00024900027,0.0068359375,2367.38,-4.45,0.7858481705188751,239,1691,1.017315,-0.0022737077,216448,3604.9300796985626,865792,0.025895566
0.00022277508,0.0063476562,2367.38,-4.45,0.8244104981422424,234,1692,0.99532276,-0.0021543114,216576,3607.1178302764893,866304,0.02735892
0.0011748527,0.06738281,2367.38,-4.45,0.6541785895824432,243,1693,1.0329901,-0.0017269739,216704,3609.2213752269745,866816,0.03091338
0.00087692833,0.041015625,2367.38,-4.45,0.8019644618034363,242,1694,1.0112764,-0.0015361075,216832,3611.3293051719666,867328,0.02738649
0.0011872444,0.060546875,2364.93,-4.45,0.6093341112136841,227,1695,1.0954983,-0.0029634787,216960,3613.5769407749176,867840,0.03487587
0.0009743765,0.052246094,2364.93,-4.45,0.6681071817874908,245,1696,1.0130862,-0.0024662833,217088,3615.665948152542,868352,0.033389628
0.0008051034,0.0390625,2364.93,-4.45,0.7835798412561417,247,1697,1.0708828,-0.002469111,217216,3617.7377898693085,868864,0.03184398
0.0011211422,0.057128906,2364.93,-4.45,0.5968829691410065,246,1698,1.059508,-0.0022668396,217344,3619.8173620700836,869376,0.035765093
0.0008180408,0.03955078,2364.93,-4.45,0.5610677301883698,237,1699,1.0711432,-0.0030086916,217472,3621.9707112312317,869888,0.037556805
0.0006738524,0.037109375,2364.93,-4.45,0.7858543246984482,234,1700,1.0694523,-0.0036154918,217600,3624.15083861351,870400,0.025882361
0.0010903347,0.052734375,2364.93,-4.45,0.5801707804203033,246,1701,1.0196682,-0.0030412,217728,3626.230003595352,870912,0.03714548
0.0008242042,0.037597656,2366.99,-4.43,0.6354294717311859,230,1702,1.0405741,-0.001814277,217856,3628.4548766613007,871424,0.033384055
0.00043580134,0.011230469,2366.99,-4.43,0.773997038602829,238,1703,1.1094193,-0.0016746225,217984,3630.5996084213257,871936,0.024801262
0.00029152754,0.0078125,2371.94,-4.32,0.6023532748222351,240,1704,1.0958651,-0.0026515136,218112,3632.7293589115143,872448,0.031602662
0.0006217583,0.030273438,2371.94,-4.32,0.5442068874835968,230,1705,1.0455844,-0.0032911329,218240,3634.946605205536,872960,0.05139354
0.0011376358,0.045410156,2371.94,-4.32,0.3135838508605957,230,1706,1.06342,-0.004443112,218368,3637.1693115234375,873472,0.056444213
0.00080366374,0.024414062,2371.94,-4.32,0.5870012044906616,243,1707,1.1063936,-0.0025860756,218496,3639.2756321430206,873984,0.044318266
0.0010313691,0.048339844,2371.94,-4.32,0.7317323982715607,244,1708,1.0452299,-0.0036263643,218624,3641.3713052272797,874496,0.029108338
0.000345084,0.012207031,2371.94,-4.32,0.6976720690727234,245,1709,1.0807773,-0.0012752523,218752,3643.4613406658173,875008,0.029234888
0.00013005006,0.001953125,2371.94,-4.32,0.7605193853378296,232,1710,1.0892961,-0.0017282473,218880,3645.665889263153,875520,0.026725857
0.00035424158,0.010253906,2371.94,-4.32,0.6320911943912506,231,1711,1.0287578,-0.0021403884,219008,3647.875000476837,876032,0.028899044
0.0005627918,0.022949219,2371.94,-4.32,0.7668591886758804,243,1712,1.0662916,-0.002624786,219136,3649.979170560837,876544,0.025858339
0.00095186004,0.05029297,2371.94,-4.32,0.6647690534591675,244,1713,1.0463014,-0.0031079582,219264,3652.0702822208405,877056,0.037474968
0.00036048124,0.017578125,2371.94,-4.32,0.7403489947319031,234,1714,1.0892131,-0.0014429246,219392,3654.256681919098,877568,0.03151782
0.0015660425,0.099609375,2371.94,-4.32,0.6817186772823334,230,1715,1.1126677,-0.004128102,219520,3656.474155664444,878080,0.029411219
0.0013809795,0.075683594,2372.21,-4.24,0.7584351897239685,238,1716,1.091713,-0.0030462279,219648,3658.624379634857,878592,0.030997455
0.0012269352,0.056152344,2370.89,-4.24,0.8271486312150955,229,1717,1.0857881,-0.002453506,219776,3660.8578906059265,879104,0.022964975
0.0002707607,0.010253906,2370.89,-4.24,0.4427882432937622,232,1718,1.081228,-0.0023992644,219904,3663.058037042618,879616,0.036266424
0.0012140289,0.060546875,2370.89,-4.24,0.68055659532547,231,1719,1.0417708,-0.004324908,220032,3665.26739358902,880128,0.03944023
0.00029927792,0.011230469,2370.89,-4.24,0.7400759756565094,242,1720,1.0570056,-0.001266726,220160,3667.377337694168,880640,0.03742454
0.00047017075,0.013183594,2370.89,-4.24,0.7241570949554443,244,1721,1.0408196,-0.0017846737,220288,3669.467932701111,881152,0.03289344
0.0002395994,0.0068359375,2374.4,-4.23,0.716619998216629,240,1722,1.0611122,-0.0027071158,220416,3671.597988128662,881664,0.029709434
0.0005761514,0.015625,2374.4,-4.23,0.7544154077768326,246,1723,1.1395199,-0.0033174255,220544,3673.6751034259796,882176,0.028722547
0.00046388706,0.0146484375,2374.4,-4.23,0.8104404360055923,239,1724,1.069965,-0.002326319,220672,3675.8132843971252,882688,0.025135104
0.0020734286,0.08935547,2374.4,-4.23,0.3994833827018738,244,1725,1.1818672,-0.0034144202,220800,3677.908587694168,883200,0.052288763
0.00044719956,0.019042969,2374.4,-4.23,0.6925962269306183,246,1726,1.0535138,-0.002532557,220928,3679.989973306656,883712,0.040264513
0.0007869306,0.030761719,2374.4,-4.23,0.7036879062652588,242,1727,1.1365354,-0.0019286443,221056,3682.1046347618103,884224,0.025571862
0.0005086722,0.013183594,2374.4,-4.23,0.5985880792140961,240,1728,1.11904,-0.0022004289,221184,3684.238180875778,884736,0.039030295
0.001473745,0.08154297,2374.4,-4.23,0.7128026485443115,244,1729,1.1425685,-0.003325386,221312,3686.336083173752,885248,0.03073452
0.00036949947,0.018554688,2374.4,-4.23,0.8002502024173737,245,1730,1.143538,-0.0012175278,221440,3688.425797224045,885760,0.023718119
0.0008100724,0.041015625,2374.4,-4.23,0.5322125554084778,239,1731,1.2121049,-0.0027809362,221568,3690.5626237392426,886272,0.044000003
0.0010436124,0.05078125,2374.4,-4.23,0.7578870207071304,243,1732,1.1205283,-0.0029742157,221696,3692.663623571396,886784,0.02715547
0.00071834854,0.027832031,2374.4,-4.23,0.7211027145385742,243,1733,1.0683283,-0.003280945,221824,3694.7667932510376,887296,0.039691333
0.0013673427,0.068847656,2374.4,-4.23,0.30276620388031006,243,1734,1.0679213,-0.003973198,221952,3696.8738627433777,887808,0.04542899
0.00040372842,0.011230469,2370.94,-4.27,0.4215104579925537,236,1735,1.0872443,-0.0027736858,222080,3699.0422983169556,888320,0.051312856
