# {"t_start": 1553022719.6142297, "env_id": "Taxi-v2"} 
r,l,t
7,14,2275.514904
9,12,2275.550442
5,16,2275.597913
8,13,2275.636418
9,12,2275.67219
3,18,2275.725537
8,13,2275.763844
3,18,2275.816943
10,11,2275.849343
8,13,2275.889633
3,18,2275.942722
6,15,2275.986771
9,12,2276.022007
9,12,2276.057212
7,14,2276.098218
10,11,2276.130544
-1,13,2276.168684
8,13,2276.206842
3,18,2276.259827
7,14,2276.3009
4,17,2276.350882
1,11,2276.383483
9,12,2276.418712
9,12,2276.453969
8,13,2276.492266
8,13,2276.530397
11,10,2276.559716
3,18,2276.612508
5,16,2276.659435
9,12,2276.694919
6,15,2276.739021
8,13,2276.777255
5,16,2276.824502
7,14,2276.865537
9,12,2276.901288
7,14,2276.942819
14,7,2276.963632
8,13,2277.002191
8,13,2277.040307
6,15,2277.084244
7,14,2277.125283
6,15,2277.169303
10,11,2277.201827
0,12,2277.237172
5,16,2277.284052
6,15,2277.328061
7,14,2277.369339
6,15,2277.413943
10,11,2277.446574
10,11,2277.478972
10,11,2277.511253
10,11,2277.543525
8,13,2277.581636
9,12,2277.616784
3,18,2277.669747
8,13,2277.707971
7,14,2277.749221
-2,14,2277.790383
8,13,2277.828553
4,17,2277.878446
11,10,2277.907791
9,12,2277.942939
3,18,2277.995815
10,11,2278.028056
7,14,2278.069051
8,13,2278.10703
6,15,2278.150865
7,14,2278.191805
10,11,2278.223983
10,11,2278.256255
5,16,2278.303217
10,11,2278.3355
7,14,2278.376824
12,9,2278.40326
3,18,2278.455941
7,14,2278.497061
13,8,2278.520486
12,9,2278.546874
6,15,2278.590704
8,13,2278.628774
4,8,2278.652466
14,7,2278.67329
11,10,2278.702541
7,14,2278.743728
7,14,2278.7848
7,14,2278.825816
10,11,2278.858104
13,8,2278.882005
0,12,2278.917398
10,11,2278.949846
3,18,2279.002984
13,8,2279.026586
9,12,2279.061942
10,11,2279.094341
9,12,2279.129714
6,15,2279.173846
12,9,2279.200423
9,12,2279.235856
6,15,2279.280084
13,8,2279.303712
7,14,2279.344971
9,12,2279.380826
11,10,2279.410427
7,14,2279.451693
10,11,2279.484248
7,14,2279.525527
-2,14,2279.566766
7,14,2279.608014
12,9,2279.634513
9,12,2279.671867
9,12,2279.707587
12,9,2279.73434
4,17,2279.784558
8,13,2279.822683
7,14,2279.86381
8,13,2279.902264
8,13,2279.94045
10,11,2279.972687
10,11,2280.005075
7,14,2280.046232
10,11,2280.078489
9,12,2280.113667
3,18,2280.166662
5,16,2280.213623
9,12,2280.248944
2,10,2280.27829
12,9,2280.304756
6,15,2280.348942
4,17,2280.39936
13,8,2280.422939
10,11,2280.455301
13,8,2280.479845
10,11,2280.513217
8,13,2280.551866
11,10,2280.581327
6,15,2280.625476
8,13,2280.66369
7,14,2280.705142
11,10,2280.734535
7,14,2280.775827
7,14,2280.816955
6,15,2280.861243
10,11,2280.89422
10,11,2280.926587
9,12,2280.961886
3,18,2281.015012
6,15,2281.05908
6,15,2281.103082
8,13,2281.141223
6,15,2281.185116
9,12,2281.220479
8,13,2281.259078
8,13,2281.297605
7,14,2281.338675
8,13,2281.377234
8,13,2281.415507
7,14,2281.456562
9,12,2281.492043
9,12,2281.527242
11,10,2281.556638
5,16,2281.60376
10,11,2281.636107
6,15,2281.680424
15,6,2281.698061
8,13,2281.736141
6,15,2281.780274
8,13,2281.818723
8,13,2281.856878
-3,15,2281.901327
12,9,2281.927752
12,9,2281.954163
11,10,2281.983482
8,13,2282.02183
4,17,2282.071789
12,9,2282.098209
11,10,2282.127505
-6,18,2282.180215
13,8,2282.203716
5,16,2282.251056
9,12,2282.286253
9,12,2282.321672
9,12,2282.35704
11,10,2282.386647
9,12,2282.421875
12,9,2282.448282
8,13,2282.486341
5,16,2282.533531
11,10,2282.563026
6,15,2282.606998
8,13,2282.645171
11,10,2282.674831
8,13,2282.713176
12,9,2282.739758
7,14,2282.78095
7,14,2282.821917
8,13,2282.859985
7,14,2282.901693
7,14,2282.942895
6,15,2282.986803
7,14,2283.027981
8,13,2283.066383
13,8,2283.089878
5,16,2283.136978
8,13,2283.175021
6,15,2283.218952
-8,11,2283.251346
5,16,2283.298218
11,10,2283.327554
3,18,2283.380734
6,15,2283.426323
9,12,2283.461728
10,11,2283.494016
7,14,2283.535216
8,13,2283.573367
7,14,2283.614489
7,14,2283.655627
11,10,2283.685315
10,11,2283.717643
11,10,2283.747148
7,14,2283.78833
10,11,2283.820675
7,14,2283.861841
9,12,2283.897397
10,11,2283.929689
13,8,2283.953267
9,12,2283.988501
6,15,2284.032626
0,12,2284.067867
7,14,2284.108979
6,15,2284.152977
12,9,2284.179421
8,13,2284.2176
13,8,2284.241106
8,13,2284.279551
7,14,2284.321001
6,15,2284.36534
6,15,2284.409654
11,10,2284.439003
5,16,2284.4859
11,10,2284.51533
6,15,2284.559665
12,9,2284.586104
13,8,2284.609663
9,12,2284.644903
10,11,2284.677413
9,12,2284.712657
-5,17,2284.762616
11,10,2284.791943
7,14,2284.832885
9,12,2284.868064
11,10,2284.897702
9,12,2284.932814
9,12,2284.968081
10,11,2285.000592
11,10,2285.030036
7,14,2285.071195
12,9,2285.09786
11,10,2285.127099
9,12,2285.162263
7,14,2285.2032
8,13,2285.241325
5,16,2285.289491
7,14,2285.330728
13,8,2285.354442
9,12,2285.389954
11,10,2285.419419
10,11,2285.451674
5,16,2285.49851
7,14,2285.539659
8,13,2285.577718
8,13,2285.615717
10,11,2285.648022
11,10,2285.677625
11,10,2285.706945
8,13,2285.745124
11,10,2285.774605
8,13,2285.812764
13,8,2285.836248
8,13,2285.874301
4,17,2285.924899
8,13,2285.963363
11,10,2285.992662
8,13,2286.031116
12,9,2286.056932
8,13,2286.095061
12,9,2286.12147
7,14,2286.162529
8,13,2286.200703
14,7,2286.221318
3,18,2286.274181
4,17,2286.324334
7,14,2286.365621
8,13,2286.404019
10,11,2286.436308
8,13,2286.474411
11,10,2286.503771
11,10,2286.533139
0,12,2286.568387
11,10,2286.59768
12,9,2286.624154
9,12,2286.659378
7,14,2286.70081
12,9,2286.727225
8,13,2286.765524
1,20,2286.824497
10,11,2286.856701
0,12,2286.89204
7,14,2286.932941
-3,15,2286.976779
11,10,2287.007356
10,11,2287.040945
9,12,2287.076159
5,16,2287.122997
10,11,2287.155287
5,16,2287.202099
12,9,2287.228501
-8,11,2287.26086
5,16,2287.307903
-2,14,2287.34911
9,12,2287.384658
12,9,2287.411137
6,15,2287.455126
5,16,2287.502197
11,10,2287.531617
10,11,2287.563923
9,12,2287.599042
5,16,2287.645916
12,9,2287.672307
9,12,2287.707823
9,12,2287.743042
11,10,2287.772548
10,11,2287.804794
1,11,2287.837036
-4,16,2287.884181
4,17,2287.933946
11,10,2287.963283
9,12,2287.99845
-2,14,2288.04016
7,14,2288.081819
9,12,2288.116935
7,14,2288.157938
12,9,2288.184277
6,15,2288.22817
7,14,2288.269229
6,15,2288.313075
5,16,2288.360057
10,11,2288.392587
13,8,2288.416047
10,11,2288.448321
6,15,2288.492232
7,14,2288.53335
7,14,2288.574492
7,14,2288.615493
13,8,2288.638977
5,16,2288.686162
7,14,2288.727193
6,15,2288.771398
11,10,2288.800818
8,13,2288.83898
10,11,2288.87137
10,11,2288.903967
12,9,2288.930355
7,14,2288.971638
7,14,2289.012737
9,12,2289.047964
14,7,2289.06849
-3,15,2289.112461
7,14,2289.153512
8,13,2289.191595
8,13,2289.229715
13,8,2289.253218
13,8,2289.276808
8,13,2289.314883
9,12,2289.350206
11,10,2289.379886
10,11,2289.412287
8,13,2289.450329
9,12,2289.485526
10,11,2289.517856
5,16,2289.564772
9,12,2289.599953
9,12,2289.635524
-3,15,2289.679825
14,7,2289.700413
8,13,2289.738468
6,15,2289.782625
4,17,2289.832538
8,13,2289.87064
9,12,2289.906154
13,8,2289.929604
9,12,2289.964788
12,9,2289.991154
-14,17,2290.041038
12,9,2290.067473
13,8,2290.090918
9,12,2290.126074
7,14,2290.167104
10,11,2290.199359
6,15,2290.24351
5,16,2290.290447
7,14,2290.331863
12,9,2290.358509
9,12,2290.39402
13,8,2290.417722
9,12,2290.452902
13,8,2290.476357
14,7,2290.496901
7,14,2290.538013
6,15,2290.582013
8,13,2290.621803
7,14,2290.66304
11,10,2290.692878
12,9,2290.719331
8,13,2290.757569
-5,17,2290.80761
6,15,2290.85164
11,10,2290.88129
10,11,2290.914026
7,14,2290.955316
8,13,2290.99351
11,10,2291.022969
10,11,2291.055192
8,13,2291.093272
3,18,2291.146176
9,12,2291.181355
9,12,2291.216525
9,12,2291.251733
5,16,2291.298715
10,11,2291.330948
6,15,2291.375123
5,16,2291.422377
5,16,2291.469307
9,12,2291.504475
4,17,2291.554267
5,16,2291.601173
8,13,2291.639442
6,15,2291.683724
9,12,2291.718942
7,14,2291.760067
9,12,2291.795382
9,12,2291.830887
11,10,2291.860261
8,13,2291.899038
10,11,2291.931431
6,15,2291.975405
7,14,2292.016416
14,7,2292.037099
10,11,2292.069365
10,11,2292.101619
9,12,2292.13677
5,16,2292.183668
13,8,2292.207129
7,14,2292.24821
4,17,2292.298177
11,10,2292.327527
10,11,2292.359978
5,16,2292.407104
15,6,2292.424756
6,15,2292.468776
9,12,2292.50395
5,16,2292.550992
8,13,2292.589121
9,12,2292.624377
8,13,2292.662695
5,16,2292.709945
-2,14,2292.751036
11,10,2292.780563
8,13,2292.818665
10,11,2292.850914
7,14,2292.8923
-3,15,2292.936224
11,10,2292.965572
8,13,2293.003642
9,12,2293.038967
8,13,2293.077124
-4,16,2293.123947
5,16,2293.170835
7,14,2293.211837
12,9,2293.238261
7,14,2293.279317
12,9,2293.305814
9,12,2293.340981
12,9,2293.367766
9,12,2293.403334
10,11,2293.435826
7,14,2293.476882
8,13,2293.514952
6,15,2293.559007
10,11,2293.591251
-3,15,2293.635185
8,13,2293.673352
6,15,2293.71765
11,10,2293.746975
2,10,2293.776449
9,12,2293.811673
10,11,2293.843961
8,13,2293.882447
10,11,2293.914845
11,10,2293.944163
5,16,2293.99094
9,12,2294.026183
12,9,2294.052626
-4,16,2294.099427
11,10,2294.128714
8,13,2294.166777
8,13,2294.204855
11,10,2294.23418
9,12,2294.269452
6,15,2294.313718
0,12,2294.350579
5,16,2294.397972
3,18,2294.450672
7,14,2294.491699
-14,17,2294.541577
8,13,2294.579699
10,11,2294.612084
5,16,2294.659053
7,14,2294.700366
9,12,2294.735556
9,12,2294.770808
9,12,2294.806133
13,8,2294.829867
13,8,2294.853378
6,15,2294.897698
8,13,2294.935813
12,9,2294.962289
6,15,2295.006299
10,11,2295.03865
9,12,2295.073833
-2,14,2295.11485
5,16,2295.161834
8,13,2295.199933
4,17,2295.249688
5,16,2295.296658
6,15,2295.340597
6,15,2295.38504
8,13,2295.42363
11,10,2295.453019
7,14,2295.494115
13,8,2295.517592
4,17,2295.567504
11,10,2295.596848
11,10,2295.626188
11,10,2295.655534
5,16,2295.702725
8,13,2295.740842
6,15,2295.784969
10,11,2295.817266
9,12,2295.852505
7,14,2295.893854
11,10,2295.923168
10,11,2295.955423
5,16,2296.002217
10,11,2296.034601
8,13,2296.072794
7,14,2296.113796
7,14,2296.154817
12,9,2296.181413
8,13,2296.21953
9,12,2296.254691
10,11,2296.287035
7,14,2296.328279
7,14,2296.369543
9,12,2296.404944
6,15,2296.448848
6,15,2296.492773
10,11,2296.524993
5,16,2296.571973
7,14,2296.612974
7,14,2296.654159
7,14,2296.695565
-18,21,2296.757102
11,10,2296.786526
7,14,2296.827827
7,14,2296.86883
9,12,2296.904576
8,13,2296.943097
11,10,2296.972783
6,15,2297.017195
9,12,2297.052861
9,12,2297.088479
13,8,2297.112215
10,11,2297.144808
5,16,2297.19221
8,13,2297.230765
8,13,2297.269286
10,11,2297.301763
-3,15,2297.345705
11,10,2297.375292
4,17,2297.425546
7,14,2297.466675
10,11,2297.498941
5,16,2297.545973
-3,15,2297.590044
6,15,2297.634059
-2,14,2297.675258
6,15,2297.719376
7,14,2297.760471
8,13,2297.799168
3,18,2297.851934
7,14,2297.893434
10,11,2297.926005
8,13,2297.964457
10,11,2297.996743
6,15,2298.040817
11,10,2298.070189
5,16,2298.117032
5,16,2298.163919
-4,16,2298.210748
8,13,2298.250607
6,15,2298.294776
11,10,2298.324315
5,16,2298.371429
-4,16,2298.418551
10,11,2298.450768
10,11,2298.483074
3,18,2298.535753
9,12,2298.570948
9,12,2298.606118
8,13,2298.644316
15,6,2298.662001
8,13,2298.700415
6,15,2298.744335
15,6,2298.762003
6,15,2298.806076
8,13,2298.844163
7,14,2298.88551
8,13,2298.923621
10,11,2298.955949
8,13,2298.994037
8,13,2299.032113
5,16,2299.079045
5,16,2299.125862
8,13,2299.163961
-5,17,2299.213701
10,11,2299.246143
5,16,2299.293129
6,15,2299.337003
8,13,2299.375424
8,13,2299.413746
11,10,2299.44312
9,12,2299.478337
12,9,2299.504769
9,12,2299.539914
2,19,2299.595609
6,15,2299.639454
11,10,2299.668898
8,13,2299.707374
8,13,2299.745512
-1,13,2299.783717
7,14,2299.824903
5,16,2299.871787
6,15,2299.916141
11,10,2299.945512
8,13,2299.983727
8,13,2300.021993
12,9,2300.048567
7,14,2300.089661
3,18,2300.142472
8,13,2300.18066
10,11,2300.212959
11,10,2300.242311
11,10,2300.271732
8,13,2300.310032
8,13,2300.348315
9,12,2300.384022
11,10,2300.413407
11,10,2300.442744
-4,16,2300.4898
6,15,2300.533804
9,12,2300.569155
10,11,2300.601422
7,14,2300.642781
7,14,2300.6841
8,13,2300.722627
8,13,2300.760812
6,15,2300.804996
7,14,2300.846147
10,11,2300.878685
8,13,2300.916976
6,15,2300.961232
10,11,2300.993642
7,14,2301.035019
-7,19,2301.090741
6,15,2301.134627
9,12,2301.169782
7,14,2301.210719
11,10,2301.240234
6,15,2301.284071
6,15,2301.327992
-2,14,2301.369161
6,15,2301.413737
7,14,2301.45486
6,15,2301.498869
9,12,2301.534028
7,14,2301.575166
10,11,2301.607406
5,16,2301.654265
8,13,2301.692775
8,13,2301.730891
6,15,2301.775076
8,13,2301.813731
9,12,2301.849225
11,10,2301.879082
12,9,2301.905777
14,7,2301.926502
4,17,2301.976749
11,10,2302.006276
9,12,2302.041748
12,9,2302.06954
7,14,2302.112386
5,16,2302.160069
5,16,2302.20786
9,12,2302.243471
-1,13,2302.282327
13,8,2302.306367
10,11,2302.33918
6,15,2302.38411
10,11,2302.416823
9,12,2302.452316
7,14,2302.494176
8,13,2302.533138
7,14,2302.574322
7,14,2302.615272
13,8,2302.638807
12,9,2302.665292
11,10,2302.694896
11,10,2302.72421
11,10,2302.753565
11,10,2302.782947
8,13,2302.821078
8,13,2302.859115
1,11,2302.891822
7,14,2302.932802
8,13,2302.970852
12,9,2302.99725
12,9,2303.023643
5,16,2303.071009
7,14,2303.112009
0,12,2303.147127
7,14,2303.188145
6,15,2303.23201
7,14,2303.273063
8,13,2303.311236
6,15,2303.355283
4,17,2303.405423
12,9,2303.431837
6,15,2303.476077
10,11,2303.508281
3,18,2303.561212
7,14,2303.60249
9,12,2303.637663
9,12,2303.673066
9,12,2303.708666
14,7,2303.729276
8,13,2303.76755
7,14,2303.808861
6,15,2303.852861
7,14,2303.894164
12,9,2303.920549
12,9,2303.946925
8,13,2303.985031
10,11,2304.017285
9,12,2304.05245
12,9,2304.078895
2,10,2304.108193
9,12,2304.143284
9,12,2304.178439
9,12,2304.213612
10,11,2304.245753
7,14,2304.286687
6,15,2304.330654
11,10,2304.360141
10,11,2304.392685
12,9,2304.419015
7,14,2304.45999
11,10,2304.489309
10,11,2304.521536
9,12,2304.556743
8,13,2304.594859
7,14,2304.635872
8,13,2304.673956
6,15,2304.718221
5,16,2304.765106
11,10,2304.794496
7,14,2304.835635
5,16,2304.882772
7,14,2304.923833
10,11,2304.956157
7,14,2304.997231
10,11,2305.02956
6,15,2305.073746
6,15,2305.117692
7,14,2305.158968
11,10,2305.188308
10,11,2305.220536
5,16,2305.267336
11,10,2305.297092
8,13,2305.33538
8,13,2305.373743
5,16,2305.420988
-5,17,2305.470766
6,15,2305.514548
10,11,2305.546725
7,14,2305.587847
8,13,2305.625784
8,13,2305.663804
10,11,2305.696447
13,8,2305.719864
7,14,2305.762756
-15,18,2305.815824
10,11,2305.848134
7,14,2305.889512
12,9,2305.915961
12,9,2305.942404
5,16,2305.98932
11,10,2306.018718
13,8,2306.042206
8,13,2306.080523
7,14,2306.121611
-3,15,2306.165581
10,11,2306.197896
3,9,2306.224335
12,9,2306.250788
10,11,2306.283401
11,10,2306.313218
10,11,2306.345537
-3,15,2306.390037
5,16,2306.436882
1,11,2306.469096
6,15,2306.513023
7,14,2306.553996
4,17,2306.604207
5,16,2306.651027
7,14,2306.692375
8,13,2306.730567
-2,14,2306.771788
6,15,2306.816154
1,11,2306.848809
8,13,2306.887562
9,12,2306.923145
10,11,2306.955791
9,12,2306.991388
12,9,2307.018062
8,13,2307.056252
11,10,2307.08568
6,15,2307.129539
13,8,2307.152949
6,15,2307.196881
10,11,2307.229048
10,11,2307.261247
10,11,2307.293478
7,14,2307.334504
6,15,2307.378847
9,12,2307.414175
11,10,2307.443737
15,6,2307.461328
11,10,2307.490639
6,15,2307.534432
8,13,2307.572589
6,15,2307.6167
5,16,2307.663957
10,11,2307.696573
11,10,2307.725899
11,10,2307.755192
8,13,2307.793329
8,13,2307.831407
7,14,2307.872382
5,16,2307.920042
11,10,2307.949641
8,13,2307.987958
12,9,2308.014417
8,13,2308.052549
5,16,2308.099784
15,6,2308.117425
11,10,2308.14671
6,15,2308.190703
11,10,2308.220001
6,15,2308.263972
8,13,2308.302111
6,15,2308.346131
9,12,2308.381848
5,16,2308.428784
7,14,2308.469898
8,13,2308.508025
10,11,2308.540273
10,11,2308.572625
-4,16,2308.625521
9,12,2308.671099
12,9,2308.698341
7,14,2308.739461
10,11,2308.771776
8,13,2308.8098
9,12,2308.845003
5,16,2308.892119
10,11,2308.924308
10,11,2308.95646
13,8,2308.979903
4,17,2309.02978
11,10,2309.059069
10,11,2309.091335
11,10,2309.120574
9,12,2309.155622
4,17,2309.20537
7,14,2309.246279
7,14,2309.287244
9,12,2309.322448
6,15,2309.366529
6,15,2309.410837
8,13,2309.450578
11,10,2309.480217
6,15,2309.524219
10,11,2309.556434
5,16,2309.603734
5,16,2309.650707
6,15,2309.695112
7,14,2309.736259
-1,13,2309.774429
1,11,2309.80678
9,12,2309.842201
12,9,2309.868642
4,17,2309.918718
9,12,2309.953947
8,13,2309.992071
9,12,2310.027323
11,10,2310.056706
7,14,2310.097917
4,17,2310.147773
0,12,2310.18304
13,8,2310.206572
8,13,2310.244732
10,11,2310.277038
9,12,2310.312215
12,9,2310.338824
14,7,2310.359616
10,11,2310.392239
7,14,2310.43328
11,10,2310.462676
4,17,2310.512523
10,11,2310.544791
9,12,2310.58011
6,15,2310.624086
10,11,2310.656383
6,15,2310.700686
6,15,2310.744782
12,9,2310.771161
8,13,2310.809298
8,13,2310.847487
7,14,2310.888808
5,16,2310.935615
4,17,2310.985387
-4,16,2311.032677
10,11,2311.065359
6,15,2311.109381
-2,14,2311.150384
9,12,2311.18556
11,10,2311.214835
6,15,2311.258768
12,9,2311.285203
13,8,2311.308926
8,13,2311.347162
12,9,2311.373668
8,13,2311.412093
9,12,2311.447358
11,10,2311.47668
5,16,2311.523537
5,16,2311.570354
1,11,2311.602821
5,16,2311.649652
3,18,2311.702691
8,13,2311.740885
11,10,2311.770363
7,14,2311.811896
7,14,2311.853114
7,14,2311.894557
9,12,2311.929741
9,12,2311.964904
5,16,2312.0118
11,10,2312.041189
13,8,2312.064655
5,16,2312.111637
9,12,2312.146825
7,14,2312.187913
6,15,2312.231864
6,15,2312.275911
10,11,2312.308216
8,13,2312.346519
10,11,2312.37931
4,17,2312.429241
6,15,2312.473237
6,15,2312.517473
13,8,2312.540995
1,20,2312.599648
7,14,2312.640766
7,14,2312.681822
-1,13,2312.720294
6,15,2312.764314
8,13,2312.802496
10,11,2312.834841
6,15,2312.879109
5,16,2312.926094
9,12,2312.961283
10,11,2312.993593
10,11,2313.025858
8,13,2313.064032
9,12,2313.099472
5,16,2313.146401
-3,15,2313.190501
8,13,2313.228573
4,17,2313.280107
7,14,2313.32167
9,12,2313.357397
5,16,2313.404655
-6,18,2313.457515
6,15,2313.501537
8,13,2313.53965
9,12,2313.57487
8,13,2313.613147
8,13,2313.651265
9,12,2313.686502
-11,14,2313.727949
9,12,2313.763594
11,10,2313.79334
10,11,2313.825723
10,11,2313.858321
7,14,2313.899781
-4,16,2313.946761
8,13,2313.985228
7,14,2314.02637
10,11,2314.058721
6,15,2314.102932
-4,16,2314.149925
9,12,2314.185191
5,16,2314.232136
12,9,2314.258621
11,10,2314.288122
13,8,2314.311773
7,14,2314.353439
8,13,2314.391819
13,8,2314.415236
3,18,2314.467768
10,11,2314.499988
13,8,2314.523476
8,13,2314.561598
12,9,2314.588174
14,7,2314.608793
9,12,2314.644119
10,11,2314.676487
-12,15,2314.72089
5,16,2314.76798
7,14,2314.809349
8,13,2314.847604
6,15,2314.892009
9,12,2314.927264
5,16,2314.974213
6,15,2315.018282
8,13,2315.056546
8,13,2315.094867
6,15,2315.138896
5,16,2315.185885
11,10,2315.215235
11,10,2315.244605
11,10,2315.273962
10,11,2315.306295
9,12,2315.341669
8,13,2315.380336
5,16,2315.427672
11,10,2315.457382
5,16,2315.504232
9,12,2315.539333
7,14,2315.580291
13,8,2315.603926
11,10,2315.633167
7,14,2315.674137
-3,15,2315.718437
11,10,2315.747786
6,15,2315.791882
7,14,2315.832878
9,12,2315.868199
8,13,2315.906807
11,10,2315.936482
-4,16,2315.983922
9,12,2316.019508
3,18,2316.072441
11,10,2316.101911
4,17,2316.151611
11,10,2316.180903
9,12,2316.216074
-1,13,2316.254335
8,13,2316.292447
1,11,2316.324658
7,14,2316.36616
12,9,2316.392877
-1,13,2316.430917
8,13,2316.468952
8,13,2316.507003
10,11,2316.539202
5,16,2316.586039
7,14,2316.62705
10,11,2316.659346
11,10,2316.688657
7,14,2316.729976
6,15,2316.773972
10,11,2316.806525
9,12,2316.841938
6,15,2316.886211
10,11,2316.9187
9,12,2316.953841
6,15,2316.997784
9,12,2317.034409
11,10,2317.06388
7,14,2317.105017
8,13,2317.143079
9,12,2317.178224
9,12,2317.21342
12,9,2317.239804
8,13,2317.277847
9,12,2317.313027
9,12,2317.348384
8,13,2317.386885
6,15,2317.431478
8,13,2317.47
7,14,2317.511178
15,6,2317.52887
3,18,2317.58168
-6,18,2317.634488
5,16,2317.68137
12,9,2317.708126
12,9,2317.734505
10,11,2317.766805
5,16,2317.813803
5,16,2317.860739
-1,13,2317.899323
5,16,2317.946435
7,14,2317.987615
12,9,2318.014158
8,13,2318.052365
9,12,2318.087701
7,14,2318.128822
1,11,2318.16107
10,11,2318.193358
6,15,2318.237329
11,10,2318.266718
8,13,2318.304813
12,9,2318.33138
11,10,2318.361118
11,10,2318.391066
-9,12,2318.426294
9,12,2318.461472
-2,14,2318.502564
10,11,2318.534821
6,15,2318.578747
4,17,2318.628758
9,12,2318.664003
10,11,2318.696522
10,11,2318.728974
8,13,2318.767166
3,18,2318.820013
12,9,2318.846499
-5,17,2318.89672
5,16,2318.943618
10,11,2318.976236
12,9,2319.0027
5,16,2319.049603
12,9,2319.075989
8,13,2319.114309
11,10,2319.143661
8,13,2319.181852
8,13,2319.219969
6,15,2319.263925
7,14,2319.305035
8,13,2319.343115
9,12,2319.378914
10,11,2319.411311
13,8,2319.434848
5,16,2319.481963
10,11,2319.514314
7,14,2319.555274
13,8,2319.578734
7,14,2319.619928
0,12,2319.655148
8,13,2319.693383
9,12,2319.728778
13,8,2319.752282
10,11,2319.78455
10,11,2319.816713
10,11,2319.849003
13,8,2319.87271
8,13,2319.911004
7,14,2319.951965
7,14,2319.992872
5,16,2320.039623
5,16,2320.086349
6,15,2320.130351
7,14,2320.171257
5,16,2320.217944
3,18,2320.270498
8,13,2320.308527
8,13,2320.346548
0,12,2320.382233
7,14,2320.42334
9,12,2320.458533
1,11,2320.490753
9,12,2320.525936
6,15,2320.569828
6,15,2320.613905
12,9,2320.640285
13,8,2320.663773
11,10,2320.693154
8,13,2320.733761
12,9,2320.760245
9,12,2320.796044
8,13,2320.834721
11,10,2320.864317
7,14,2320.905763
7,14,2320.946852
9,12,2320.982068
7,14,2321.023137
10,11,2321.05573
9,12,2321.091017
-4,16,2321.138323
8,13,2321.176427
7,14,2321.217457
10,11,2321.249657
-14,17,2321.299426
9,12,2321.334946
8,13,2321.373324
5,16,2321.420557
4,17,2321.470813
5,16,2321.517687
11,10,2321.54697
4,17,2321.596755
11,10,2321.626207
12,9,2321.652589
3,18,2321.705652
6,15,2321.749654
-2,14,2321.790735
8,13,2321.82918
5,16,2321.876388
6,15,2321.92102
8,13,2321.959583
8,13,2321.998163
12,9,2322.024912
15,6,2322.042726
7,14,2322.084232
6,15,2322.128336
11,10,2322.157639
9,12,2322.192794
-5,17,2322.242532
6,15,2322.286514
7,14,2322.327548
7,14,2322.369061
7,14,2322.410382
10,11,2322.442623
8,13,2322.480702
9,12,2322.515874
5,16,2322.562707
13,8,2322.586201
5,16,2322.633261
7,14,2322.674307
10,11,2322.706887
-2,14,2322.74793
7,14,2322.789036
8,13,2322.827416
8,13,2322.865608
6,15,2322.909893
5,16,2322.956717
8,13,2322.994861
3,18,2323.047499
8,13,2323.085633
8,13,2323.123849
12,9,2323.150212
10,11,2323.182419
9,12,2323.217629
11,10,2323.246938
5,16,2323.293901
10,11,2323.326261
4,17,2323.376485
11,10,2323.405927
11,10,2323.435172
9,12,2323.470352
6,15,2323.514196
12,9,2323.540514
10,11,2323.572708
-5,17,2323.622468
10,11,2323.654618
11,10,2323.683824
7,14,2323.725126
9,12,2323.760256
10,11,2323.792522
10,11,2323.824681
5,16,2323.871637
9,12,2323.907099
8,13,2323.945136
9,12,2323.980219
-3,15,2324.024202
5,16,2324.070935
7,14,2324.111981
4,17,2324.161663
10,11,2324.193809
-3,15,2324.237641
8,13,2324.275896
9,12,2324.311004
11,10,2324.340271
6,15,2324.384787
-6,18,2324.437524
-4,16,2324.484321
3,18,2324.537044
10,11,2324.569216
6,15,2324.614921
11,10,2324.644729
11,10,2324.674388
8,13,2324.712892
11,10,2324.742284
-5,17,2324.792145
8,13,2324.830267
8,13,2324.868561
9,12,2324.904064
7,14,2324.945078
11,10,2324.9744
7,14,2325.015402
5,16,2325.062285
13,8,2325.085768
8,13,2325.123995
6,15,2325.167967
-2,14,2325.209016
-14,17,2325.258763
11,10,2325.288021
5,16,2325.334854
5,16,2325.382287
7,14,2325.42362
-4,16,2325.470518
7,14,2325.51155
10,11,2325.54379
5,16,2325.590585
-4,16,2325.63753
9,12,2325.672732
8,13,2325.711184
6,15,2325.755398
6,15,2325.799369
-2,14,2325.840469
8,13,2325.879318
7,14,2325.92042
8,13,2325.9585
6,15,2326.002421
6,15,2326.046309
7,14,2326.087319
8,13,2326.125558
14,7,2326.146105
5,16,2326.192929
7,14,2326.233968
7,14,2326.274967
7,14,2326.315967
14,7,2326.33662
4,17,2326.387047
7,14,2326.428096
11,10,2326.457375
8,13,2326.495407
10,11,2326.527662
9,12,2326.562769
10,11,2326.594956
13,8,2326.618576
10,11,2326.650884
5,16,2326.698114
8,13,2326.736496
9,12,2326.77169
6,15,2326.816065
8,13,2326.854585
1,11,2326.887272
6,15,2326.931221
10,11,2326.963438
9,12,2326.998609
13,8,2327.022112
5,16,2327.068989
5,16,2327.115925
10,11,2327.1483
6,15,2327.192311
8,13,2327.230752
6,15,2327.274652
12,9,2327.301031
6,15,2327.345223
-2,14,2327.387023
8,13,2327.425297
8,13,2327.463565
10,11,2327.495868
-3,15,2327.539973
11,10,2327.569388
8,13,2327.607566
