EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
200.0,-1496.602,5,5,0.7738754749298096,1000,0.0,1.4192051,0.0006078481674194336,0.0006017746,0.0025914821,0.0025914821
200.0,-1414.4211,5,10,1.385486125946045,2000,0.0,1.4173014,0.00242006778717041,0.00088701065,0.003942713,0.003942713
200.0,-1441.7599,5,15,2.0130972862243652,3000,0.0,1.4203631,0.002399146556854248,0.0009561074,0.004512926,0.004512926
200.0,-1352.8671,5,20,2.6396327018737793,4000,0.0,1.4198649,0.006677031517028809,0.0009715674,0.0048910854,0.0048910854
200.0,-1343.3196,5,25,3.2525477409362793,5000,0.0,1.4162648,0.010162651538848877,0.0011239875,0.0047422117,0.0047422117
200.0,-1309.7307,5,30,3.8642847537994385,6000,0.0,1.4197987,0.018785059452056885,0.0010339653,0.0049913856,0.0049913856
200.0,-1289.7083,5,35,4.485508680343628,7000,0.0,1.4132222,0.025896310806274414,0.0006364413,0.0031463755,0.0031463755
200.0,-1252.8914,5,40,5.106196641921997,8000,0.0,1.4045817,0.013587594032287598,0.00077986164,0.004403147,0.004403147
200.0,-1203.6394,6,46,5.719757080078125,9200,0.0,1.3970684,0.028262853622436523,0.0008594179,0.0049766535,0.0049766535
200.0,-1155.0344,5,51,6.3297483921051025,10200,0.0,1.3853815,0.02026599645614624,0.0008696153,0.0057165627,0.0057165627
200.0,-1124.4082,5,56,6.9526894092559814,11200,0.0,1.3687911,0.01477748155593872,0.0009049418,0.0039739218,0.0039739218
200.0,-1116.6788,5,61,7.562915325164795,12200,0.0,1.3759145,0.008798658847808838,0.00080857513,0.004566242,0.004566242
200.0,-1078.0852,5,66,8.194745302200317,13200,0.0,1.3760833,0.007824718952178955,0.00049974956,0.003086201,0.003086201
200.0,-1074.8274,5,71,8.83807373046875,14200,0.0,1.3848268,0.005897223949432373,0.0014473477,0.005713617,0.005713617
200.0,-1067.6871,5,76,9.45680284500122,15200,0.0,1.3831481,0.004436373710632324,0.0008943056,0.004937428,0.004937428
200.0,-1071.8422,5,81,10.099512815475464,16200,0.0,1.3846129,0.003416299819946289,0.0009888287,0.004543598,0.004543598
200.0,-1061.1445,6,87,10.735436916351318,17400,0.0,1.3878018,0.0025888681411743164,0.0009356522,0.004804235,0.004804235
200.0,-1042.8977,5,92,11.344724893569946,18400,0.0,1.3777119,0.0020734071731567383,0.00085663603,0.004524696,0.004524696
200.0,-1064.2113,5,97,11.954670906066895,19400,0.0,1.3796734,0.0013353228569030762,0.00092285895,0.0063078804,0.0063078804
200.0,-1039.2185,5,102,12.57110595703125,20400,0.0,1.3658146,0.0005312561988830566,0.0012905403,0.0054155434,0.0054155434
200.0,-1039.2738,5,107,13.180334568023682,21400,0.0,1.3619694,0.0009821653366088867,0.0008256417,0.004813568,0.004813568
200.0,-1068.1779,5,112,13.792398452758789,22400,0.0,1.3437861,0.0009624958038330078,0.000711514,0.0031120796,0.0031120796
200.0,-1066.7576,5,117,14.40928030014038,23400,0.0,1.352219,0.0009540319442749023,0.00070566987,0.004499111,0.004499111
200.0,-1087.9199,5,122,15.026723384857178,24400,0.0,1.3450931,0.00048536062240600586,0.001045625,0.006329662,0.006329662
200.0,-1085.4912,6,128,15.639160394668579,25600,0.0,1.3349153,0.0006223320960998535,0.00080121757,0.0042489604,0.0042489604
200.0,-1133.7051,5,133,16.253670930862427,26600,0.0,1.3447819,0.00037801265716552734,0.0005855882,0.003366322,0.003366322
200.0,-1106.1116,5,138,16.869850873947144,27600,0.0,1.3423365,0.0003921985626220703,0.0008227308,0.0049527753,0.0049527753
200.0,-1145.9647,5,143,17.497748374938965,28600,0.0,1.3373054,0.00027000904083251953,0.0009059928,0.007515666,0.007515666
200.0,-1133.5092,5,148,18.120375394821167,29600,0.0,1.3373772,0.0005384683609008789,0.00078671594,0.004365812,0.004365812
200.0,-1122.4766,5,153,18.744163751602173,30600,0.0,1.3230121,0.0003428459167480469,0.00088643964,0.006747794,0.006747794
200.0,-1117.5765,5,158,19.364625215530396,31600,0.0,1.3275006,0.00017714500427246094,0.00077930716,0.006043967,0.006043967
200.0,-1101.928,5,163,19.986081838607788,32600,0.0,1.3228552,0.00017970800399780273,0.00075923034,0.004072752,0.004072752
200.0,-1116.6475,5,168,20.610899925231934,33600,0.0,1.3275313,0.00038248300552368164,0.00071959576,0.0056541227,0.0056541227
200.0,-1103.0017,6,174,21.223058462142944,34800,0.0,1.3345021,0.0002810955047607422,0.00071037636,0.006001455,0.006001455
200.0,-1108.8207,5,179,21.83867073059082,35800,0.0,1.3364965,0.0002383589744567871,0.0009801472,0.0053351056,0.0053351056
200.0,-1093.7372,5,184,22.457693338394165,36800,0.0,1.3286119,0.0002810955047607422,0.0007382959,0.004811885,0.004811885
200.0,-1077.9653,5,189,23.083006381988525,37800,0.0,1.3342175,0.00016885995864868164,0.00066812086,0.005055096,0.005055096
200.0,-1065.6287,5,194,23.698867559432983,38800,0.0,1.3229508,0.00037741661071777344,0.0007555675,0.005767787,0.005767787
200.0,-1082.7625,5,199,24.344332695007324,39800,0.0,1.3082584,0.00012439489364624023,0.00079331815,0.0047520366,0.0047520366
200.0,-1122.1919,5,204,24.964324235916138,40800,0.0,1.30399,0.0001251697540283203,0.0007123497,0.003820606,0.003820606
200.0,-1118.1166,5,209,25.612887144088745,41800,0.0,1.321436,0.00020003318786621094,0.00081457285,0.0057742447,0.0057742447
200.0,-1110.3522,6,215,26.238059282302856,43000,0.0,1.327455,0.0002167224884033203,0.0008494779,0.0052798716,0.0052798716
200.0,-1068.5916,5,220,26.85294818878174,44000,0.0,1.3227941,2.4974346160888672e-05,0.0009897086,0.004626969,0.004626969
200.0,-1096.8792,5,225,27.472376585006714,45000,0.0,1.3146071,0.00012665987014770508,0.0007105337,0.0048720017,0.0048720017
200.0,-1103.9358,5,230,28.087351083755493,46000,0.0,1.3052356,0.0001093745231628418,0.0006735018,0.004702817,0.004702817
200.0,-1112.5052,5,235,28.709063053131104,47000,0.0,1.2966367,0.0001404881477355957,0.00091310026,0.0060642827,0.0060642827
200.0,-1105.0857,5,240,29.331019639968872,48000,0.0,1.2926847,0.00013870000839233398,0.00088627735,0.0063245376,0.0063245376
200.0,-1076.8848,5,245,29.95390772819519,49000,0.0,1.2981861,9.357929229736328e-05,0.00074598467,0.0046773925,0.0046773925
200.0,-1110.3997,5,250,30.569809913635254,50000,0.0,1.2958678,9.40561294555664e-05,0.0010244169,0.005379568,0.005379568
200.0,-1132.8685,6,256,31.189327716827393,51200,0.0,1.2918534,9.131431579589844e-05,0.0008764633,0.006445447,0.006445447
200.0,-1137.5396,5,261,31.800955295562744,52200,0.0,1.2759098,0.00013113021850585938,0.0009671304,0.00643868,0.00643868
200.0,-1117.767,5,266,32.42194080352783,53200,0.0,1.2828463,6.145238876342773e-05,0.00064390514,0.004386073,0.004386073
200.0,-1142.8568,5,271,33.04525113105774,54200,0.0,1.2765822,5.745887756347656e-05,0.0007889674,0.004796285,0.004796285
200.0,-1113.0359,5,276,33.66264724731445,55200,0.0,1.2672164,0.00010001659393310547,0.0008151834,0.0042344406,0.0042344406
200.0,-1140.8947,5,281,34.27436447143555,56200,0.0,1.2637424,1.5616416931152344e-05,0.00078711926,0.0049664252,0.0049664252
200.0,-1179.51,5,286,34.89336395263672,57200,0.0,1.2596278,6.562471389770508e-05,0.0014323643,0.006272743,0.006272743
200.0,-1169.533,5,291,35.509225606918335,58200,0.0,1.2677006,0.00010275840759277344,0.0007506224,0.0042401296,0.0042401296
200.0,-1151.2019,5,296,36.12322187423706,59200,0.0,1.2567348,0.00010007619857788086,0.0009402254,0.0057517122,0.0057517122
200.0,-1168.9816,6,302,36.74321174621582,60400,0.0,1.2452756,5.990266799926758e-05,0.0008318659,0.0052736187,0.0052736187
200.0,-1189.9353,5,307,37.35890030860901,61400,0.0,1.2452439,6.669759750366211e-05,0.0008739787,0.006651055,0.006651055
200.0,-1218.6758,5,312,37.9823842048645,62400,0.0,1.238341,1.9371509552001953e-05,0.0010140376,0.0046526166,0.0046526166
200.0,-1207.0046,5,317,38.608686685562134,63400,0.0,1.2368168,5.841255187988281e-05,0.00085223356,0.005929359,0.005929359
200.0,-1162.4645,5,322,39.22484564781189,64400,0.0,1.2510422,2.9385089874267578e-05,0.0007921487,0.00604327,0.00604327
200.0,-1181.4197,5,327,39.84143590927124,65400,0.0,1.2419742,3.063678741455078e-05,0.0008278375,0.006404608,0.006404608
200.0,-1192.1362,5,332,40.46333718299866,66400,0.0,1.2358307,4.5180320739746094e-05,0.00068166654,0.004429657,0.004429657
200.0,-1186.9124,5,337,41.09214973449707,67400,0.0,1.2553543,7.212162017822266e-05,0.0010037781,0.0064328415,0.0064328415
200.0,-1192.4377,6,343,41.72714614868164,68600,0.0,1.2592572,3.075599670410156e-05,0.0009556444,0.008415125,0.008415125
200.0,-1174.8662,5,348,42.35939931869507,69600,0.0,1.2626402,7.11679458618164e-05,0.000871016,0.0067214738,0.0067214738
200.0,-1141.5115,5,353,42.9809193611145,70600,0.0,1.2638851,6.276369094848633e-05,0.00095733575,0.005988188,0.005988188
200.0,-1161.7303,5,358,43.60095429420471,71600,0.0,1.2679082,4.279613494873047e-05,0.00081646367,0.0056386674,0.0056386674
200.0,-1152.3046,5,363,44.22380709648132,72600,0.0,1.2814436,6.920099258422852e-05,0.0007770994,0.0065302597,0.0065302597
200.0,-1134.4166,5,368,44.86337637901306,73600,0.0,1.28163,4.9114227294921875e-05,0.00081660826,0.0028084214,0.0028084214
200.0,-1116.3523,5,373,45.4787335395813,74600,0.0,1.2871201,4.9233436584472656e-05,0.0008597013,0.0061089415,0.0061089415
200.0,-1113.9476,5,378,46.09757876396179,75600,0.0,1.2832335,5.710124969482422e-05,0.0009300514,0.0055107325,0.0055107325
200.0,-1085.8145,6,384,46.714072465896606,76800,0.0,1.2809604,3.55839729309082e-05,0.0008840696,0.0060363137,0.0060363137
200.0,-1075.0472,5,389,47.334638833999634,77800,0.0,1.2887422,4.00543212890625e-05,0.00094028213,0.007595669,0.007595669
200.0,-1077.9314,5,394,47.95976710319519,78800,0.0,1.2838119,3.0040740966796875e-05,0.0008317464,0.004177168,0.004177168
200.0,-1072.0883,5,399,48.58600187301636,79800,0.0,1.2795712,4.5299530029296875e-05,0.00079343887,0.0059832865,0.0059832865
200.0,-1079.2777,5,404,49.20893669128418,80800,0.0,1.2820878,4.1425228118896484e-05,0.0010998009,0.005776338,0.005776338
200.0,-1077.1592,5,409,49.83516192436218,81800,0.0,1.2834108,3.74913215637207e-05,0.00091016095,0.008246754,0.008246754
200.0,-1068.6934,5,414,50.45261836051941,82800,0.0,1.2789912,3.4332275390625e-05,0.00073538534,0.004090904,0.004090904
200.0,-1080.8821,5,419,51.076881408691406,83800,0.0,1.2905978,3.9637088775634766e-05,0.00093615626,0.0059836498,0.0059836498
200.0,-1049.866,5,424,51.68898868560791,84800,0.0,1.2916659,4.214048385620117e-05,0.0009531177,0.006991206,0.006991206
200.0,-1099.4744,6,430,52.31466293334961,86000,0.0,1.2967514,3.212690353393555e-05,0.00094106444,0.0042220624,0.0042220624
200.0,-1102.1877,5,435,52.937538623809814,87000,0.0,1.3013818,2.8192996978759766e-05,0.00092811405,0.0074670496,0.0074670496
200.0,-1081.096,5,440,53.55889558792114,88000,0.0,1.3066713,3.319978713989258e-05,0.000757383,0.005113282,0.005113282
200.0,-1076.4806,5,445,54.17980217933655,89000,0.0,1.3106441,2.5510787963867188e-05,0.0009383511,0.0047068154,0.0047068154
200.0,-1074.8163,5,450,54.804808378219604,90000,0.0,1.2967329,3.635883331298828e-05,0.000816229,0.0067357575,0.0067357575
200.0,-1117.7125,5,455,55.41973900794983,91000,0.0,1.3006799,1.52587890625e-05,0.00075011427,0.0067467233,0.0067467233
200.0,-1156.0842,5,460,56.04054355621338,92000,0.0,1.3048415,9.298324584960938e-06,0.00071884133,0.006806637,0.006806637
200.0,-1168.3002,5,465,56.66472291946411,93000,0.0,1.3149868,2.5033950805664062e-05,0.00091589335,0.0079428535,0.0079428535
200.0,-1144.0177,6,471,57.27975535392761,94200,0.0,1.3179641,3.319978713989258e-05,0.0008915626,0.007485246,0.007485246
200.0,-1155.7288,5,476,57.90804076194763,95200,0.0,1.3215084,2.2292137145996094e-05,0.0007560149,0.005464214,0.005464214
200.0,-1171.6,5,481,58.533549547195435,96200,0.0,1.3129718,2.3365020751953125e-05,0.00080410216,0.0058182986,0.0058182986
200.0,-1168.7048,5,486,59.15474486351013,97200,0.0,1.3085008,2.1398067474365234e-05,0.0010372871,0.0073614293,0.0073614293
200.0,-1176.3156,5,491,59.76420021057129,98200,0.0,1.3005967,2.47955322265625e-05,0.00090014853,0.0061439336,0.0061439336
200.0,-1151.737,5,496,60.38400101661682,99200,0.0,1.2934209,2.2530555725097656e-05,0.0008167596,0.0047501195,0.0047501195
200.0,-1125.2279,5,501,61.00750422477722,100200,0.0,1.2924291,2.1398067474365234e-05,0.0008123487,0.0038141005,0.0038141005
200.0,-1137.8365,5,506,61.66308665275574,101200,0.0,1.29837,2.0265579223632812e-05,0.00090249587,0.007569967,0.007569967
200.0,-1128.6422,6,512,62.2909882068634,102400,0.0,1.2932848,2.390146255493164e-05,0.00083696085,0.003912481,0.003912481
200.0,-1137.4983,5,517,62.91330814361572,103400,0.0,1.2967321,1.9252300262451172e-05,0.0008541674,0.004465758,0.004465758
200.0,-1113.5719,5,522,63.527846574783325,104400,0.0,1.3041828,2.2172927856445312e-05,0.0008223176,0.006039959,0.006039959
200.0,-1125.7046,5,527,64.14139652252197,105400,0.0,1.3047944,1.817941665649414e-05,0.0008839861,0.0060784835,0.0060784835
200.0,-1123.0353,5,532,64.7744722366333,106400,0.0,1.3036956,2.002716064453125e-05,0.00094702543,0.008296115,0.008296115
200.0,-1122.8772,5,537,65.3913631439209,107400,0.0,1.2996509,1.1682510375976562e-05,0.00084562186,0.005516529,0.005516529
200.0,-1134.4281,5,542,65.99676704406738,108400,0.0,1.2975478,1.9371509552001953e-05,0.000902831,0.004857945,0.004857945
200.0,-1139.6232,5,547,66.61596775054932,109400,0.0,1.2850082,2.1517276763916016e-05,0.00094495097,0.0053669163,0.0053669163
200.0,-1134.9495,5,552,67.23681807518005,110400,0.0,1.2917634,1.722574234008789e-05,0.00095637597,0.005506574,0.005506574
200.0,-1131.2996,6,558,67.85417485237122,111600,0.0,1.3059332,1.6033649444580078e-05,0.00090669736,0.0077235564,0.0077235564
200.0,-1136.1,5,563,68.47878813743591,112600,0.0,1.3016661,1.621246337890625e-05,0.000919107,0.003516377,0.003516377
200.0,-1108.568,5,568,69.09483432769775,113600,0.0,1.3093916,6.139278411865234e-06,0.0009138105,0.006465783,0.006465783
200.0,-1098.6335,5,573,69.72086548805237,114600,0.0,1.3169203,1.3053417205810547e-05,0.00085005135,0.0046430337,0.0046430337
200.0,-1117.7758,5,578,70.34064149856567,115600,0.0,1.3150944,1.5020370483398438e-05,0.0010256467,0.008790203,0.008790203
200.0,-1105.6312,5,583,70.9737811088562,116600,0.0,1.3151994,1.2278556823730469e-05,0.0010043881,0.0052625593,0.0052625593
200.0,-1116.1417,5,588,71.58531665802002,117600,0.0,1.3134049,1.2576580047607422e-05,0.00091299874,0.0041391184,0.0041391184
200.0,-1123.6525,5,593,72.20888304710388,118600,0.0,1.3029116,1.1622905731201172e-05,0.0008884764,0.00677332,0.00677332
200.0,-1098.6356,6,599,72.8428864479065,119800,0.0,1.3047378,1.531839370727539e-05,0.0012627242,0.0078862235,0.0078862235
200.0,-1075.1143,5,604,73.46867847442627,120800,0.0,1.2981418,5.4836273193359375e-06,0.0010921501,0.0046456684,0.0046456684
200.0,-1098.1267,5,609,74.08156490325928,121800,0.0,1.2959337,1.055002212524414e-05,0.0007768703,0.0045225406,0.0045225406
200.0,-1092.8254,5,614,74.69875836372375,122800,0.0,1.2904708,6.496906280517578e-06,0.00074253196,0.0068512354,0.0068512354
200.0,-1084.8677,5,619,75.31711053848267,123800,0.0,1.2881774,1.4424324035644531e-05,0.00072002586,0.005907939,0.005907939
200.0,-1061.2249,5,624,75.94066095352173,124800,0.0,1.2777238,4.231929779052734e-06,0.00085805287,0.005566931,0.005566931
200.0,-1055.8606,5,629,76.56094479560852,125800,0.0,1.2847395,8.225440979003906e-06,0.0009237443,0.006784986,0.006784986
200.0,-1047.2875,5,634,77.19125747680664,126800,0.0,1.2766981,8.821487426757812e-06,0.0008192718,0.0054221964,0.0054221964
200.0,-1087.2539,6,640,77.8149664402008,128000,0.0,1.2788845,7.092952728271484e-06,0.0008963478,0.0052343355,0.0052343355
200.0,-1101.8674,5,645,78.46228837966919,129000,0.0,1.284013,7.569789886474609e-06,0.00089312973,0.005701027,0.005701027
200.0,-1097.0957,5,650,79.08933186531067,130000,0.0,1.2800584,7.331371307373047e-06,0.0008405303,0.0066512423,0.0066512423
200.0,-1097.303,5,655,79.71763110160828,131000,0.0,1.2731416,9.000301361083984e-06,0.001053255,0.0057686483,0.0057686483
200.0,-1111.7107,5,660,80.34055829048157,132000,0.0,1.291728,8.106231689453125e-06,0.0009660902,0.005774361,0.005774361
200.0,-1104.9812,5,665,80.98798370361328,133000,0.0,1.2949114,5.364418029785156e-06,0.0009208679,0.0072774235,0.0072774235
200.0,-1116.378,5,670,81.64249801635742,134000,0.0,1.2907,8.702278137207031e-06,0.000961858,0.00548616,0.00548616
200.0,-1137.4534,5,675,82.26119923591614,135000,0.0,1.2964339,8.344650268554688e-06,0.0008487695,0.007284042,0.007284042
200.0,-1100.388,5,680,82.88226914405823,136000,0.0,1.2947952,1.7881393432617188e-06,0.0009032943,0.0056959614,0.0056959614
200.0,-1076.6101,6,686,83.51007556915283,137200,0.0,1.3069564,-5.960464477539062e-07,0.00089571957,0.006443724,0.006443724
200.0,-1066.7537,5,691,84.11890769004822,138200,0.0,1.3089901,7.68899917602539e-06,0.00082525145,0.007587518,0.007587518
200.0,-1069.6125,5,696,84.76422572135925,139200,0.0,1.3093868,7.331371307373047e-06,0.0009745599,0.0066202767,0.0066202767
200.0,-1059.864,5,701,85.38541674613953,140200,0.0,1.313106,6.198883056640625e-06,0.0007737997,0.006194901,0.006194901
200.0,-1071.2631,5,706,86.00413370132446,141200,0.0,1.3085926,4.947185516357422e-06,0.0008681196,0.0047278823,0.0047278823
