EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
20.225,20.225,49,49,0.763037919998169,990,0.0,0.6922933,-0.00039708614349365234,0.00084294006,0.006454352,0.006454352
24.7,24.7,41,90,1.3722553253173828,2043,0.0,0.6894896,-0.009508490562438965,0.0011274854,0.0076737413,0.0076737413
25.7,25.7,39,129,2.0181987285614014,3058,0.0,0.6846355,-0.016337156295776367,0.0010055546,0.0059833047,0.0059833047
35.6,35.6,28,157,2.691610336303711,4096,0.0,0.67995083,-0.009082913398742676,0.0008904218,0.007055107,0.007055107
40.9,40.9,24,181,3.3161325454711914,5078,0.0,0.67401296,-0.0015079975128173828,0.000900049,0.006383002,0.006383002
32.375,32.375,31,212,3.928184986114502,6101,0.0,0.6632987,0.00024336576461791992,0.00090723444,0.0077762324,0.0077762324
41.675,41.675,20,232,4.60521388053894,7116,0.0,0.65705156,0.003378629684448242,0.00087538874,0.0075512077,0.0075512077
56.575,56.575,15,247,5.731785774230957,8119,0.0,0.6516766,0.003571629524230957,0.0009374921,0.005700415,0.005700415
68.625,68.625,12,259,6.950226783752441,9125,0.0,0.64206856,0.016269683837890625,0.00084904616,0.006271337,0.006271337
74.95,74.95,14,273,8.076201677322388,10209,0.0,0.6357017,-0.009819984436035156,0.00091877,0.006821797,0.006821797
84.175,84.175,9,282,9.078146934509277,11167,0.0,0.63214177,0.0010396242141723633,0.00058348465,0.0040313182,0.0040313182
88.675,88.675,11,293,9.990933418273926,12109,0.0,0.6232821,0.006705939769744873,0.00075449666,0.0077559454,0.0077559454
94.125,94.125,11,304,10.935472965240479,13287,0.0,0.6149299,-0.0023676156997680664,0.00096794614,0.009754371,0.009754371
103.225,103.225,8,312,11.925970315933228,14229,0.0,0.6205205,0.020535588264465332,0.0007383062,0.005472631,0.005472631
116.35,116.35,4,316,12.778672456741333,15065,0.0,0.6177967,-0.004557371139526367,0.00087085896,0.006698638,0.006698638
122.175,122.175,7,323,13.39686369895935,16237,0.0,0.6185868,0.014785945415496826,0.0008408859,0.005303541,0.005303541
134.9,134.9,9,332,14.019591808319092,17387,0.0,0.595605,-0.002785921096801758,0.00083267444,0.0067055924,0.0067055924
138.075,138.075,6,338,14.677513122558594,18362,0.0,0.6150277,-0.0020753145217895508,0.00094728294,0.006752973,0.006752973
152.725,152.725,6,344,15.359441757202148,19396,0.0,0.5948839,-0.0027431249618530273,0.0008231624,0.0057130246,0.0057130246
163.25,163.25,4,348,16.02189803123474,20283,0.0,0.599673,-0.002611994743347168,0.0009026169,0.006901248,0.006901248
172.875,172.875,5,353,16.67590641975403,21487,0.0,0.60376954,-0.002826690673828125,0.0006386833,0.0038011316,0.0038011316
173.85,173.85,4,357,17.246565341949463,22319,0.0,0.60594225,-0.0017620325088500977,0.00090137194,0.004638078,0.004638078
182.4,182.4,5,362,17.827067852020264,23506,0.0,0.5939343,0.0015132427215576172,0.0006945698,0.0071255416,0.0071255416
193.875,193.875,5,367,18.408074617385864,24452,0.0,0.59886384,-0.0013818740844726562,0.0007720983,0.0057392484,0.0057392484
203.175,203.175,5,372,18.99653911590576,25514,0.0,0.6105108,-0.0015919208526611328,0.0005972308,0.0052275965,0.0052275965
215.35,215.35,2,374,19.591431140899658,26387,0.0,0.6016556,0.007248640060424805,0.0008863803,0.008177892,0.008177892
234.125,234.125,3,377,20.193482398986816,27546,0.0,0.59973943,0.0061095356941223145,0.0006418787,0.0058973595,0.0058973595
250.625,250.625,3,380,20.807310581207275,28611,0.0,0.59508526,-0.0010561943054199219,0.0006801417,0.0061132405,0.0061132405
254.05,254.05,3,383,21.49930715560913,29387,0.0,0.6080106,0.0002663731575012207,0.0008869176,0.0065581854,0.0065581854
259.925,259.925,3,386,22.152453184127808,30281,0.0,0.59819174,0.0007006525993347168,0.00068286184,0.008858432,0.008858432
268.775,268.775,4,390,22.776292085647583,31662,0.0,0.5862896,-8.45193862915039e-05,0.0005287039,0.006201409,0.006201409
279.575,279.575,3,393,23.398980140686035,32670,0.0,0.60709196,-0.00027000904083251953,0.00071791455,0.0063383933,0.0063383933
284.775,284.775,3,396,24.077144384384155,33427,0.0,0.5952881,-0.0003343820571899414,0.00085492816,0.00802174,0.00802174
298.1,298.1,3,399,24.711573123931885,34666,0.0,0.5798665,0.0023995637893676758,0.0008122065,0.007853738,0.007853738
309.6,309.6,2,401,25.32040786743164,35666,0.0,0.5837294,0.0006740093231201172,0.0012771364,0.0045907805,0.0045907805
318.425,318.425,3,404,25.912091970443726,36649,0.0,0.56693727,0.00024169683456420898,0.0009408386,0.006865854,0.006865854
332.675,332.675,2,406,26.535370111465454,37649,0.0,0.5675323,0.00037235021591186523,0.0005601762,0.0047354316,0.0047354316
349.075,349.075,2,408,27.17712426185608,38649,0.0,0.5697698,-0.00035774707794189453,0.00084864045,0.008149245,0.008149245
366.2,366.2,2,410,27.760287046432495,39649,0.0,0.5697917,0.0002015829086303711,0.0007707778,0.00557506,0.00557506
378.375,378.375,2,412,28.382906436920166,40649,0.0,0.5652803,-2.2649765014648438e-05,0.00085311534,0.0038427243,0.0038427243
381.55,381.55,2,414,28.95839548110962,41649,0.0,0.5856243,3.600120544433594e-05,0.00060649216,0.002575636,0.002575636
372.95,372.95,4,418,29.623140335083008,42936,0.0,0.59515136,0.001102149486541748,0.00054848776,0.007542601,0.007542601
381.85,381.85,2,420,30.26511263847351,43885,0.0,0.5945275,0.005402743816375732,0.00097574387,0.008599353,0.008599353
393.85,393.85,2,422,30.924994707107544,44885,0.0,0.56882626,0.0011764168739318848,0.00060833665,0.0057415077,0.0057415077
392.025,392.025,4,426,31.575952768325806,45962,0.0,0.5656158,0.0041217803955078125,0.00074072415,0.0076083094,0.0076083094
388.3,388.3,3,429,32.202075719833374,46694,0.0,0.58338904,-0.0002505779266357422,0.0009053277,0.009279795,0.009279795
390.35,390.35,3,432,32.937469482421875,47878,0.0,0.57909656,0.00040781497955322266,0.00066252775,0.0045017297,0.0045017297
391.575,391.575,3,435,34.08780884742737,48916,0.0,0.5851222,-0.0004709959030151367,0.00065102836,0.005496077,0.005496077
402.875,402.875,2,437,35.2895245552063,49916,0.0,0.57662,0.00032401084899902344,0.0009130131,0.0044705747,0.0044705747
405.125,405.125,2,439,36.52388000488281,50871,0.0,0.57914925,9.799003601074219e-05,0.00089761015,0.0072263633,0.0072263633
404.075,404.075,2,441,37.479575395584106,51829,0.0,0.5734967,-6.67572021484375e-05,0.0008790571,0.006457926,0.006457926
410.075,410.075,3,444,38.46228766441345,53052,0.0,0.5829907,-0.0002993345260620117,0.0008620168,0.0046716677,0.0046716677
395.05,395.05,3,447,39.41034436225891,53951,0.0,0.5706347,-8.249282836914062e-05,0.0007958045,0.0068380237,0.0068380237
361.05,361.05,5,452,40.35236430168152,55091,0.0,0.56508505,-0.0002548694610595703,0.0007110088,0.005985205,0.005985205
357.825,357.825,2,454,41.06777024269104,55962,0.0,0.5834851,-0.0001367330551147461,0.00084036996,0.0050622756,0.0050622756
363.975,363.975,2,456,41.69195199012756,56962,0.0,0.56711566,-0.00017368793487548828,0.00073123374,0.005003231,0.005003231
375.375,375.375,2,458,42.336562633514404,57951,0.0,0.57288444,-7.748603820800781e-06,0.00063623936,0.00431028,0.00431028
370.45,370.45,3,461,42.99021124839783,59203,0.0,0.5717596,-0.00024509429931640625,0.0009515546,0.0056046983,0.0056046983
374.275,374.275,2,463,43.61758995056152,60100,0.0,0.5658176,-0.00012767314910888672,0.0007625682,0.007956672,0.007956672
381.45,381.45,3,466,44.18820905685425,61220,0.0,0.56018245,0.018265485763549805,0.0006567554,0.005262598,0.005262598
395.35,395.35,2,468,44.79185628890991,62220,0.0,0.55525744,1.990795135498047e-05,0.0008600268,0.005524557,0.005524557
400.65,400.65,2,470,45.70516037940979,63220,0.0,0.55490565,-2.8014183044433594e-05,0.00053925475,0.0027967165,0.0027967165
408.55,408.55,2,472,46.591079235076904,64220,0.0,0.5525336,-0.00012290477752685547,0.00036590095,0.0046556154,0.0046556154
420.1,420.1,2,474,47.49169611930847,65220,0.0,0.5567806,0.00017583370208740234,0.0009802189,0.0044076834,0.0044076834
420.1,420.1,2,476,48.467798709869385,66220,0.0,0.55628085,0.0013219118118286133,0.00084246695,0.004826236,0.004826236
401.375,401.375,4,480,49.15872550010681,67426,0.0,0.5608426,-0.001031041145324707,0.0009569326,0.0076545584,0.0076545584
400.1,400.1,3,483,49.81455087661743,68556,0.0,0.5548297,2.8073787689208984e-05,0.0007112429,0.003482332,0.003482332
400.1,400.1,2,485,50.441624879837036,69556,0.0,0.55594707,0.00010877847671508789,0.0007523487,0.0037820777,0.0037820777
415.125,415.125,2,487,51.0886869430542,70556,0.0,0.56439173,0.005115687847137451,0.0007696999,0.0059134634,0.0059134634
422.25,422.25,2,489,51.70584273338318,71556,0.0,0.5498865,8.308887481689453e-05,0.00082042697,0.0046347664,0.0046347664
439.375,439.375,2,491,52.30606150627136,72556,0.0,0.56498843,-0.00022792816162109375,0.00045419438,0.0013036444,0.0013036444
449.125,449.125,2,493,52.94022560119629,73556,0.0,0.57218343,-0.0003167390823364258,0.00093180535,0.0031766486,0.0031766486
449.35,449.35,2,495,53.47944116592407,74436,0.0,0.55090487,-0.00017583370208740234,0.00076721964,0.008512233,0.008512233
446.825,446.825,2,497,54.06895637512207,75324,0.0,0.55327475,-0.0008641481399536133,0.00078560057,0.0052759806,0.0052759806
446.825,446.825,2,499,54.621567249298096,76324,0.0,0.546449,0.0020176172256469727,0.0008438146,0.004231726,0.004231726
453.025,453.025,3,502,55.181838274002075,77824,0.0,0.53830564,-0.0001074075698852539,0.0008094479,0.0046131033,0.0046131033
455.6,455.6,2,504,55.789459466934204,78824,0.0,0.552233,-0.0005950927734375,0.00070003537,0.006227603,0.006227603
460.15,460.15,2,506,56.382362365722656,79626,0.0,0.5578049,-0.00023508071899414062,0.00076191826,0.0070399414,0.0070399414
460.15,460.15,2,508,56.98155355453491,80626,0.0,0.54989016,-0.00032269954681396484,0.0006948201,0.0022499568,0.0022499568
460.15,460.15,2,510,57.6103732585907,81626,0.0,0.5482527,-0.00039458274841308594,0.00093750504,0.007507392,0.007507392
460.15,460.15,2,512,58.28115916252136,82626,0.0,0.54938567,-0.0005348920822143555,0.00083070423,0.0051618624,0.0051618624
460.15,460.15,2,514,58.916971921920776,83626,0.0,0.5359636,0.0010861754417419434,0.00069784716,0.0067235706,0.0067235706
460.15,460.15,2,516,59.51226758956909,84626,0.0,0.56030875,-0.0001157522201538086,0.00082027464,0.0023467238,0.0023467238
473.075,473.075,3,519,60.11815547943115,85849,0.0,0.5518816,0.004628121852874756,0.00066319725,0.004870958,0.004870958
465.7,465.7,2,521,60.728976011276245,86554,0.0,0.55281454,-0.00047194957733154297,0.0008698618,0.007451917,0.007451917
474.95,474.95,3,524,61.81199359893799,88054,0.0,0.5583335,-0.0004979372024536133,0.0005998226,0.0028591163,0.0028591163
474.95,474.95,2,526,63.015289545059204,89054,0.0,0.5620203,1.0609626770019531e-05,0.00076862914,0.0033109963,0.0033109963
474.95,474.95,2,528,64.19470596313477,90054,0.0,0.55715454,0.0010184645652770996,0.0008534142,0.00288897,0.00288897
474.95,474.95,2,530,65.26504278182983,91054,0.0,0.55389416,1.2278556823730469e-05,0.00070282957,0.0036071953,0.0036071953
472.65,472.65,2,532,66.37405681610107,91962,0.0,0.5599903,-0.0003657341003417969,0.00076487474,0.0052063926,0.0052063926
466.775,466.775,3,535,67.33724784851074,93107,0.0,0.56443036,1.4781951904296875e-05,0.00075082446,0.0038686383,0.0038686383
469.575,469.575,2,537,68.27098059654236,94107,0.0,0.5600395,-0.00028634071350097656,0.00082487566,0.003436081,0.003436081
469.575,469.575,2,539,69.07851076126099,95107,0.0,0.5674927,-0.0004940032958984375,0.00052034174,0.0033656997,0.0033656997
469.575,469.575,2,541,69.71606278419495,96107,0.0,0.5606717,0.00010579824447631836,0.0009607895,0.004559947,0.004559947
460.85,460.85,3,544,70.40685868263245,97258,0.0,0.54887843,0.00031262636184692383,0.00092301646,0.0060041705,0.0060041705
457.925,457.925,2,546,71.00432705879211,97943,0.0,0.55219066,-0.00042629241943359375,0.0008905084,0.006676506,0.006676506
457.925,457.925,2,548,71.614985704422,98943,0.0,0.53696394,5.799531936645508e-05,0.00073634484,0.0038150048,0.0038150048
457.925,457.925,2,550,72.24563932418823,99943,0.0,0.53723717,-0.0003145933151245117,0.00036832067,0.0022999882,0.0022999882
457.925,457.925,2,552,72.87971830368042,100943,0.0,0.54158485,-0.0006096363067626953,0.0008228924,0.0050838524,0.0050838524
457.925,457.925,2,554,73.7116310596466,101943,0.0,0.5392832,2.3365020751953125e-05,0.0007827432,0.005276432,0.005276432
457.925,457.925,2,556,74.65597820281982,102943,0.0,0.5515742,5.7578086853027344e-05,0.0006438417,0.0023058532,0.0023058532
464.85,464.85,3,559,75.60086584091187,104443,0.0,0.541817,-1.2636184692382812e-05,0.000715247,0.002654017,0.002654017
472.225,472.225,2,561,76.59260511398315,105443,0.0,0.54317904,4.863739013671875e-05,0.0006201784,0.0035350053,0.0035350053
472.225,472.225,2,563,77.23314142227173,106443,0.0,0.5561162,0.0006153583526611328,0.0009380388,0.00403201,0.00403201
472.225,472.225,2,565,77.89116644859314,107443,0.0,0.54713404,-0.0003783702850341797,0.000692858,0.0038897253,0.0038897253
472.225,472.225,2,567,78.52177786827087,108443,0.0,0.5615374,-0.00014722347259521484,0.00080716563,0.0049097417,0.0049097417
472.225,472.225,2,569,79.1673698425293,109443,0.0,0.5500907,0.000385284423828125,0.0006814391,0.003424909,0.003424909
472.225,472.225,2,571,79.7749240398407,110443,0.0,0.5656996,-8.511543273925781e-05,0.00096019055,0.002317161,0.002317161
474.525,474.525,2,573,80.43790769577026,111443,0.0,0.5769576,-0.0002665519714355469,0.00079051434,0.0037675686,0.0037675686
483.4,483.4,2,575,81.03017616271973,112443,0.0,0.5662429,0.00031006336212158203,0.00089830224,0.005987098,0.005987098
476.05,476.05,3,578,81.63097405433655,113649,0.0,0.56782675,0.00011807680130004883,0.0006529745,0.004995475,0.004995475
466.85,466.85,2,580,82.20968198776245,114281,0.0,0.5664628,0.0001544952392578125,0.00067867746,0.007823278,0.007823278
466.85,466.85,2,582,82.78989338874817,115281,0.0,0.5649991,5.1975250244140625e-05,0.0008713124,0.0035236138,0.0035236138
470.625,470.625,3,585,83.37059688568115,116583,0.0,0.55341053,1.8298625946044922e-05,0.0007079111,0.0044907723,0.0044907723
478.5,478.5,2,587,83.96446871757507,117583,0.0,0.5657157,6.794929504394531e-06,0.0008233774,0.0027244906,0.0027244906
468.875,468.875,3,590,84.53629422187805,118698,0.0,0.56846124,2.5212764739990234e-05,0.00059830956,0.0048045944,0.0048045944
468.875,468.875,2,592,85.13636994361877,119698,0.0,0.5661668,-4.5299530029296875e-05,0.00059946824,0.0021768517,0.0021768517
460.175,460.175,2,594,85.71411681175232,120350,0.0,0.55884176,2.3543834686279297e-05,0.00062116806,0.0049217283,0.0049217283
451.6,451.6,3,597,86.33018779754639,121507,0.0,0.55053186,2.7000904083251953e-05,0.00048439542,0.0036761612,0.0036761612
451.6,451.6,2,599,86.89568424224854,122507,0.0,0.5694995,-3.910064697265625e-05,0.0009643409,0.003871053,0.003871053
451.6,451.6,2,601,87.46006298065186,123507,0.0,0.55335516,-7.62939453125e-05,0.00089179614,0.0041056587,0.0041056587
451.6,451.6,2,603,88.00014805793762,124507,0.0,0.5684974,-2.682209014892578e-05,0.00089225883,0.0029727563,0.0029727563
451.6,451.6,2,605,88.54099416732788,125507,0.0,0.565383,-0.00022923946380615234,0.0006597538,0.0037456616,0.0037456616
451.6,451.6,2,607,89.27619695663452,126507,0.0,0.566784,-5.6624412536621094e-05,0.00069706177,0.0031913396,0.0031913396
451.6,451.6,2,609,90.37822246551514,127507,0.0,0.5678415,0.00010406970977783203,0.0013688807,0.006313688,0.006313688
451.6,451.6,3,612,91.53111910820007,129007,0.0,0.5788897,-4.947185516357422e-05,0.00081568025,0.0020797064,0.0020797064
451.6,451.6,2,614,92.66717529296875,130007,0.0,0.5629429,5.429983139038086e-05,0.00096507056,0.003067395,0.003067395
452.0,452.0,2,616,93.64217686653137,130729,0.0,0.5611851,0.00012755393981933594,0.00059993647,0.00463204,0.00463204
452.0,452.0,2,618,94.6695077419281,131729,0.0,0.5718406,-9.942054748535156e-05,0.0008103652,0.0040842025,0.0040842025
452.325,452.325,3,621,95.5980978012085,132874,0.0,0.54104125,-6.80685043334961e-05,0.0006355467,0.005230383,0.005230383
452.325,452.325,2,623,96.69366502761841,133874,0.0,0.54581285,5.841255187988281e-05,0.00087519287,0.0051090233,0.0051090233
457.275,457.275,2,625,97.30890464782715,134874,0.0,0.5561253,-5.352497100830078e-05,0.000404663,0.0035181823,0.0035181823
457.275,457.275,2,627,97.89552879333496,135874,0.0,0.54981333,-0.00013315677642822266,0.0009521137,0.00426579,0.00426579
457.275,457.275,2,629,98.50268197059631,136874,0.0,0.5439834,1.6391277313232422e-05,0.00088479696,0.003963223,0.003963223
466.9,466.9,2,631,99.1007981300354,137874,0.0,0.55004215,-6.54458999633789e-05,0.00081963104,0.0035082325,0.0035082325
466.9,466.9,2,633,99.68449878692627,138874,0.0,0.56575227,-0.00010323524475097656,0.00050866767,0.0024434084,0.0024434084
475.6,475.6,2,635,100.27121472358704,139874,0.0,0.5580838,-5.4001808166503906e-05,0.00088451325,0.0028845724,0.0028845724
484.175,484.175,2,637,100.85830497741699,140874,0.0,0.55897474,5.924701690673828e-05,0.000899517,0.004457071,0.004457071
484.175,484.175,2,639,101.41408395767212,141874,0.0,0.55210316,-4.076957702636719e-05,0.00078079593,0.0051578716,0.0051578716
484.175,484.175,2,641,102.00591731071472,142874,0.0,0.55436885,-2.8371810913085938e-05,0.0008793773,0.0050365934,0.0050365934
484.175,484.175,3,644,102.56033968925476,144374,0.0,0.56237733,-5.233287811279297e-05,0.000736379,0.0034439869,0.0034439869
484.175,484.175,2,646,103.16614770889282,145374,0.0,0.55083406,9.846687316894531e-05,0.0012250345,0.007298277,0.007298277
484.175,484.175,2,648,103.7305154800415,146374,0.0,0.5586424,-5.137920379638672e-05,0.00091393816,0.0027510175,0.0027510175
484.175,484.175,2,650,104.30538654327393,147374,0.0,0.55588347,-6.973743438720703e-05,0.00072335143,0.0040302556,0.0040302556
484.175,484.175,2,652,104.90230321884155,148374,0.0,0.53909826,2.2530555725097656e-05,0.0010660971,0.0033855848,0.0033855848
484.175,484.175,2,654,105.51101875305176,149374,0.0,0.54932284,-4.208087921142578e-05,0.0004890393,0.0020007663,0.0020007663
491.125,491.125,2,656,106.13656735420227,150374,0.0,0.5556351,6.556510925292969e-06,0.0007693518,0.002286998,0.002286998
491.125,491.125,2,658,106.71456527709961,151374,0.0,0.55795157,-1.5854835510253906e-05,0.0009574045,0.0047855144,0.0047855144
491.125,491.125,2,660,107.2857813835144,152374,0.0,0.54350686,-4.279613494873047e-05,0.0008310541,0.0036542988,0.0036542988
500.0,500.0,2,662,107.90681529045105,153374,0.0,0.5331863,-3.159046173095703e-05,0.0009891063,0.004604532,0.004604532
489.7,489.7,3,665,108.49821782112122,154462,0.0,0.54058635,-4.208087921142578e-05,0.0005849383,0.0038622487,0.0038622487
484.475,484.475,2,667,109.0576422214508,155253,0.0,0.53924084,-7.843971252441406e-05,0.00085303356,0.0062450883,0.0062450883
484.475,484.475,2,669,109.56593179702759,156253,0.0,0.54772675,-4.863739013671875e-05,0.0007339744,0.0027396136,0.0027396136
484.475,484.475,2,671,110.06198620796204,157253,0.0,0.54066455,-3.0040740966796875e-05,0.0006762922,0.0029372806,0.0029372806
484.475,484.475,2,673,110.62998461723328,158253,0.0,0.5167688,-4.649162292480469e-05,0.0007730335,0.0043630465,0.0043630465
484.475,484.475,2,675,111.20399808883667,159253,0.0,0.5185644,5.304813385009766e-06,0.0010393006,0.0049596746,0.0049596746
484.475,484.475,3,678,111.78526759147644,160753,0.0,0.5433897,-1.6570091247558594e-05,0.00086367095,0.0027333042,0.0027333042
484.475,484.475,2,680,112.3815643787384,161753,0.0,0.52458644,-1.2636184692382812e-05,0.00095605076,0.003975002,0.003975002
484.475,484.475,2,682,112.92749428749084,162753,0.0,0.54456496,4.172325134277344e-06,0.00081980997,0.0027509741,0.0027509741
484.475,484.475,2,684,113.53282165527344,163753,0.0,0.53210425,-9.298324584960938e-06,0.0007546998,0.0037825503,0.0037825503
484.475,484.475,2,686,114.16856646537781,164753,0.0,0.5223157,-4.076957702636719e-05,0.001066685,0.004122449,0.004122449
484.475,484.475,2,688,114.86215281486511,165753,0.0,0.534737,-2.5987625122070312e-05,0.0008576375,0.0025449996,0.0025449996
484.475,484.475,2,690,115.49701690673828,166753,0.0,0.5311808,-1.9073486328125e-05,0.0011835264,0.0033757845,0.0033757845
484.475,484.475,2,692,116.17724895477295,167753,0.0,0.52687865,-3.7550926208496094e-05,0.00091852876,0.004600085,0.004600085
484.475,484.475,2,694,117.06182432174683,168753,0.0,0.54235184,-1.8835067749023438e-05,0.00075081486,0.0024474568,0.0024474568
484.475,484.475,2,696,118.32276153564453,169753,0.0,0.5477005,-1.811981201171875e-05,0.0008217022,0.004930013,0.004930013
482.8,482.8,2,698,119.68197059631348,170686,0.0,0.5732078,-4.5180320739746094e-05,0.00087750517,0.005096235,0.005096235
473.325,473.325,3,701,120.75319623947144,171807,0.0,0.5553616,-6.99758529663086e-05,0.001086639,0.0059244996,0.0059244996
473.325,473.325,2,703,121.7355477809906,172807,0.0,0.54157627,-5.936622619628906e-05,0.00075537,0.0026963926,0.0026963926
480.9,480.9,2,705,122.66166853904724,173698,0.0,0.54102904,-1.049041748046875e-05,0.0006142543,0.00623252,0.00623252
486.125,486.125,2,707,123.68064022064209,174698,0.0,0.5536854,-4.661083221435547e-05,0.00063809595,0.0031169879,0.0031169879
486.125,486.125,2,709,124.64941048622131,175698,0.0,0.54992545,-1.5974044799804688e-05,0.00067615544,0.0016099216,0.0016099216
486.125,486.125,2,711,125.24909663200378,176698,0.0,0.5265336,5.8650970458984375e-05,0.0013053081,0.005619008,0.005619008
486.125,486.125,2,713,125.79332709312439,177698,0.0,0.54174316,-6.556510925292969e-06,0.0006488253,0.0016351349,0.0016351349
486.125,486.125,3,716,126.35680723190308,179198,0.0,0.5564953,-1.3589859008789062e-05,0.00090430566,0.00437539,0.00437539
486.125,486.125,2,718,126.92983531951904,180198,0.0,0.5645052,-3.0994415283203125e-06,0.00078446843,0.003317733,0.003317733
486.125,486.125,2,720,127.48709392547607,181198,0.0,0.58103824,-3.5762786865234375e-07,0.0007227697,0.0029917578,0.0029917578
486.125,486.125,2,722,128.09779953956604,182198,0.0,0.55121684,-2.1219253540039062e-05,0.0007655259,0.005867321,0.005867321
486.125,486.125,2,724,128.69578790664673,183198,0.0,0.55806786,-2.396106719970703e-05,0.000630914,0.002952566,0.002952566
486.125,486.125,2,726,129.2966492176056,184198,0.0,0.5671134,-1.5974044799804688e-05,0.0007218083,0.0029622074,0.0029622074
486.125,486.125,2,728,129.87540531158447,185198,0.0,0.573478,-7.510185241699219e-06,0.0007765667,0.004691586,0.004691586
486.125,486.125,2,730,130.50941371917725,186198,0.0,0.56544405,-4.482269287109375e-05,0.00094495143,0.0031841707,0.0031841707
486.125,486.125,2,732,131.11816334724426,187198,0.0,0.5629411,-1.7642974853515625e-05,0.00076959166,0.0038448933,0.0038448933
481.175,481.175,2,734,131.73226976394653,188000,0.0,0.5716912,-3.2067298889160156e-05,0.0007044531,0.00456452,0.00456452
481.175,481.175,2,736,132.33542680740356,189000,0.0,0.5698938,-6.9141387939453125e-06,0.000682308,0.0025822166,0.0025822166
482.85,482.85,2,738,133.00169348716736,190000,0.0,0.5938566,-2.1696090698242188e-05,0.001149238,0.0028155996,0.0028155996
488.45,488.45,2,740,133.66701698303223,191000,0.0,0.5633942,3.814697265625e-06,0.00082663423,0.006189461,0.006189461
492.325,492.325,3,743,134.30414867401123,192500,0.0,0.57552946,-6.580352783203125e-05,0.0007943603,0.004803364,0.004803364
495.05,495.05,2,745,135.00143790245056,193500,0.0,0.5722916,7.569789886474609e-06,0.00060133217,0.0028484464,0.0028484464
495.05,495.05,2,747,135.61151599884033,194500,0.0,0.5718179,-7.62939453125e-06,0.0008754873,0.005358868,0.005358868
495.05,495.05,2,749,136.2516586780548,195500,0.0,0.5607611,-2.193450927734375e-05,0.0007465369,0.0032938072,0.0032938072
495.05,495.05,2,751,136.83853387832642,196500,0.0,0.5818418,-2.4080276489257812e-05,0.0008227117,0.0030782847,0.0030782847
491.3,491.3,2,753,137.43435978889465,197350,0.0,0.56746966,0.0011165142059326172,0.0007048038,0.00736589,0.00736589
477.425,477.425,3,756,138.0068645477295,198295,0.0,0.56363297,-0.0019011497497558594,0.0006759808,0.0042905007,0.0042905007
477.425,477.425,2,758,138.52104473114014,199295,0.0,0.5665761,-0.001957535743713379,0.00075301644,0.0056246463,0.0056246463
477.425,477.425,2,760,139.06943464279175,200295,0.0,0.5805232,0.0010808110237121582,0.0010249563,0.0039989273,0.0039989273
460.725,460.725,4,764,139.66440749168396,201627,0.0,0.5694574,0.003925800323486328,0.00086253777,0.0065772864,0.0065772864
453.075,453.075,2,766,140.25949335098267,202321,0.0,0.569508,-0.09738790988922119,0.00076955557,0.00616196,0.00616196
453.075,453.075,2,768,140.86228203773499,203321,0.0,0.5827876,0.006012439727783203,0.0009844173,0.0026603253,0.0026603253
447.5,447.5,3,771,141.46349787712097,204598,0.0,0.56728613,0.003232300281524658,0.00084708404,0.009117981,0.009117981
452.45,452.45,2,773,142.09136366844177,205598,0.0,0.5763223,0.022162556648254395,0.0008193656,0.0042628497,0.0042628497
452.45,452.45,2,775,142.7634298801422,206598,0.0,0.5720421,0.01034688949584961,0.00083463325,0.0035439413,0.0035439413
452.0,452.0,2,777,143.36525416374207,207580,0.0,0.5686785,0.011308908462524414,0.0009473143,0.008139228,0.008139228
441.225,441.225,3,780,144.01427912712097,208649,0.0,0.55990106,0.04307681322097778,0.000865398,0.0075699976,0.0075699976
441.225,441.225,2,782,144.74431943893433,209649,0.0,0.57051826,0.022243618965148926,0.0010533599,0.006415897,0.006415897
441.225,441.225,2,784,145.8739321231842,210649,0.0,0.55030787,-0.007671713829040527,0.00074860355,0.0053922487,0.0053922487
409.925,409.925,5,789,147.01443552970886,211897,0.0,0.5455133,-0.035056471824645996,0.0006922976,0.0066457447,0.0066457447
409.925,409.925,2,791,148.20472526550293,212897,0.0,0.5537163,0.05620914697647095,0.0006640091,0.0027856983,0.0027856983
413.675,413.675,2,793,149.22201442718506,213897,0.0,0.5511607,-0.008481740951538086,0.0007920208,0.003281789,0.003281789
416.7,416.7,3,796,150.19902729988098,214963,0.0,0.5439294,0.00750124454498291,0.00086364907,0.012964052,0.012964052
416.7,416.7,2,798,151.09743666648865,215963,0.0,0.5704108,0.07747220993041992,0.0008974312,0.00362841,0.00362841
416.7,416.7,2,800,152.11601448059082,216963,0.0,0.5473454,0.06678098440170288,0.0008331279,0.0036112217,0.0036112217
426.3,426.3,2,802,152.9095001220703,217963,0.0,0.55223423,0.11831015348434448,0.00074548455,0.003960873,0.003960873
433.4,433.4,2,804,153.57126927375793,218963,0.0,0.55445015,0.10294455289840698,0.0007795469,0.0031779741,0.0031779741
441.05,441.05,2,806,154.21019577980042,219963,0.0,0.56097937,0.15788209438323975,0.0008373775,0.003989611,0.003989611
441.05,441.05,2,808,154.85764241218567,220963,0.0,0.5474029,0.13936883211135864,0.0008279362,0.0033800062,0.0033800062
441.05,441.05,2,810,155.546452999115,221963,0.0,0.557757,0.08627176284790039,0.0007196914,0.0024095639,0.0024095639
