# {"t_start": 1553162904.697108, "env_id": "Taxi-v2"} 
r,l,t
-200,200,323.278627
-200,200,323.339528
-200,200,323.401382
-200,200,323.46313
-200,200,323.524956
-200,200,323.586632
-200,200,323.810588
-200,200,323.870904
-200,200,323.932443
-200,200,323.993629
-200,200,324.054832
-200,200,324.116678
-209,200,324.178849
-200,200,324.238984
-200,200,324.300525
-200,200,324.362055
-209,200,324.586439
-200,200,324.647669
-200,200,324.709573
-200,200,324.771384
-200,200,324.833185
-200,200,324.895086
-200,200,324.956902
-200,200,325.0186
-200,200,325.079914
-200,200,325.139992
-200,200,325.201626
-200,200,325.425041
-200,200,325.48605
-200,200,325.545155
-281,200,325.60476
-200,200,325.665975
-200,200,325.727169
-200,200,325.788363
-200,200,325.849501
-200,200,325.910641
-200,200,325.971835
-200,200,326.195364
-200,200,326.256613
-200,200,326.316332
-236,200,326.375853
-200,200,326.437421
-200,200,326.498932
-200,200,326.56054
-200,200,326.622174
-200,200,326.683929
-200,200,326.745708
-200,200,326.969153
-200,200,327.028924
-200,200,327.088509
-200,200,327.149771
-200,200,327.210993
-200,200,327.272148
-200,200,327.332819
-200,200,327.393229
-200,200,327.454276
-200,200,327.515502
-200,200,327.738206
-200,200,327.79847
-200,200,327.859815
-200,200,327.921107
-200,200,327.98207
-200,200,328.0435
-200,200,328.105012
-200,200,328.166496
-200,200,328.228335
-200,200,328.288232
-200,200,328.34987
-200,200,328.572267
-200,200,328.633367
-200,200,328.694906
-200,200,328.756126
-200,200,328.817551
-200,200,328.879111
-200,200,328.940596
-200,200,329.001814
-200,200,329.063327
-200,200,329.124744
-200,200,329.348879
-200,200,329.409676
-200,200,329.471184
-200,200,329.53301
-200,200,329.594369
-200,200,329.656074
-200,200,329.717458
-200,200,329.779169
-200,200,329.841359
-200,200,329.90299
-200,200,330.126722
-200,200,330.187318
-200,200,330.249194
-200,200,330.311033
-200,200,330.372702
-200,200,330.434277
-200,200,330.495594
-200,200,330.557174
-200,200,330.618994
-200,200,330.680625
-200,200,330.904396
-200,200,330.965007
-209,200,331.026556
-200,200,331.087886
-200,200,331.149602
-200,200,331.211287
-200,200,331.273232
-218,200,331.335044
-200,200,331.396436
-200,200,331.458093
-200,200,331.519817
-200,200,331.74401
-200,200,331.806215
-200,200,331.867882
-200,200,331.929396
-200,200,331.991112
-200,200,332.052723
-200,200,332.114462
-200,200,332.176185
-200,200,332.237822
-200,200,332.299653
-200,200,332.523783
-200,200,332.584848
-200,200,332.646065
-200,200,332.70754
-209,200,332.768862
-200,200,332.830559
-200,200,332.892374
-200,200,332.954099
-200,200,333.015637
-200,200,333.077318
-200,200,333.301603
-200,200,333.362069
-200,200,333.42375
-200,200,333.485389
-200,200,333.547031
-200,200,333.608603
-200,200,333.670356
-200,200,333.73202
-200,200,333.793535
-200,200,333.855242
-200,200,334.079293
-200,200,334.140263
-200,200,334.201875
-200,200,334.263814
-200,200,334.325408
-200,200,334.387051
-200,200,334.44877
-200,200,334.51057
-200,200,334.572191
-200,200,334.633774
-200,200,334.695481
-200,200,334.919375
-200,200,334.980648
-200,200,335.042038
-200,200,335.103391
-200,200,335.165069
-200,200,335.226849
-200,200,335.288562
-200,200,335.350976
-200,200,335.412801
-200,200,335.473313
-200,200,335.697805
-200,200,335.758721
-200,200,335.820577
-200,200,335.882254
-200,200,335.943701
-200,200,336.005488
-200,200,336.066966
-200,200,336.128473
-200,200,336.189787
-200,200,336.251482
-200,200,336.475513
-200,200,336.536687
-200,200,336.59813
-200,200,336.660264
-200,200,336.720806
-200,200,336.780751
-200,200,336.841949
-200,200,336.90318
-200,200,336.964318
-200,200,337.02528
-200,200,337.24823
-200,200,337.30845
-200,200,337.369855
-200,200,337.431082
-200,200,337.492074
-200,200,337.55296
-200,200,337.613775
-200,200,337.675064
-200,200,337.736126
-200,200,337.797472
-200,200,337.858615
-200,200,338.081448
-200,200,338.142063
-200,200,338.203335
-200,200,338.264429
-200,200,338.325562
-200,200,338.386574
-200,200,338.447675
-200,200,338.508885
-200,200,338.570376
-200,200,338.631826
-200,200,338.854307
-200,200,338.91487
-200,200,338.976335
-200,200,339.037591
-200,200,339.098814
-200,200,339.16017
-200,200,339.221488
-200,200,339.282835
-200,200,339.34428
-200,200,339.405573
-200,200,339.62938
-200,200,339.689931
-200,200,339.751299
-200,200,339.812453
-200,200,339.873809
-200,200,339.93518
-200,200,339.996475
-200,200,340.057772
-200,200,340.119185
-200,200,340.180572
-200,200,340.404394
-200,200,340.464536
-200,200,340.526349
-200,200,340.588119
-200,200,340.649945
-200,200,340.711521
-200,200,340.773224
-200,200,340.834821
-200,200,340.894242
-200,200,340.953602
-200,200,341.01303
-200,200,341.237055
-200,200,341.298229
-200,200,341.36033
-200,200,341.421762
-200,200,341.482886
-200,200,341.544147
-200,200,341.605129
-200,200,341.666144
-200,200,341.72703
-200,200,341.787881
-200,200,342.011187
-200,200,342.072094
-200,200,342.133584
-200,200,342.194936
-200,200,342.256205
-200,200,342.317596
-200,200,342.378875
-200,200,342.440138
-200,200,342.501349
-200,200,342.56262
-200,200,342.785785
-200,200,342.845826
-200,200,342.907033
-200,200,342.968169
-200,200,343.029762
-200,200,343.091115
-209,200,343.152525
-200,200,343.213696
-200,200,343.274884
-200,200,343.336041
-200,200,343.559793
-200,200,343.619811
-200,200,343.681114
-200,200,343.742389
-200,200,343.803598
-200,200,343.864923
-200,200,343.926219
-200,200,343.987466
-200,200,344.048791
-200,200,344.110003
-200,200,344.332928
-209,200,344.392662
-200,200,344.45366
-200,200,344.514522
-200,200,344.575672
-200,200,344.636358
-200,200,344.697515
-200,200,344.758426
-200,200,344.819627
-200,200,344.880706
-200,200,344.941913
-200,200,345.1645
-200,200,345.225365
-200,200,345.286688
-200,200,345.347866
-200,200,345.409169
-200,200,345.470511
-200,200,345.531513
-200,200,345.592571
-200,200,345.653868
-200,200,345.715067
-200,200,345.937577
-200,200,345.997755
-200,200,346.058833
-200,200,346.120097
-200,200,346.181145
-200,200,346.242187
-200,200,346.303334
-200,200,346.364354
-200,200,346.42543
-200,200,346.486505
-200,200,346.709868
-200,200,346.769606
-200,200,346.830908
-200,200,346.892171
-200,200,346.953419
-200,200,347.014657
-200,200,347.075786
-200,200,347.136969
-200,200,347.198888
-200,200,347.260148
-200,200,347.484035
-200,200,347.544505
-200,200,347.606037
-200,200,347.667693
-200,200,347.729398
-200,200,347.79097
-200,200,347.852552
-200,200,347.914265
-200,200,347.975899
-200,200,348.037486
-200,200,348.099143
-200,200,348.322435
-200,200,348.383765
-200,200,348.445632
-200,200,348.507378
-200,200,348.569215
-200,200,348.630881
-200,200,348.692575
-200,200,348.754645
-200,200,348.816375
-200,200,348.878365
-200,200,349.101731
-200,200,349.163346
-200,200,349.225385
-200,200,349.287315
-200,200,349.349136
-200,200,349.411055
-209,200,349.472906
-200,200,349.534845
-200,200,349.596356
-200,200,349.658261
-200,200,349.882153
-200,200,349.942947
-200,200,350.004649
-200,200,350.066476
-200,200,350.128401
-200,200,350.190245
-200,200,350.252165
-200,200,350.31405
-200,200,350.375783
-200,200,350.437591
-200,200,350.662182
-200,200,350.722894
-200,200,350.784805
-200,200,350.846665
-200,200,350.908438
-200,200,350.970124
-200,200,351.031813
-200,200,351.093449
-209,200,351.155101
-200,200,351.21673
-200,200,351.278268
-200,200,351.502553
-200,200,351.564023
-200,200,351.625804
-200,200,351.687596
-200,200,351.749204
-200,200,351.811098
-200,200,351.872742
-200,200,351.934454
-200,200,351.996046
-200,200,352.057769
-200,200,352.283054
-200,200,352.343949
-200,200,352.405729
-200,200,352.467403
-200,200,352.529073
-200,200,352.590754
-200,200,352.65244
-200,200,352.713789
-200,200,352.775574
-200,200,352.837412
-200,200,353.060726
-200,200,353.121222
-200,200,353.182947
-200,200,353.244614
-200,200,353.30627
-200,200,353.367953
-200,200,353.429685
-200,200,353.491043
-200,200,353.552784
-200,200,353.613994
-200,200,353.83749
-200,200,353.898236
-200,200,353.960204
-200,200,354.022077
-200,200,354.083913
-200,200,354.146013
-209,200,354.207622
-200,200,354.269794
-200,200,354.331738
-200,200,354.393624
-200,200,354.455557
-200,200,354.679374
-200,200,354.741
-200,200,354.802759
-200,200,354.864506
-200,200,354.926176
-200,200,354.987963
-200,200,355.049169
-200,200,355.110879
-200,200,355.170278
-200,200,355.231575
-200,200,355.454315
-200,200,355.514565
-200,200,355.57574
-200,200,355.636735
-200,200,355.697854
-308,200,355.758994
-416,200,355.820159
-200,200,355.881278
-200,200,355.942807
-200,200,356.003997
-200,200,356.227485
-200,200,356.287641
-200,200,356.348879
-200,200,356.409535
-200,200,356.471139
-200,200,356.532475
-200,200,356.593934
-200,200,356.655166
-200,200,356.716569
-200,200,356.777826
-200,200,357.001395
-200,200,357.061748
-200,200,357.123025
-200,200,357.184452
-200,200,357.246118
-200,200,357.307813
-200,200,357.369366
-227,200,357.430868
-200,200,357.492258
-200,200,357.554047
-200,200,357.615183
-200,200,357.837254
-200,200,357.898666
-200,200,357.960333
-200,200,358.021676
-200,200,358.083279
-200,200,358.144639
-200,200,358.206182
-200,200,358.267507
-200,200,358.327041
-200,200,358.386739
-200,200,358.611814
-200,200,358.672861
-200,200,358.734602
-200,200,358.79613
-200,200,358.857584
-200,200,358.919083
-200,200,358.980529
-200,200,359.041625
-200,200,359.102934
-200,200,359.164444
-200,200,359.388551
-200,200,359.448928
-200,200,359.510671
-200,200,359.572379
-200,200,359.634043
-200,200,359.69569
-200,200,359.757344
-200,200,359.818884
-200,200,359.880424
-200,200,359.942047
-200,200,360.165648
-200,200,360.223331
-200,200,360.284886
-200,200,360.346185
-200,200,360.407675
-200,200,360.469111
-200,200,360.530278
-200,200,360.591589
-200,200,360.652769
-200,200,360.714247
-200,200,360.775919
-200,200,360.998957
-200,200,361.060668
-200,200,361.123061
-200,200,361.185102
-200,200,361.24691
-200,200,361.308741
-200,200,361.370324
-200,200,361.432067
-200,200,361.493739
-200,200,361.555262
-200,200,361.779514
-200,200,361.840561
-200,200,361.902242
-200,200,361.963892
-200,200,362.025146
-200,200,362.086678
-200,200,362.148103
-200,200,362.20962
-200,200,362.271214
-200,200,362.332885
-200,200,362.556888
-200,200,362.617498
-200,200,362.67934
-200,200,362.741351
-200,200,362.803194
-200,200,362.866102
-200,200,362.928055
-200,200,362.989966
-200,200,363.051868
-200,200,363.114517
-200,200,363.337899
-200,200,363.397814
-200,200,363.458956
-200,200,363.520123
-200,200,363.581521
-200,200,363.642858
-200,200,363.70411
-200,200,363.76541
-200,200,363.826798
-200,200,363.88803
-200,200,364.111347
-200,200,364.171623
-200,200,364.233018
-200,200,364.294271
-200,200,364.355835
-200,200,364.417074
-200,200,364.478497
-200,200,364.53975
-200,200,364.601612
-200,200,364.663219
-200,200,364.724642
-200,200,364.947242
-200,200,365.008343
-200,200,365.06991
-200,200,365.131581
-200,200,365.193378
-200,200,365.254978
-200,200,365.314634
-200,200,365.376166
-200,200,365.437728
-200,200,365.499556
-200,200,365.723606
-200,200,365.784563
-200,200,365.846335
-200,200,365.908045
-200,200,365.969745
-200,200,366.031385
-200,200,366.092932
-200,200,366.154581
-200,200,366.216069
-200,200,366.277699
-200,200,366.501421
-200,200,366.562075
-200,200,366.623472
-200,200,366.685624
-200,200,366.747881
-200,200,366.807226
-200,200,366.86664
-200,200,366.926103
-200,200,366.985406
-200,200,367.04521
-200,200,367.269908
-200,200,367.330199
-200,200,367.391896
-200,200,367.453682
-200,200,367.515527
-200,200,367.577276
-200,200,367.638675
-200,200,367.700215
-200,200,367.761708
-200,200,367.82338
-200,200,367.88505
-200,200,368.108676
-200,200,368.169748
-200,200,368.231168
-200,200,368.292698
-200,200,368.354262
-200,200,368.415724
-200,200,368.47715
-200,200,368.538311
-200,200,368.599602
-200,200,368.660921
-200,200,368.884286
-200,200,368.944901
-200,200,369.006449
-200,200,369.067868
-200,200,369.129453
-200,200,369.191389
-200,200,369.253028
-200,200,369.313281
-200,200,369.374046
-200,200,369.435285
-200,200,369.658645
-200,200,369.719271
-200,200,369.780545
-200,200,369.841811
-200,200,369.902974
-200,200,369.964111
-200,200,370.024868
-200,200,370.085958
-200,200,370.146838
-200,200,370.208064
-200,200,370.431549
-200,200,370.491444
-200,200,370.551265
-200,200,370.612596
-200,200,370.673916
-200,200,370.735127
-200,200,370.796364
-200,200,370.857614
-200,200,370.918769
-200,200,370.979874
-200,200,371.041003
-200,200,371.263664
-200,200,371.324635
-200,200,371.385916
-200,200,371.447034
-200,200,371.508141
-200,200,371.569451
-200,200,371.630228
-200,200,371.691152
-200,200,371.752681
-200,200,371.813869
-200,200,372.036447
-200,200,372.096832
-200,200,372.158298
-200,200,372.219626
-200,200,372.280712
-200,200,372.340423
-200,200,372.401493
-200,200,372.463171
-200,200,372.5244
-200,200,372.58597
-200,200,372.809458
-200,200,372.869616
-200,200,372.930926
-200,200,372.992507
-200,200,373.054062
-200,200,373.115687
-200,200,373.177303
-200,200,373.238891
-200,200,373.300966
-200,200,373.362594
-200,200,373.586654
-200,200,373.647029
-200,200,373.709143
-200,200,373.770972
-200,200,373.833006
-200,200,373.894677
-200,200,373.956352
-200,200,374.018
-200,200,374.079498
-200,200,374.140318
-200,200,374.199767
-200,200,374.4255
-200,200,374.487049
-200,200,374.548517
-200,200,374.610156
-200,200,374.671487
-200,200,374.733164
-200,200,374.795069
-200,200,374.85688
-200,200,374.918561
-200,200,374.980443
-200,200,375.205211
-200,200,375.266881
-200,200,375.329053
-200,200,375.391221
-200,200,375.453371
-200,200,375.515157
-200,200,375.577368
-200,200,375.639141
-200,200,375.701152
-200,200,375.76319
-200,200,375.986855
-200,200,376.047691
-200,200,376.109631
-200,200,376.171583
-200,200,376.233332
-200,200,376.295054
-200,200,376.356849
-200,200,376.418671
-200,200,376.480456
-200,200,376.542108
-200,200,376.766206
-200,200,376.826937
-200,200,376.888789
-200,200,376.950649
-200,200,377.012339
-200,200,377.07412
-200,200,377.13591
-200,200,377.197518
-200,200,377.259132
-200,200,377.321161
-200,200,377.38303
-200,200,377.60678
-200,200,377.668457
-200,200,377.730246
-200,200,377.791861
-200,200,377.854182
-200,200,377.915755
-200,200,377.977305
-200,200,378.038831
-200,200,378.100333
-200,200,378.162384
-200,200,378.3866
-200,200,378.447808
-200,200,378.510015
-200,200,378.57132
-200,200,378.632786
-200,200,378.694311
-200,200,378.755934
-200,200,378.81743
-200,200,378.878895
-200,200,378.940563
-200,200,379.164042
-200,200,379.224431
-200,200,379.286007
-200,200,379.347462
-200,200,379.408648
-200,200,379.470043
-200,200,379.531494
-200,200,379.592961
-200,200,379.654399
-200,200,379.715539
-200,200,379.939147
-200,200,379.999718
-200,200,380.061406
-200,200,380.124026
-200,200,380.185851
-200,200,380.247606
-200,200,380.307544
-200,200,380.36746
-200,200,380.429142
-200,200,380.49078
-200,200,380.552263
-200,200,380.774817
-200,200,380.836519
-200,200,380.898166
-200,200,380.959796
-200,200,381.021067
-200,200,381.082626
-200,200,381.143647
-200,200,381.205498
-200,200,381.26741
-200,200,381.329185
-200,200,381.553247
-200,200,381.614373
-200,200,381.675915
-200,200,381.737414
-200,200,381.799039
-200,200,381.860574
-200,200,381.922039
-200,200,381.983567
-200,200,382.045636
-200,200,382.107325
-200,200,382.330946
-200,200,382.391494
-200,200,382.453097
-200,200,382.514691
-200,200,382.57635
-200,200,382.637611
-200,200,382.699059
-200,200,382.760667
-200,200,382.822179
-200,200,382.883816
-200,200,383.107401
-200,200,383.168109
-200,200,383.229959
-200,200,383.292721
-200,200,383.354269
-200,200,383.41382
-200,200,383.473684
-200,200,383.53529
-200,200,383.597202
-200,200,383.659279
-200,200,383.882462
-200,200,383.942993
-200,200,384.004805
-200,200,384.066672
-200,200,384.128441
-200,200,384.190407
-200,200,384.252398
-200,200,384.314292
-200,200,384.376103
-200,200,384.437754
-200,200,384.499496
-200,200,384.722858
-200,200,384.783988
-200,200,384.845678
-200,200,384.907457
-200,200,384.969274
-200,200,385.032381
-200,200,385.093398
-200,200,385.153845
-200,200,385.215282
-200,200,385.277231
-200,200,385.500858
-200,200,385.561511
-200,200,385.623204
-200,200,385.684524
-200,200,385.746232
-200,200,385.807642
-200,200,385.869339
-200,200,385.928508
-200,200,385.98998
-200,200,386.052471
